TIME,SUBJECT,COVERAGE
0,WheatFarm.sol,0
27,WheatFarm.sol,17.39
57,WheatFarm.sol,17.39
86,WheatFarm.sol,20.29
115,WheatFarm.sol,20.29
143,WheatFarm.sol,20.29
171,WheatFarm.sol,20.29
197,WheatFarm.sol,21.74
224,WheatFarm.sol,21.74
252,WheatFarm.sol,21.74
281,WheatFarm.sol,21.74
308,WheatFarm.sol,21.74
335,WheatFarm.sol,21.74
360,WheatFarm.sol,21.74
388,WheatFarm.sol,21.74
414,WheatFarm.sol,21.74
441,WheatFarm.sol,21.74
469,WheatFarm.sol,21.74
496,WheatFarm.sol,23.19
522,WheatFarm.sol,23.19
549,WheatFarm.sol,23.19
578,WheatFarm.sol,23.19
607,WheatFarm.sol,23.19
636,WheatFarm.sol,23.19
664,WheatFarm.sol,23.19
691,WheatFarm.sol,23.19
718,WheatFarm.sol,23.19
745,WheatFarm.sol,23.19
772,WheatFarm.sol,23.19
798,WheatFarm.sol,23.19
824,WheatFarm.sol,23.19
851,WheatFarm.sol,23.19
877,WheatFarm.sol,23.19
903,WheatFarm.sol,23.19
929,WheatFarm.sol,23.19
954,WheatFarm.sol,23.19
980,WheatFarm.sol,23.19
1005,WheatFarm.sol,23.19
1031,WheatFarm.sol,23.19
1057,WheatFarm.sol,23.19
1082,WheatFarm.sol,23.19
1108,WheatFarm.sol,23.19
1133,WheatFarm.sol,23.19
1159,WheatFarm.sol,23.19
1188,WheatFarm.sol,23.19
1219,WheatFarm.sol,23.19
1247,WheatFarm.sol,23.19
1278,WheatFarm.sol,23.19
1305,WheatFarm.sol,23.19
1332,WheatFarm.sol,23.19
1359,WheatFarm.sol,23.19
1393,WheatFarm.sol,23.19
1421,WheatFarm.sol,23.19
1453,WheatFarm.sol,23.19
1480,WheatFarm.sol,23.19
1512,WheatFarm.sol,23.19
1547,WheatFarm.sol,24.64
1578,WheatFarm.sol,24.64
1608,WheatFarm.sol,24.64
1637,WheatFarm.sol,24.64
1667,WheatFarm.sol,24.64
1703,WheatFarm.sol,24.64
1734,WheatFarm.sol,24.64
1763,WheatFarm.sol,24.64
1791,WheatFarm.sol,24.64
1802,WheatFarm.sol,24.64
