SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
VBZRXWrapper.sol,,825,DynaMOSA,false,false,0.8888888888888888,4,10,0.4,27,47,0.574468085106383,11,11,1,1,4,0.25,101.34699988365173,798.837000131607,900.1840000152588,161,1777,1
IERC20.sol,,825,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6119999885559082,898.4560000896454,900.0680000782013,684,7529,1
IVestingToken.sol,,825,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2649998664855957,898.8510000705719,900.1159999370575,660,7264,1
