TIME,SUBJECT,COVERAGE
0,GAZ_ERC20.sol,0
15,GAZ_ERC20.sol,25.71
28,GAZ_ERC20.sol,25.71
41,GAZ_ERC20.sol,25.71
55,GAZ_ERC20.sol,25.71
62,GAZ_ERC20.sol,42.86
69,GAZ_ERC20.sol,42.86
74,GAZ_ERC20.sol,42.86
80,GAZ_ERC20.sol,42.86
87,GAZ_ERC20.sol,42.86
94,GAZ_ERC20.sol,42.86
100,GAZ_ERC20.sol,42.86
106,GAZ_ERC20.sol,42.86
113,GAZ_ERC20.sol,42.86
119,GAZ_ERC20.sol,42.86
126,GAZ_ERC20.sol,42.86
132,GAZ_ERC20.sol,42.86
143,GAZ_ERC20.sol,42.86
155,GAZ_ERC20.sol,42.86
163,GAZ_ERC20.sol,42.86
171,GAZ_ERC20.sol,42.86
180,GAZ_ERC20.sol,42.86
190,GAZ_ERC20.sol,42.86
196,GAZ_ERC20.sol,42.86
203,GAZ_ERC20.sol,42.86
212,GAZ_ERC20.sol,42.86
219,GAZ_ERC20.sol,42.86
223,GAZ_ERC20.sol,42.86
226,GAZ_ERC20.sol,42.86
229,GAZ_ERC20.sol,42.86
235,GAZ_ERC20.sol,42.86
240,GAZ_ERC20.sol,42.86
245,GAZ_ERC20.sol,42.86
249,GAZ_ERC20.sol,42.86
253,GAZ_ERC20.sol,42.86
256,GAZ_ERC20.sol,42.86
267,GAZ_ERC20.sol,42.86
270,GAZ_ERC20.sol,42.86
274,GAZ_ERC20.sol,42.86
277,GAZ_ERC20.sol,42.86
281,GAZ_ERC20.sol,42.86
285,GAZ_ERC20.sol,42.86
291,GAZ_ERC20.sol,42.86
296,GAZ_ERC20.sol,42.86
302,GAZ_ERC20.sol,42.86
306,GAZ_ERC20.sol,42.86
310,GAZ_ERC20.sol,42.86
315,GAZ_ERC20.sol,42.86
319,GAZ_ERC20.sol,42.86
323,GAZ_ERC20.sol,42.86
327,GAZ_ERC20.sol,42.86
331,GAZ_ERC20.sol,42.86
336,GAZ_ERC20.sol,42.86
341,GAZ_ERC20.sol,42.86
345,GAZ_ERC20.sol,42.86
351,GAZ_ERC20.sol,42.86
358,GAZ_ERC20.sol,42.86
366,GAZ_ERC20.sol,42.86
374,GAZ_ERC20.sol,42.86
383,GAZ_ERC20.sol,42.86
389,GAZ_ERC20.sol,42.86
392,GAZ_ERC20.sol,42.86
396,GAZ_ERC20.sol,42.86
400,GAZ_ERC20.sol,42.86
406,GAZ_ERC20.sol,42.86
412,GAZ_ERC20.sol,42.86
417,GAZ_ERC20.sol,42.86
422,GAZ_ERC20.sol,42.86
429,GAZ_ERC20.sol,42.86
435,GAZ_ERC20.sol,42.86
445,GAZ_ERC20.sol,42.86
453,GAZ_ERC20.sol,42.86
459,GAZ_ERC20.sol,42.86
464,GAZ_ERC20.sol,42.86
470,GAZ_ERC20.sol,42.86
477,GAZ_ERC20.sol,42.86
481,GAZ_ERC20.sol,42.86
488,GAZ_ERC20.sol,42.86
493,GAZ_ERC20.sol,42.86
499,GAZ_ERC20.sol,42.86
505,GAZ_ERC20.sol,42.86
511,GAZ_ERC20.sol,42.86
517,GAZ_ERC20.sol,42.86
523,GAZ_ERC20.sol,42.86
528,GAZ_ERC20.sol,42.86
533,GAZ_ERC20.sol,42.86
539,GAZ_ERC20.sol,42.86
546,GAZ_ERC20.sol,42.86
552,GAZ_ERC20.sol,42.86
559,GAZ_ERC20.sol,42.86
565,GAZ_ERC20.sol,42.86
571,GAZ_ERC20.sol,42.86
577,GAZ_ERC20.sol,42.86
582,GAZ_ERC20.sol,42.86
587,GAZ_ERC20.sol,42.86
593,GAZ_ERC20.sol,42.86
599,GAZ_ERC20.sol,42.86
604,GAZ_ERC20.sol,42.86
611,GAZ_ERC20.sol,42.86
618,GAZ_ERC20.sol,42.86
624,GAZ_ERC20.sol,42.86
633,GAZ_ERC20.sol,42.86
642,GAZ_ERC20.sol,42.86
647,GAZ_ERC20.sol,42.86
652,GAZ_ERC20.sol,42.86
659,GAZ_ERC20.sol,42.86
662,GAZ_ERC20.sol,42.86
667,GAZ_ERC20.sol,42.86
674,GAZ_ERC20.sol,42.86
680,GAZ_ERC20.sol,42.86
687,GAZ_ERC20.sol,42.86
695,GAZ_ERC20.sol,42.86
701,GAZ_ERC20.sol,42.86
707,GAZ_ERC20.sol,42.86
713,GAZ_ERC20.sol,42.86
718,GAZ_ERC20.sol,42.86
721,GAZ_ERC20.sol,42.86
726,GAZ_ERC20.sol,42.86
731,GAZ_ERC20.sol,42.86
737,GAZ_ERC20.sol,42.86
744,GAZ_ERC20.sol,42.86
749,GAZ_ERC20.sol,42.86
756,GAZ_ERC20.sol,42.86
762,GAZ_ERC20.sol,42.86
768,GAZ_ERC20.sol,42.86
775,GAZ_ERC20.sol,42.86
782,GAZ_ERC20.sol,42.86
788,GAZ_ERC20.sol,42.86
794,GAZ_ERC20.sol,42.86
799,GAZ_ERC20.sol,42.86
805,GAZ_ERC20.sol,42.86
811,GAZ_ERC20.sol,42.86
817,GAZ_ERC20.sol,42.86
823,GAZ_ERC20.sol,42.86
829,GAZ_ERC20.sol,42.86
834,GAZ_ERC20.sol,42.86
840,GAZ_ERC20.sol,42.86
845,GAZ_ERC20.sol,42.86
848,GAZ_ERC20.sol,42.86
852,GAZ_ERC20.sol,42.86
855,GAZ_ERC20.sol,42.86
860,GAZ_ERC20.sol,42.86
864,GAZ_ERC20.sol,42.86
868,GAZ_ERC20.sol,42.86
872,GAZ_ERC20.sol,42.86
876,GAZ_ERC20.sol,42.86
880,GAZ_ERC20.sol,42.86
887,GAZ_ERC20.sol,42.86
893,GAZ_ERC20.sol,42.86
900,GAZ_ERC20.sol,42.86
905,GAZ_ERC20.sol,42.86
908,GAZ_ERC20.sol,42.86
912,GAZ_ERC20.sol,42.86
916,GAZ_ERC20.sol,42.86
921,GAZ_ERC20.sol,42.86
925,GAZ_ERC20.sol,42.86
930,GAZ_ERC20.sol,42.86
938,GAZ_ERC20.sol,42.86
944,GAZ_ERC20.sol,42.86
951,GAZ_ERC20.sol,42.86
957,GAZ_ERC20.sol,42.86
963,GAZ_ERC20.sol,42.86
969,GAZ_ERC20.sol,42.86
974,GAZ_ERC20.sol,42.86
980,GAZ_ERC20.sol,42.86
986,GAZ_ERC20.sol,42.86
992,GAZ_ERC20.sol,42.86
997,GAZ_ERC20.sol,42.86
1005,GAZ_ERC20.sol,42.86
1011,GAZ_ERC20.sol,42.86
1017,GAZ_ERC20.sol,42.86
1026,GAZ_ERC20.sol,42.86
1032,GAZ_ERC20.sol,42.86
