SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
StrategyDForceUSDC.sol,,323,sFuzz,false,false,0.5333333333333333,0,12,0,20,79,0.25316455696202533,16,18,0.8888888888888888,9,26,0.34615384615384615,7.832000017166138,892.8540000915527,900.6860001087189,140,1542,1
IController.sol,,323,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6630001068115234,897.6129999160767,900.2760000228882,333,3669,1
Rewards.sol,,323,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.371999979019165,897.6779999732971,900.0499999523163,319,3511,1
