TIME,SUBJECT,COVERAGE
0,BancorV2_ZapIn_General_V1_1.sol,0
43,BancorV2_ZapIn_General_V1_1.sol,8.4
78,BancorV2_ZapIn_General_V1_1.sol,8.4
116,BancorV2_ZapIn_General_V1_1.sol,8.4
153,BancorV2_ZapIn_General_V1_1.sol,11.76
192,BancorV2_ZapIn_General_V1_1.sol,11.76
230,BancorV2_ZapIn_General_V1_1.sol,11.76
268,BancorV2_ZapIn_General_V1_1.sol,11.76
307,BancorV2_ZapIn_General_V1_1.sol,11.76
345,BancorV2_ZapIn_General_V1_1.sol,11.76
383,BancorV2_ZapIn_General_V1_1.sol,11.76
422,BancorV2_ZapIn_General_V1_1.sol,14.29
460,BancorV2_ZapIn_General_V1_1.sol,14.29
499,BancorV2_ZapIn_General_V1_1.sol,14.29
538,BancorV2_ZapIn_General_V1_1.sol,16.81
577,BancorV2_ZapIn_General_V1_1.sol,16.81
616,BancorV2_ZapIn_General_V1_1.sol,16.81
655,BancorV2_ZapIn_General_V1_1.sol,21.01
695,BancorV2_ZapIn_General_V1_1.sol,24.37
733,BancorV2_ZapIn_General_V1_1.sol,29.41
773,BancorV2_ZapIn_General_V1_1.sol,29.41
812,BancorV2_ZapIn_General_V1_1.sol,29.41
851,BancorV2_ZapIn_General_V1_1.sol,29.41
891,BancorV2_ZapIn_General_V1_1.sol,29.41
930,BancorV2_ZapIn_General_V1_1.sol,29.41
968,BancorV2_ZapIn_General_V1_1.sol,29.41
1007,BancorV2_ZapIn_General_V1_1.sol,29.41
1045,BancorV2_ZapIn_General_V1_1.sol,29.41
1084,BancorV2_ZapIn_General_V1_1.sol,29.41
1124,BancorV2_ZapIn_General_V1_1.sol,29.41
1163,BancorV2_ZapIn_General_V1_1.sol,29.41
1202,BancorV2_ZapIn_General_V1_1.sol,29.41
1241,BancorV2_ZapIn_General_V1_1.sol,29.41
1280,BancorV2_ZapIn_General_V1_1.sol,29.41
1319,BancorV2_ZapIn_General_V1_1.sol,29.41
1358,BancorV2_ZapIn_General_V1_1.sol,29.41
1398,BancorV2_ZapIn_General_V1_1.sol,29.41
1437,BancorV2_ZapIn_General_V1_1.sol,29.41
1477,BancorV2_ZapIn_General_V1_1.sol,29.41
1515,BancorV2_ZapIn_General_V1_1.sol,29.41
1555,BancorV2_ZapIn_General_V1_1.sol,29.41
1594,BancorV2_ZapIn_General_V1_1.sol,29.41
1634,BancorV2_ZapIn_General_V1_1.sol,29.41
1675,BancorV2_ZapIn_General_V1_1.sol,29.41
1714,BancorV2_ZapIn_General_V1_1.sol,29.41
1754,BancorV2_ZapIn_General_V1_1.sol,29.41
1794,BancorV2_ZapIn_General_V1_1.sol,29.41
1801,BancorV2_ZapIn_General_V1_1.sol,29.41
