TIME,SUBJECT,COVERAGE
0,UNIWHALE_ERC20.sol,0
11,UNIWHALE_ERC20.sol,18.18
23,UNIWHALE_ERC20.sol,18.18
35,UNIWHALE_ERC20.sol,27.27
45,UNIWHALE_ERC20.sol,27.27
53,UNIWHALE_ERC20.sol,45.45
62,UNIWHALE_ERC20.sol,45.45
70,UNIWHALE_ERC20.sol,45.45
80,UNIWHALE_ERC20.sol,45.45
92,UNIWHALE_ERC20.sol,50
103,UNIWHALE_ERC20.sol,50
114,UNIWHALE_ERC20.sol,50
124,UNIWHALE_ERC20.sol,50
134,UNIWHALE_ERC20.sol,50
145,UNIWHALE_ERC20.sol,50
155,UNIWHALE_ERC20.sol,50
170,UNIWHALE_ERC20.sol,50
180,UNIWHALE_ERC20.sol,50
191,UNIWHALE_ERC20.sol,50
205,UNIWHALE_ERC20.sol,50
214,UNIWHALE_ERC20.sol,50
226,UNIWHALE_ERC20.sol,50
239,UNIWHALE_ERC20.sol,50
254,UNIWHALE_ERC20.sol,50
266,UNIWHALE_ERC20.sol,50
273,UNIWHALE_ERC20.sol,50
283,UNIWHALE_ERC20.sol,50
293,UNIWHALE_ERC20.sol,50
303,UNIWHALE_ERC20.sol,50
314,UNIWHALE_ERC20.sol,50
323,UNIWHALE_ERC20.sol,50
334,UNIWHALE_ERC20.sol,50
341,UNIWHALE_ERC20.sol,50
349,UNIWHALE_ERC20.sol,50
359,UNIWHALE_ERC20.sol,50
366,UNIWHALE_ERC20.sol,50
375,UNIWHALE_ERC20.sol,50
382,UNIWHALE_ERC20.sol,50
388,UNIWHALE_ERC20.sol,50
400,UNIWHALE_ERC20.sol,50
408,UNIWHALE_ERC20.sol,50
416,UNIWHALE_ERC20.sol,50
425,UNIWHALE_ERC20.sol,50
433,UNIWHALE_ERC20.sol,50
442,UNIWHALE_ERC20.sol,50
448,UNIWHALE_ERC20.sol,50
456,UNIWHALE_ERC20.sol,50
464,UNIWHALE_ERC20.sol,50
473,UNIWHALE_ERC20.sol,50
481,UNIWHALE_ERC20.sol,50
487,UNIWHALE_ERC20.sol,50
495,UNIWHALE_ERC20.sol,50
508,UNIWHALE_ERC20.sol,50
516,UNIWHALE_ERC20.sol,50
522,UNIWHALE_ERC20.sol,50
528,UNIWHALE_ERC20.sol,50
538,UNIWHALE_ERC20.sol,50
548,UNIWHALE_ERC20.sol,50
558,UNIWHALE_ERC20.sol,50
566,UNIWHALE_ERC20.sol,50
573,UNIWHALE_ERC20.sol,50
581,UNIWHALE_ERC20.sol,50
589,UNIWHALE_ERC20.sol,50
599,UNIWHALE_ERC20.sol,50
606,UNIWHALE_ERC20.sol,50
613,UNIWHALE_ERC20.sol,50
621,UNIWHALE_ERC20.sol,50
628,UNIWHALE_ERC20.sol,50
636,UNIWHALE_ERC20.sol,50
644,UNIWHALE_ERC20.sol,50
651,UNIWHALE_ERC20.sol,50
659,UNIWHALE_ERC20.sol,50
669,UNIWHALE_ERC20.sol,50
676,UNIWHALE_ERC20.sol,50
687,UNIWHALE_ERC20.sol,50
694,UNIWHALE_ERC20.sol,50
705,UNIWHALE_ERC20.sol,50
716,UNIWHALE_ERC20.sol,50
725,UNIWHALE_ERC20.sol,50
733,UNIWHALE_ERC20.sol,50
740,UNIWHALE_ERC20.sol,50
748,UNIWHALE_ERC20.sol,50
757,UNIWHALE_ERC20.sol,50
764,UNIWHALE_ERC20.sol,50
772,UNIWHALE_ERC20.sol,50
779,UNIWHALE_ERC20.sol,50
788,UNIWHALE_ERC20.sol,50
796,UNIWHALE_ERC20.sol,50
804,UNIWHALE_ERC20.sol,50
812,UNIWHALE_ERC20.sol,50
819,UNIWHALE_ERC20.sol,50
827,UNIWHALE_ERC20.sol,50
835,UNIWHALE_ERC20.sol,50
842,UNIWHALE_ERC20.sol,50
850,UNIWHALE_ERC20.sol,50
859,UNIWHALE_ERC20.sol,50
867,UNIWHALE_ERC20.sol,50
875,UNIWHALE_ERC20.sol,50
883,UNIWHALE_ERC20.sol,50
892,UNIWHALE_ERC20.sol,50
900,UNIWHALE_ERC20.sol,50
908,UNIWHALE_ERC20.sol,50
917,UNIWHALE_ERC20.sol,50
925,UNIWHALE_ERC20.sol,50
934,UNIWHALE_ERC20.sol,50
942,UNIWHALE_ERC20.sol,50
950,UNIWHALE_ERC20.sol,50
958,UNIWHALE_ERC20.sol,50
965,UNIWHALE_ERC20.sol,50
973,UNIWHALE_ERC20.sol,50
981,UNIWHALE_ERC20.sol,50
987,UNIWHALE_ERC20.sol,50
994,UNIWHALE_ERC20.sol,50
1000,UNIWHALE_ERC20.sol,50
1007,UNIWHALE_ERC20.sol,50
1014,UNIWHALE_ERC20.sol,50
1021,UNIWHALE_ERC20.sol,50
1028,UNIWHALE_ERC20.sol,50
1034,UNIWHALE_ERC20.sol,50
1041,UNIWHALE_ERC20.sol,50
1048,UNIWHALE_ERC20.sol,50
1055,UNIWHALE_ERC20.sol,50
1061,UNIWHALE_ERC20.sol,50
1068,UNIWHALE_ERC20.sol,50
1074,UNIWHALE_ERC20.sol,50
1081,UNIWHALE_ERC20.sol,50
1087,UNIWHALE_ERC20.sol,50
1095,UNIWHALE_ERC20.sol,50
1101,UNIWHALE_ERC20.sol,50
1108,UNIWHALE_ERC20.sol,50
1115,UNIWHALE_ERC20.sol,50
1121,UNIWHALE_ERC20.sol,50
1128,UNIWHALE_ERC20.sol,50
1135,UNIWHALE_ERC20.sol,50
1142,UNIWHALE_ERC20.sol,50
1149,UNIWHALE_ERC20.sol,50
1155,UNIWHALE_ERC20.sol,50
1162,UNIWHALE_ERC20.sol,50
1169,UNIWHALE_ERC20.sol,50
1176,UNIWHALE_ERC20.sol,50
1183,UNIWHALE_ERC20.sol,50
1189,UNIWHALE_ERC20.sol,50
1196,UNIWHALE_ERC20.sol,50
1203,UNIWHALE_ERC20.sol,50
1210,UNIWHALE_ERC20.sol,50
1216,UNIWHALE_ERC20.sol,50
1223,UNIWHALE_ERC20.sol,50
1230,UNIWHALE_ERC20.sol,50
1236,UNIWHALE_ERC20.sol,50
1242,UNIWHALE_ERC20.sol,50
1252,UNIWHALE_ERC20.sol,50
1260,UNIWHALE_ERC20.sol,50
1269,UNIWHALE_ERC20.sol,50
1278,UNIWHALE_ERC20.sol,50
1287,UNIWHALE_ERC20.sol,50
1296,UNIWHALE_ERC20.sol,50
1305,UNIWHALE_ERC20.sol,50
1313,UNIWHALE_ERC20.sol,50
1322,UNIWHALE_ERC20.sol,50
1331,UNIWHALE_ERC20.sol,50
1341,UNIWHALE_ERC20.sol,50
1349,UNIWHALE_ERC20.sol,50
1358,UNIWHALE_ERC20.sol,50
1366,UNIWHALE_ERC20.sol,50
1376,UNIWHALE_ERC20.sol,50
1385,UNIWHALE_ERC20.sol,50
1393,UNIWHALE_ERC20.sol,50
