LoanTokenLogicStandard.sol,,651,sFuzz,true,false,0.3096446700507614,15,96,0.15625,63,269,0.2342007434944238,35,56,0.625,2,46,0.043478260869565216,18.735000133514404,882.8659999370575,901.6010000705719,34,383,1
Ownable.sol,,651,sFuzz,true,false,0,0,0,0,0,10,0,0,6,0,0,4,0,44.15599989891052,856.555999994278,900.7119998931885,91,1003,1
GasTokenUser.sol,,651,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,7.544999837875366,893.0840001106262,900.6289999485016,107,1185,1
