0,DMONDETHRewards.sol,0
20,DMONDETHRewards.sol,43.59
41,DMONDETHRewards.sol,44.44
62,DMONDETHRewards.sol,44.44
84,DMONDETHRewards.sol,44.44
105,DMONDETHRewards.sol,44.44
127,DMONDETHRewards.sol,44.44
148,DMONDETHRewards.sol,44.44
169,DMONDETHRewards.sol,44.44
191,DMONDETHRewards.sol,44.44
212,DMONDETHRewards.sol,47.01
232,DMONDETHRewards.sol,47.01
254,DMONDETHRewards.sol,47.01
275,DMONDETHRewards.sol,52.14
296,DMONDETHRewards.sol,54.7
317,DMONDETHRewards.sol,54.7
339,DMONDETHRewards.sol,54.7
360,DMONDETHRewards.sol,54.7
381,DMONDETHRewards.sol,55.56
403,DMONDETHRewards.sol,55.56
424,DMONDETHRewards.sol,55.56
444,DMONDETHRewards.sol,55.56
465,DMONDETHRewards.sol,55.56
487,DMONDETHRewards.sol,55.56
508,DMONDETHRewards.sol,55.56
528,DMONDETHRewards.sol,55.56
550,DMONDETHRewards.sol,55.56
571,DMONDETHRewards.sol,55.56
592,DMONDETHRewards.sol,55.56
614,DMONDETHRewards.sol,55.56
635,DMONDETHRewards.sol,55.56
656,DMONDETHRewards.sol,62.39
677,DMONDETHRewards.sol,62.39
699,DMONDETHRewards.sol,62.39
720,DMONDETHRewards.sol,64.96
740,DMONDETHRewards.sol,64.96
761,DMONDETHRewards.sol,64.96
783,DMONDETHRewards.sol,64.96
803,DMONDETHRewards.sol,67.52
825,DMONDETHRewards.sol,67.52
846,DMONDETHRewards.sol,67.52
866,DMONDETHRewards.sol,67.52
887,DMONDETHRewards.sol,67.52
908,DMONDETHRewards.sol,67.52
928,DMONDETHRewards.sol,67.52
949,DMONDETHRewards.sol,67.52
971,DMONDETHRewards.sol,67.52
991,DMONDETHRewards.sol,67.52
1012,DMONDETHRewards.sol,67.52
1033,DMONDETHRewards.sol,67.52
1054,DMONDETHRewards.sol,67.52
1075,DMONDETHRewards.sol,67.52
1097,DMONDETHRewards.sol,67.52
1119,DMONDETHRewards.sol,67.52
1138,DMONDETHRewards.sol,67.52
1159,DMONDETHRewards.sol,67.52
1180,DMONDETHRewards.sol,67.52
1202,DMONDETHRewards.sol,67.52
1221,DMONDETHRewards.sol,67.52
1246,DMONDETHRewards.sol,67.52
1270,DMONDETHRewards.sol,67.52
1291,DMONDETHRewards.sol,67.52
1311,DMONDETHRewards.sol,67.52
1332,DMONDETHRewards.sol,67.52
1352,DMONDETHRewards.sol,67.52
1371,DMONDETHRewards.sol,67.52
1392,DMONDETHRewards.sol,67.52
1413,DMONDETHRewards.sol,67.52
1433,DMONDETHRewards.sol,67.52
1453,DMONDETHRewards.sol,67.52
1473,DMONDETHRewards.sol,67.52
1493,DMONDETHRewards.sol,67.52
1512,DMONDETHRewards.sol,67.52
1533,DMONDETHRewards.sol,67.52
1553,DMONDETHRewards.sol,67.52
1573,DMONDETHRewards.sol,67.52
1595,DMONDETHRewards.sol,67.52
1615,DMONDETHRewards.sol,67.52
1636,DMONDETHRewards.sol,67.52
1658,DMONDETHRewards.sol,67.52
1680,DMONDETHRewards.sol,67.52
1701,DMONDETHRewards.sol,67.52
1721,DMONDETHRewards.sol,67.52
1741,DMONDETHRewards.sol,67.52
1761,DMONDETHRewards.sol,67.52
1780,DMONDETHRewards.sol,67.52
1799,DMONDETHRewards.sol,67.52
1801,DMONDETHRewards.sol,67.52
