TIME,SUBJECT,COVERAGE
0,LIBERAPAY.sol,0
19,LIBERAPAY.sol,25
40,LIBERAPAY.sol,27.94
58,LIBERAPAY.sol,29.41
78,LIBERAPAY.sol,33.82
97,LIBERAPAY.sol,33.82
116,LIBERAPAY.sol,35.29
136,LIBERAPAY.sol,38.24
159,LIBERAPAY.sol,38.24
178,LIBERAPAY.sol,39.71
197,LIBERAPAY.sol,39.71
218,LIBERAPAY.sol,39.71
237,LIBERAPAY.sol,39.71
256,LIBERAPAY.sol,39.71
273,LIBERAPAY.sol,41.18
290,LIBERAPAY.sol,41.18
311,LIBERAPAY.sol,41.18
329,LIBERAPAY.sol,41.18
349,LIBERAPAY.sol,41.18
369,LIBERAPAY.sol,41.18
386,LIBERAPAY.sol,41.18
405,LIBERAPAY.sol,41.18
423,LIBERAPAY.sol,42.65
440,LIBERAPAY.sol,42.65
458,LIBERAPAY.sol,42.65
476,LIBERAPAY.sol,42.65
494,LIBERAPAY.sol,42.65
513,LIBERAPAY.sol,42.65
532,LIBERAPAY.sol,42.65
552,LIBERAPAY.sol,44.12
571,LIBERAPAY.sol,44.12
588,LIBERAPAY.sol,44.12
605,LIBERAPAY.sol,44.12
621,LIBERAPAY.sol,47.06
638,LIBERAPAY.sol,47.06
655,LIBERAPAY.sol,47.06
671,LIBERAPAY.sol,47.06
688,LIBERAPAY.sol,47.06
704,LIBERAPAY.sol,47.06
720,LIBERAPAY.sol,47.06
737,LIBERAPAY.sol,47.06
753,LIBERAPAY.sol,47.06
771,LIBERAPAY.sol,47.06
787,LIBERAPAY.sol,47.06
804,LIBERAPAY.sol,47.06
820,LIBERAPAY.sol,47.06
837,LIBERAPAY.sol,47.06
853,LIBERAPAY.sol,47.06
869,LIBERAPAY.sol,47.06
885,LIBERAPAY.sol,47.06
901,LIBERAPAY.sol,47.06
917,LIBERAPAY.sol,47.06
935,LIBERAPAY.sol,47.06
955,LIBERAPAY.sol,47.06
972,LIBERAPAY.sol,47.06
990,LIBERAPAY.sol,47.06
1009,LIBERAPAY.sol,47.06
1028,LIBERAPAY.sol,47.06
1048,LIBERAPAY.sol,47.06
1068,LIBERAPAY.sol,47.06
1088,LIBERAPAY.sol,47.06
1108,LIBERAPAY.sol,47.06
1127,LIBERAPAY.sol,47.06
1145,LIBERAPAY.sol,47.06
1166,LIBERAPAY.sol,47.06
1186,LIBERAPAY.sol,47.06
1208,LIBERAPAY.sol,47.06
1228,LIBERAPAY.sol,47.06
1247,LIBERAPAY.sol,48.53
1268,LIBERAPAY.sol,48.53
1285,LIBERAPAY.sol,48.53
1306,LIBERAPAY.sol,48.53
1327,LIBERAPAY.sol,48.53
1345,LIBERAPAY.sol,48.53
1364,LIBERAPAY.sol,48.53
1381,LIBERAPAY.sol,48.53
1402,LIBERAPAY.sol,48.53
1422,LIBERAPAY.sol,48.53
1440,LIBERAPAY.sol,48.53
1459,LIBERAPAY.sol,48.53
1479,LIBERAPAY.sol,48.53
1498,LIBERAPAY.sol,48.53
1521,LIBERAPAY.sol,48.53
1541,LIBERAPAY.sol,48.53
1561,LIBERAPAY.sol,48.53
1583,LIBERAPAY.sol,48.53
1602,LIBERAPAY.sol,48.53
1622,LIBERAPAY.sol,48.53
1642,LIBERAPAY.sol,48.53
1663,LIBERAPAY.sol,48.53
1685,LIBERAPAY.sol,48.53
1703,LIBERAPAY.sol,48.53
1721,LIBERAPAY.sol,48.53
1742,LIBERAPAY.sol,48.53
1766,LIBERAPAY.sol,48.53
1787,LIBERAPAY.sol,48.53
1800,LIBERAPAY.sol,48.53
