0,SpiritCoin.sol,0
13,SpiritCoin.sol,66.15
29,SpiritCoin.sol,66.15
49,SpiritCoin.sol,67.69
64,SpiritCoin.sol,67.69
82,SpiritCoin.sol,67.69
99,SpiritCoin.sol,67.69
113,SpiritCoin.sol,67.69
125,SpiritCoin.sol,67.69
145,SpiritCoin.sol,67.69
162,SpiritCoin.sol,67.69
179,SpiritCoin.sol,67.69
199,SpiritCoin.sol,67.69
217,SpiritCoin.sol,67.69
239,SpiritCoin.sol,67.69
261,SpiritCoin.sol,67.69
273,SpiritCoin.sol,67.69
286,SpiritCoin.sol,67.69
314,SpiritCoin.sol,67.69
334,SpiritCoin.sol,67.69
355,SpiritCoin.sol,67.69
376,SpiritCoin.sol,67.69
404,SpiritCoin.sol,67.69
420,SpiritCoin.sol,67.69
437,SpiritCoin.sol,67.69
461,SpiritCoin.sol,67.69
478,SpiritCoin.sol,67.69
504,SpiritCoin.sol,67.69
527,SpiritCoin.sol,67.69
547,SpiritCoin.sol,67.69
571,SpiritCoin.sol,67.69
593,SpiritCoin.sol,67.69
612,SpiritCoin.sol,67.69
632,SpiritCoin.sol,67.69
657,SpiritCoin.sol,67.69
676,SpiritCoin.sol,67.69
693,SpiritCoin.sol,67.69
711,SpiritCoin.sol,67.69
730,SpiritCoin.sol,67.69
748,SpiritCoin.sol,67.69
771,SpiritCoin.sol,67.69
787,SpiritCoin.sol,67.69
804,SpiritCoin.sol,67.69
825,SpiritCoin.sol,67.69
844,SpiritCoin.sol,67.69
864,SpiritCoin.sol,67.69
886,SpiritCoin.sol,67.69
904,SpiritCoin.sol,67.69
925,SpiritCoin.sol,67.69
945,SpiritCoin.sol,67.69
961,SpiritCoin.sol,67.69
982,SpiritCoin.sol,67.69
999,SpiritCoin.sol,67.69
1019,SpiritCoin.sol,67.69
1045,SpiritCoin.sol,67.69
1060,SpiritCoin.sol,67.69
1077,SpiritCoin.sol,67.69
1096,SpiritCoin.sol,67.69
1117,SpiritCoin.sol,67.69
1137,SpiritCoin.sol,67.69
1152,SpiritCoin.sol,67.69
1167,SpiritCoin.sol,67.69
1185,SpiritCoin.sol,67.69
1204,SpiritCoin.sol,67.69
1222,SpiritCoin.sol,67.69
1241,SpiritCoin.sol,67.69
1264,SpiritCoin.sol,67.69
1284,SpiritCoin.sol,67.69
1305,SpiritCoin.sol,67.69
1323,SpiritCoin.sol,67.69
1341,SpiritCoin.sol,67.69
1360,SpiritCoin.sol,67.69
1373,SpiritCoin.sol,67.69
1391,SpiritCoin.sol,67.69
1406,SpiritCoin.sol,67.69
1428,SpiritCoin.sol,67.69
1441,SpiritCoin.sol,67.69
1456,SpiritCoin.sol,67.69
1474,SpiritCoin.sol,67.69
1489,SpiritCoin.sol,67.69
1503,SpiritCoin.sol,67.69
1516,SpiritCoin.sol,67.69
1530,SpiritCoin.sol,67.69
1548,SpiritCoin.sol,67.69
1563,SpiritCoin.sol,67.69
1579,SpiritCoin.sol,67.69
1603,SpiritCoin.sol,67.69
1620,SpiritCoin.sol,67.69
1636,SpiritCoin.sol,67.69
1654,SpiritCoin.sol,67.69
1671,SpiritCoin.sol,67.69
1692,SpiritCoin.sol,67.69
1709,SpiritCoin.sol,67.69
1727,SpiritCoin.sol,67.69
1745,SpiritCoin.sol,67.69
1763,SpiritCoin.sol,67.69
1795,SpiritCoin.sol,67.69
1801,SpiritCoin.sol,67.69
