TIME,SUBJECT,COVERAGE
0,UNIWHALE_ERC20.sol,0
12,UNIWHALE_ERC20.sol,21.43
22,UNIWHALE_ERC20.sol,21.43
32,UNIWHALE_ERC20.sol,35.71
41,UNIWHALE_ERC20.sol,35.71
49,UNIWHALE_ERC20.sol,35.71
61,UNIWHALE_ERC20.sol,42.86
73,UNIWHALE_ERC20.sol,42.86
79,UNIWHALE_ERC20.sol,42.86
88,UNIWHALE_ERC20.sol,42.86
96,UNIWHALE_ERC20.sol,50
106,UNIWHALE_ERC20.sol,50
119,UNIWHALE_ERC20.sol,50
127,UNIWHALE_ERC20.sol,50
134,UNIWHALE_ERC20.sol,50
142,UNIWHALE_ERC20.sol,50
150,UNIWHALE_ERC20.sol,50
158,UNIWHALE_ERC20.sol,50
166,UNIWHALE_ERC20.sol,50
175,UNIWHALE_ERC20.sol,50
183,UNIWHALE_ERC20.sol,50
191,UNIWHALE_ERC20.sol,50
199,UNIWHALE_ERC20.sol,50
209,UNIWHALE_ERC20.sol,50
216,UNIWHALE_ERC20.sol,50
227,UNIWHALE_ERC20.sol,50
238,UNIWHALE_ERC20.sol,50
247,UNIWHALE_ERC20.sol,50
255,UNIWHALE_ERC20.sol,50
263,UNIWHALE_ERC20.sol,50
270,UNIWHALE_ERC20.sol,50
278,UNIWHALE_ERC20.sol,50
286,UNIWHALE_ERC20.sol,50
300,UNIWHALE_ERC20.sol,50
315,UNIWHALE_ERC20.sol,50
325,UNIWHALE_ERC20.sol,50
331,UNIWHALE_ERC20.sol,50
339,UNIWHALE_ERC20.sol,50
347,UNIWHALE_ERC20.sol,50
356,UNIWHALE_ERC20.sol,50
369,UNIWHALE_ERC20.sol,50
378,UNIWHALE_ERC20.sol,50
386,UNIWHALE_ERC20.sol,50
394,UNIWHALE_ERC20.sol,50
403,UNIWHALE_ERC20.sol,50
410,UNIWHALE_ERC20.sol,50
421,UNIWHALE_ERC20.sol,50
428,UNIWHALE_ERC20.sol,50
435,UNIWHALE_ERC20.sol,50
443,UNIWHALE_ERC20.sol,50
450,UNIWHALE_ERC20.sol,50
457,UNIWHALE_ERC20.sol,50
465,UNIWHALE_ERC20.sol,50
473,UNIWHALE_ERC20.sol,50
481,UNIWHALE_ERC20.sol,50
494,UNIWHALE_ERC20.sol,50
507,UNIWHALE_ERC20.sol,50
519,UNIWHALE_ERC20.sol,50
528,UNIWHALE_ERC20.sol,50
538,UNIWHALE_ERC20.sol,50
549,UNIWHALE_ERC20.sol,50
561,UNIWHALE_ERC20.sol,50
572,UNIWHALE_ERC20.sol,50
582,UNIWHALE_ERC20.sol,50
596,UNIWHALE_ERC20.sol,50
607,UNIWHALE_ERC20.sol,50
620,UNIWHALE_ERC20.sol,50
632,UNIWHALE_ERC20.sol,50
644,UNIWHALE_ERC20.sol,50
653,UNIWHALE_ERC20.sol,50
660,UNIWHALE_ERC20.sol,50
670,UNIWHALE_ERC20.sol,50
681,UNIWHALE_ERC20.sol,50
690,UNIWHALE_ERC20.sol,50
699,UNIWHALE_ERC20.sol,50
708,UNIWHALE_ERC20.sol,50
718,UNIWHALE_ERC20.sol,50
727,UNIWHALE_ERC20.sol,50
737,UNIWHALE_ERC20.sol,50
743,UNIWHALE_ERC20.sol,50
750,UNIWHALE_ERC20.sol,50
757,UNIWHALE_ERC20.sol,50
767,UNIWHALE_ERC20.sol,50
775,UNIWHALE_ERC20.sol,50
782,UNIWHALE_ERC20.sol,50
792,UNIWHALE_ERC20.sol,50
804,UNIWHALE_ERC20.sol,50
810,UNIWHALE_ERC20.sol,50
817,UNIWHALE_ERC20.sol,50
825,UNIWHALE_ERC20.sol,50
835,UNIWHALE_ERC20.sol,50
843,UNIWHALE_ERC20.sol,50
852,UNIWHALE_ERC20.sol,50
863,UNIWHALE_ERC20.sol,50
869,UNIWHALE_ERC20.sol,50
878,UNIWHALE_ERC20.sol,50
886,UNIWHALE_ERC20.sol,50
900,UNIWHALE_ERC20.sol,50
909,UNIWHALE_ERC20.sol,50
916,UNIWHALE_ERC20.sol,50
924,UNIWHALE_ERC20.sol,50
932,UNIWHALE_ERC20.sol,50
940,UNIWHALE_ERC20.sol,50
950,UNIWHALE_ERC20.sol,50
957,UNIWHALE_ERC20.sol,50
966,UNIWHALE_ERC20.sol,50
973,UNIWHALE_ERC20.sol,50
981,UNIWHALE_ERC20.sol,50
991,UNIWHALE_ERC20.sol,50
998,UNIWHALE_ERC20.sol,50
1006,UNIWHALE_ERC20.sol,50
1013,UNIWHALE_ERC20.sol,50
1021,UNIWHALE_ERC20.sol,50
1027,UNIWHALE_ERC20.sol,50
1035,UNIWHALE_ERC20.sol,50
1043,UNIWHALE_ERC20.sol,50
1050,UNIWHALE_ERC20.sol,50
1059,UNIWHALE_ERC20.sol,50
1067,UNIWHALE_ERC20.sol,50
1075,UNIWHALE_ERC20.sol,50
1086,UNIWHALE_ERC20.sol,50
1095,UNIWHALE_ERC20.sol,50
1103,UNIWHALE_ERC20.sol,50
1112,UNIWHALE_ERC20.sol,50
1120,UNIWHALE_ERC20.sol,50
1127,UNIWHALE_ERC20.sol,50
1134,UNIWHALE_ERC20.sol,50
1141,UNIWHALE_ERC20.sol,50
1148,UNIWHALE_ERC20.sol,50
1156,UNIWHALE_ERC20.sol,50
1166,UNIWHALE_ERC20.sol,50
1174,UNIWHALE_ERC20.sol,50
1184,UNIWHALE_ERC20.sol,50
1191,UNIWHALE_ERC20.sol,50
1199,UNIWHALE_ERC20.sol,50
1208,UNIWHALE_ERC20.sol,50
1216,UNIWHALE_ERC20.sol,50
1224,UNIWHALE_ERC20.sol,50
1233,UNIWHALE_ERC20.sol,50
1240,UNIWHALE_ERC20.sol,50
1249,UNIWHALE_ERC20.sol,50
1256,UNIWHALE_ERC20.sol,50
1263,UNIWHALE_ERC20.sol,50
1269,UNIWHALE_ERC20.sol,50
1276,UNIWHALE_ERC20.sol,50
1282,UNIWHALE_ERC20.sol,50
1288,UNIWHALE_ERC20.sol,50
1295,UNIWHALE_ERC20.sol,50
1301,UNIWHALE_ERC20.sol,50
1308,UNIWHALE_ERC20.sol,50
1315,UNIWHALE_ERC20.sol,50
1322,UNIWHALE_ERC20.sol,50
1328,UNIWHALE_ERC20.sol,50
1334,UNIWHALE_ERC20.sol,50
1341,UNIWHALE_ERC20.sol,50
1347,UNIWHALE_ERC20.sol,50
1353,UNIWHALE_ERC20.sol,50
1360,UNIWHALE_ERC20.sol,50
1366,UNIWHALE_ERC20.sol,50
1372,UNIWHALE_ERC20.sol,50
1379,UNIWHALE_ERC20.sol,50
1385,UNIWHALE_ERC20.sol,50
1391,UNIWHALE_ERC20.sol,50
1398,UNIWHALE_ERC20.sol,50
1405,UNIWHALE_ERC20.sol,50
1411,UNIWHALE_ERC20.sol,50
1417,UNIWHALE_ERC20.sol,50
1424,UNIWHALE_ERC20.sol,50
1430,UNIWHALE_ERC20.sol,50
1436,UNIWHALE_ERC20.sol,50
1443,UNIWHALE_ERC20.sol,50
1449,UNIWHALE_ERC20.sol,50
1455,UNIWHALE_ERC20.sol,50
1462,UNIWHALE_ERC20.sol,50
1468,UNIWHALE_ERC20.sol,50
1474,UNIWHALE_ERC20.sol,50
1481,UNIWHALE_ERC20.sol,50
1487,UNIWHALE_ERC20.sol,50
1493,UNIWHALE_ERC20.sol,50
1500,UNIWHALE_ERC20.sol,50
1506,UNIWHALE_ERC20.sol,50
1513,UNIWHALE_ERC20.sol,50
1519,UNIWHALE_ERC20.sol,50
1526,UNIWHALE_ERC20.sol,50
1532,UNIWHALE_ERC20.sol,50
1538,UNIWHALE_ERC20.sol,50
1545,UNIWHALE_ERC20.sol,50
1551,UNIWHALE_ERC20.sol,50
1557,UNIWHALE_ERC20.sol,50
1564,UNIWHALE_ERC20.sol,50
1570,UNIWHALE_ERC20.sol,50
1579,UNIWHALE_ERC20.sol,50
1590,UNIWHALE_ERC20.sol,50
1597,UNIWHALE_ERC20.sol,50
1605,UNIWHALE_ERC20.sol,50
1614,UNIWHALE_ERC20.sol,50
1623,UNIWHALE_ERC20.sol,50
1630,UNIWHALE_ERC20.sol,50
1639,UNIWHALE_ERC20.sol,50
1648,UNIWHALE_ERC20.sol,50
1657,UNIWHALE_ERC20.sol,50
1666,UNIWHALE_ERC20.sol,50
1674,UNIWHALE_ERC20.sol,50
1684,UNIWHALE_ERC20.sol,50
1692,UNIWHALE_ERC20.sol,50
1700,UNIWHALE_ERC20.sol,50
1709,UNIWHALE_ERC20.sol,50
1717,UNIWHALE_ERC20.sol,50
1729,UNIWHALE_ERC20.sol,50
1739,UNIWHALE_ERC20.sol,50
1747,UNIWHALE_ERC20.sol,50
1757,UNIWHALE_ERC20.sol,50
1765,UNIWHALE_ERC20.sol,50
1777,UNIWHALE_ERC20.sol,50
1787,UNIWHALE_ERC20.sol,50
1795,UNIWHALE_ERC20.sol,50
1801,UNIWHALE_ERC20.sol,50
