SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
VBZRXWrapper_alt.sol,,533,DynaMOSA,false,false,0.7333333333333333,6,18,0.3333333333333333,41,74,0.5540540540540541,12,12,1,3,8,0.375,6.176000118255615,894.0409998893738,900.2170000076294,156,1720,1
IVestingToken.sol,,533,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2120001316070557,897.8610000610352,900.0730001926422,421,4634,1
Ownable.sol,,533,DynaMOSA,false,false,0,0,0,0,0,12,0,0,7,0,0,4,0,2.6519999504089355,897.5050001144409,900.1570000648499,409,4499,1
IERC20.sol,,533,DynaMOSA,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86899995803833,898.1840000152588,900.0529999732971,422,4646,1
