TIME,SUBJECT,COVERAGE
0,Ledgis.sol,0
17,Ledgis.sol,24.82
32,Ledgis.sol,30.66
48,Ledgis.sol,30.66
65,Ledgis.sol,32.85
82,Ledgis.sol,33.58
99,Ledgis.sol,33.58
113,Ledgis.sol,34.31
127,Ledgis.sol,37.96
142,Ledgis.sol,37.96
157,Ledgis.sol,42.34
172,Ledgis.sol,42.34
186,Ledgis.sol,45.99
200,Ledgis.sol,45.99
213,Ledgis.sol,45.99
228,Ledgis.sol,45.99
243,Ledgis.sol,45.99
257,Ledgis.sol,45.99
272,Ledgis.sol,49.64
287,Ledgis.sol,49.64
301,Ledgis.sol,49.64
318,Ledgis.sol,49.64
332,Ledgis.sol,49.64
346,Ledgis.sol,49.64
361,Ledgis.sol,49.64
375,Ledgis.sol,49.64
390,Ledgis.sol,49.64
404,Ledgis.sol,49.64
419,Ledgis.sol,54.74
434,Ledgis.sol,54.74
449,Ledgis.sol,54.74
464,Ledgis.sol,54.74
478,Ledgis.sol,58.39
493,Ledgis.sol,58.39
507,Ledgis.sol,62.04
522,Ledgis.sol,62.04
536,Ledgis.sol,64.23
550,Ledgis.sol,64.23
566,Ledgis.sol,64.23
581,Ledgis.sol,66.42
595,Ledgis.sol,66.42
609,Ledgis.sol,66.42
624,Ledgis.sol,68.61
639,Ledgis.sol,68.61
653,Ledgis.sol,68.61
667,Ledgis.sol,68.61
683,Ledgis.sol,68.61
697,Ledgis.sol,68.61
715,Ledgis.sol,68.61
729,Ledgis.sol,68.61
744,Ledgis.sol,68.61
758,Ledgis.sol,72.26
774,Ledgis.sol,72.26
788,Ledgis.sol,72.26
805,Ledgis.sol,72.26
819,Ledgis.sol,72.26
835,Ledgis.sol,72.26
849,Ledgis.sol,72.26
863,Ledgis.sol,72.26
880,Ledgis.sol,72.26
894,Ledgis.sol,72.26
908,Ledgis.sol,72.26
924,Ledgis.sol,72.26
939,Ledgis.sol,72.26
953,Ledgis.sol,72.26
969,Ledgis.sol,72.26
984,Ledgis.sol,72.26
1000,Ledgis.sol,72.26
1015,Ledgis.sol,72.26
1031,Ledgis.sol,72.26
1045,Ledgis.sol,72.26
1061,Ledgis.sol,72.26
1077,Ledgis.sol,72.26
1093,Ledgis.sol,72.26
1108,Ledgis.sol,72.26
1122,Ledgis.sol,72.26
1137,Ledgis.sol,74.45
1152,Ledgis.sol,74.45
1166,Ledgis.sol,74.45
1180,Ledgis.sol,74.45
1194,Ledgis.sol,74.45
1207,Ledgis.sol,74.45
1221,Ledgis.sol,74.45
1235,Ledgis.sol,74.45
1248,Ledgis.sol,74.45
1262,Ledgis.sol,74.45
1276,Ledgis.sol,74.45
1290,Ledgis.sol,74.45
1304,Ledgis.sol,74.45
1318,Ledgis.sol,74.45
1332,Ledgis.sol,74.45
1346,Ledgis.sol,74.45
1360,Ledgis.sol,74.45
1377,Ledgis.sol,74.45
1394,Ledgis.sol,74.45
1410,Ledgis.sol,74.45
1425,Ledgis.sol,74.45
1442,Ledgis.sol,74.45
1459,Ledgis.sol,74.45
1474,Ledgis.sol,74.45
1490,Ledgis.sol,74.45
1508,Ledgis.sol,74.45
1523,Ledgis.sol,74.45
1541,Ledgis.sol,74.45
1558,Ledgis.sol,74.45
1576,Ledgis.sol,74.45
1593,Ledgis.sol,74.45
1609,Ledgis.sol,74.45
1624,Ledgis.sol,74.45
1641,Ledgis.sol,74.45
1656,Ledgis.sol,74.45
1672,Ledgis.sol,74.45
1687,Ledgis.sol,74.45
1702,Ledgis.sol,74.45
1716,Ledgis.sol,74.45
1733,Ledgis.sol,74.45
1748,Ledgis.sol,74.45
1763,Ledgis.sol,74.45
1781,Ledgis.sol,74.45
1795,Ledgis.sol,74.45
1800,Ledgis.sol,74.45
