StrategyDForceUSDC.sol,,362,sFuzz,true,false,0.5714285714285714,0,12,0,26,79,0.3291139240506329,16,18,0.8888888888888888,16,26,0.6153846153846154,9.586999893188477,890.5209999084473,900.1079998016357,140,1542,1
IController.sol,,362,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9119999408721924,897.2969999313354,900.2089998722076,337,3715,1
Rewards.sol,,362,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63100004196167,897.5139999389648,900.1449999809265,321,3539,1
