TIME,SUBJECT,COVERAGE
0,SALESCONTRACT.sol,0
9,SALESCONTRACT.sol,17.5
22,SALESCONTRACT.sol,22.5
37,SALESCONTRACT.sol,25
48,SALESCONTRACT.sol,25
58,SALESCONTRACT.sol,27.5
68,SALESCONTRACT.sol,27.5
79,SALESCONTRACT.sol,27.5
89,SALESCONTRACT.sol,27.5
102,SALESCONTRACT.sol,27.5
115,SALESCONTRACT.sol,27.5
125,SALESCONTRACT.sol,27.5
138,SALESCONTRACT.sol,27.5
153,SALESCONTRACT.sol,27.5
166,SALESCONTRACT.sol,27.5
179,SALESCONTRACT.sol,27.5
191,SALESCONTRACT.sol,27.5
199,SALESCONTRACT.sol,27.5
209,SALESCONTRACT.sol,27.5
220,SALESCONTRACT.sol,27.5
229,SALESCONTRACT.sol,27.5
239,SALESCONTRACT.sol,27.5
249,SALESCONTRACT.sol,27.5
257,SALESCONTRACT.sol,27.5
267,SALESCONTRACT.sol,27.5
280,SALESCONTRACT.sol,27.5
288,SALESCONTRACT.sol,27.5
297,SALESCONTRACT.sol,27.5
306,SALESCONTRACT.sol,27.5
318,SALESCONTRACT.sol,27.5
328,SALESCONTRACT.sol,27.5
337,SALESCONTRACT.sol,27.5
344,SALESCONTRACT.sol,27.5
353,SALESCONTRACT.sol,27.5
360,SALESCONTRACT.sol,27.5
367,SALESCONTRACT.sol,27.5
376,SALESCONTRACT.sol,27.5
388,SALESCONTRACT.sol,27.5
400,SALESCONTRACT.sol,27.5
409,SALESCONTRACT.sol,27.5
418,SALESCONTRACT.sol,27.5
429,SALESCONTRACT.sol,27.5
437,SALESCONTRACT.sol,27.5
446,SALESCONTRACT.sol,27.5
454,SALESCONTRACT.sol,27.5
461,SALESCONTRACT.sol,27.5
469,SALESCONTRACT.sol,27.5
475,SALESCONTRACT.sol,27.5
483,SALESCONTRACT.sol,27.5
490,SALESCONTRACT.sol,27.5
500,SALESCONTRACT.sol,27.5
510,SALESCONTRACT.sol,27.5
520,SALESCONTRACT.sol,27.5
530,SALESCONTRACT.sol,27.5
537,SALESCONTRACT.sol,27.5
545,SALESCONTRACT.sol,27.5
553,SALESCONTRACT.sol,27.5
560,SALESCONTRACT.sol,27.5
568,SALESCONTRACT.sol,27.5
576,SALESCONTRACT.sol,27.5
585,SALESCONTRACT.sol,27.5
593,SALESCONTRACT.sol,27.5
600,SALESCONTRACT.sol,27.5
608,SALESCONTRACT.sol,27.5
615,SALESCONTRACT.sol,27.5
622,SALESCONTRACT.sol,27.5
629,SALESCONTRACT.sol,27.5
637,SALESCONTRACT.sol,27.5
645,SALESCONTRACT.sol,27.5
652,SALESCONTRACT.sol,27.5
661,SALESCONTRACT.sol,27.5
669,SALESCONTRACT.sol,27.5
677,SALESCONTRACT.sol,27.5
