TIME,SUBJECT,COVERAGE
0,Dipex.sol,0
8,Dipex.sol,54.76
14,Dipex.sol,54.76
19,Dipex.sol,54.76
25,Dipex.sol,57.14
31,Dipex.sol,57.14
37,Dipex.sol,57.14
42,Dipex.sol,57.14
49,Dipex.sol,57.14
54,Dipex.sol,61.9
60,Dipex.sol,61.9
66,Dipex.sol,61.9
72,Dipex.sol,61.9
78,Dipex.sol,61.9
83,Dipex.sol,61.9
88,Dipex.sol,61.9
94,Dipex.sol,61.9
100,Dipex.sol,61.9
106,Dipex.sol,61.9
111,Dipex.sol,61.9
117,Dipex.sol,64.29
123,Dipex.sol,64.29
129,Dipex.sol,64.29
135,Dipex.sol,64.29
141,Dipex.sol,64.29
146,Dipex.sol,64.29
152,Dipex.sol,64.29
159,Dipex.sol,64.29
167,Dipex.sol,64.29
175,Dipex.sol,64.29
183,Dipex.sol,64.29
189,Dipex.sol,66.67
195,Dipex.sol,66.67
201,Dipex.sol,66.67
208,Dipex.sol,66.67
214,Dipex.sol,66.67
223,Dipex.sol,66.67
232,Dipex.sol,66.67
238,Dipex.sol,66.67
245,Dipex.sol,66.67
251,Dipex.sol,66.67
258,Dipex.sol,66.67
264,Dipex.sol,66.67
275,Dipex.sol,66.67
287,Dipex.sol,66.67
299,Dipex.sol,66.67
308,Dipex.sol,66.67
314,Dipex.sol,66.67
320,Dipex.sol,66.67
327,Dipex.sol,66.67
334,Dipex.sol,66.67
342,Dipex.sol,66.67
351,Dipex.sol,66.67
357,Dipex.sol,66.67
363,Dipex.sol,66.67
370,Dipex.sol,66.67
377,Dipex.sol,66.67
385,Dipex.sol,66.67
395,Dipex.sol,66.67
401,Dipex.sol,66.67
407,Dipex.sol,66.67
414,Dipex.sol,66.67
421,Dipex.sol,66.67
428,Dipex.sol,66.67
436,Dipex.sol,66.67
442,Dipex.sol,66.67
449,Dipex.sol,66.67
456,Dipex.sol,66.67
464,Dipex.sol,66.67
471,Dipex.sol,66.67
479,Dipex.sol,66.67
489,Dipex.sol,66.67
498,Dipex.sol,66.67
505,Dipex.sol,66.67
514,Dipex.sol,66.67
523,Dipex.sol,66.67
529,Dipex.sol,66.67
537,Dipex.sol,66.67
544,Dipex.sol,66.67
551,Dipex.sol,66.67
557,Dipex.sol,66.67
564,Dipex.sol,66.67
572,Dipex.sol,66.67
582,Dipex.sol,66.67
591,Dipex.sol,66.67
597,Dipex.sol,66.67
605,Dipex.sol,66.67
612,Dipex.sol,66.67
619,Dipex.sol,66.67
626,Dipex.sol,66.67
632,Dipex.sol,66.67
640,Dipex.sol,66.67
648,Dipex.sol,66.67
655,Dipex.sol,66.67
663,Dipex.sol,66.67
670,Dipex.sol,66.67
677,Dipex.sol,66.67
685,Dipex.sol,66.67
692,Dipex.sol,66.67
699,Dipex.sol,66.67
706,Dipex.sol,66.67
714,Dipex.sol,66.67
721,Dipex.sol,66.67
728,Dipex.sol,66.67
736,Dipex.sol,66.67
743,Dipex.sol,66.67
749,Dipex.sol,66.67
756,Dipex.sol,66.67
763,Dipex.sol,66.67
771,Dipex.sol,66.67
777,Dipex.sol,66.67
783,Dipex.sol,66.67
791,Dipex.sol,66.67
799,Dipex.sol,66.67
806,Dipex.sol,66.67
812,Dipex.sol,66.67
818,Dipex.sol,66.67
823,Dipex.sol,66.67
829,Dipex.sol,66.67
835,Dipex.sol,66.67
841,Dipex.sol,66.67
849,Dipex.sol,66.67
858,Dipex.sol,66.67
865,Dipex.sol,66.67
873,Dipex.sol,66.67
880,Dipex.sol,66.67
888,Dipex.sol,66.67
897,Dipex.sol,66.67
905,Dipex.sol,66.67
912,Dipex.sol,66.67
920,Dipex.sol,66.67
929,Dipex.sol,66.67
936,Dipex.sol,66.67
944,Dipex.sol,66.67
952,Dipex.sol,66.67
961,Dipex.sol,66.67
968,Dipex.sol,66.67
976,Dipex.sol,66.67
984,Dipex.sol,66.67
992,Dipex.sol,66.67
999,Dipex.sol,66.67
1006,Dipex.sol,66.67
1014,Dipex.sol,66.67
1022,Dipex.sol,66.67
1030,Dipex.sol,66.67
1038,Dipex.sol,66.67
1044,Dipex.sol,66.67
1052,Dipex.sol,66.67
1060,Dipex.sol,66.67
1067,Dipex.sol,66.67
1075,Dipex.sol,66.67
1083,Dipex.sol,66.67
1092,Dipex.sol,66.67
1100,Dipex.sol,66.67
1108,Dipex.sol,66.67
1115,Dipex.sol,66.67
1123,Dipex.sol,66.67
1131,Dipex.sol,66.67
1138,Dipex.sol,66.67
1146,Dipex.sol,66.67
1155,Dipex.sol,66.67
1162,Dipex.sol,66.67
1170,Dipex.sol,66.67
1177,Dipex.sol,66.67
1185,Dipex.sol,66.67
1193,Dipex.sol,66.67
1201,Dipex.sol,66.67
1209,Dipex.sol,66.67
1216,Dipex.sol,66.67
1225,Dipex.sol,66.67
1232,Dipex.sol,66.67
1240,Dipex.sol,66.67
1248,Dipex.sol,66.67
1256,Dipex.sol,66.67
1263,Dipex.sol,66.67
1270,Dipex.sol,66.67
1279,Dipex.sol,66.67
1287,Dipex.sol,66.67
1294,Dipex.sol,66.67
1302,Dipex.sol,66.67
1310,Dipex.sol,66.67
1319,Dipex.sol,66.67
1326,Dipex.sol,66.67
1334,Dipex.sol,66.67
1342,Dipex.sol,66.67
1351,Dipex.sol,66.67
1358,Dipex.sol,66.67
1365,Dipex.sol,66.67
1374,Dipex.sol,66.67
1382,Dipex.sol,66.67
1390,Dipex.sol,66.67
1398,Dipex.sol,66.67
1405,Dipex.sol,66.67
1413,Dipex.sol,66.67
1421,Dipex.sol,66.67
1429,Dipex.sol,66.67
1437,Dipex.sol,66.67
1446,Dipex.sol,66.67
1454,Dipex.sol,66.67
1461,Dipex.sol,66.67
1469,Dipex.sol,66.67
1478,Dipex.sol,66.67
1484,Dipex.sol,66.67
1492,Dipex.sol,66.67
1500,Dipex.sol,66.67
1507,Dipex.sol,66.67
1515,Dipex.sol,66.67
1525,Dipex.sol,66.67
1537,Dipex.sol,66.67
1545,Dipex.sol,66.67
1555,Dipex.sol,66.67
1561,Dipex.sol,66.67
1569,Dipex.sol,66.67
1578,Dipex.sol,66.67
1585,Dipex.sol,66.67
1594,Dipex.sol,66.67
1602,Dipex.sol,66.67
1610,Dipex.sol,66.67
1617,Dipex.sol,66.67
1625,Dipex.sol,66.67
1634,Dipex.sol,66.67
1643,Dipex.sol,66.67
1650,Dipex.sol,66.67
1657,Dipex.sol,66.67
1666,Dipex.sol,66.67
1674,Dipex.sol,66.67
1682,Dipex.sol,66.67
1690,Dipex.sol,66.67
1702,Dipex.sol,66.67
1711,Dipex.sol,66.67
1719,Dipex.sol,66.67
1730,Dipex.sol,66.67
1741,Dipex.sol,66.67
1754,Dipex.sol,66.67
1766,Dipex.sol,66.67
1777,Dipex.sol,66.67
1786,Dipex.sol,66.67
1793,Dipex.sol,66.67
1800,Dipex.sol,66.67
