TIME,SUBJECT,COVERAGE
0,JGNRewards.sol,0
15,JGNRewards.sol,61.11
27,JGNRewards.sol,72.22
42,JGNRewards.sol,72.22
60,JGNRewards.sol,72.22
76,JGNRewards.sol,72.22
93,JGNRewards.sol,72.22
109,JGNRewards.sol,72.22
127,JGNRewards.sol,72.22
147,JGNRewards.sol,72.22
164,JGNRewards.sol,72.22
180,JGNRewards.sol,72.22
199,JGNRewards.sol,72.22
212,JGNRewards.sol,72.22
228,JGNRewards.sol,72.22
242,JGNRewards.sol,72.22
257,JGNRewards.sol,72.22
270,JGNRewards.sol,72.22
283,JGNRewards.sol,72.22
294,JGNRewards.sol,72.22
310,JGNRewards.sol,72.22
323,JGNRewards.sol,72.22
339,JGNRewards.sol,72.22
356,JGNRewards.sol,72.22
371,JGNRewards.sol,72.22
387,JGNRewards.sol,72.22
401,JGNRewards.sol,72.22
417,JGNRewards.sol,72.22
430,JGNRewards.sol,72.22
447,JGNRewards.sol,72.22
462,JGNRewards.sol,72.22
473,JGNRewards.sol,72.22
483,JGNRewards.sol,72.22
493,JGNRewards.sol,72.22
509,JGNRewards.sol,72.22
525,JGNRewards.sol,72.22
538,JGNRewards.sol,72.22
548,JGNRewards.sol,72.22
559,JGNRewards.sol,72.22
572,JGNRewards.sol,72.22
585,JGNRewards.sol,72.22
598,JGNRewards.sol,72.22
609,JGNRewards.sol,72.22
620,JGNRewards.sol,72.22
632,JGNRewards.sol,72.22
644,JGNRewards.sol,72.22
655,JGNRewards.sol,72.22
667,JGNRewards.sol,72.22
679,JGNRewards.sol,72.22
690,JGNRewards.sol,72.22
703,JGNRewards.sol,72.22
716,JGNRewards.sol,72.22
726,JGNRewards.sol,72.22
738,JGNRewards.sol,72.22
751,JGNRewards.sol,72.22
763,JGNRewards.sol,72.22
775,JGNRewards.sol,72.22
786,JGNRewards.sol,72.22
797,JGNRewards.sol,72.22
810,JGNRewards.sol,72.22
823,JGNRewards.sol,72.22
835,JGNRewards.sol,72.22
847,JGNRewards.sol,72.22
858,JGNRewards.sol,72.22
869,JGNRewards.sol,72.22
881,JGNRewards.sol,72.22
894,JGNRewards.sol,72.22
908,JGNRewards.sol,72.22
920,JGNRewards.sol,72.22
931,JGNRewards.sol,72.22
941,JGNRewards.sol,72.22
953,JGNRewards.sol,72.22
966,JGNRewards.sol,72.22
979,JGNRewards.sol,72.22
990,JGNRewards.sol,72.22
1002,JGNRewards.sol,72.22
1013,JGNRewards.sol,72.22
1025,JGNRewards.sol,72.22
1037,JGNRewards.sol,72.22
1050,JGNRewards.sol,72.22
1065,JGNRewards.sol,72.22
1077,JGNRewards.sol,72.22
1089,JGNRewards.sol,72.22
1101,JGNRewards.sol,72.22
1113,JGNRewards.sol,72.22
1126,JGNRewards.sol,72.22
1137,JGNRewards.sol,72.22
1149,JGNRewards.sol,72.22
1162,JGNRewards.sol,72.22
1173,JGNRewards.sol,72.22
1185,JGNRewards.sol,72.22
1197,JGNRewards.sol,72.22
1212,JGNRewards.sol,72.22
1226,JGNRewards.sol,72.22
1240,JGNRewards.sol,72.22
1253,JGNRewards.sol,72.22
1266,JGNRewards.sol,72.22
1276,JGNRewards.sol,72.22
1287,JGNRewards.sol,72.22
1302,JGNRewards.sol,72.22
1314,JGNRewards.sol,72.22
1325,JGNRewards.sol,72.22
1336,JGNRewards.sol,72.22
1349,JGNRewards.sol,72.22
1360,JGNRewards.sol,72.22
1375,JGNRewards.sol,72.22
1386,JGNRewards.sol,72.22
1400,JGNRewards.sol,72.22
1415,JGNRewards.sol,72.22
1427,JGNRewards.sol,72.22
1439,JGNRewards.sol,72.22
1453,JGNRewards.sol,72.22
1469,JGNRewards.sol,72.22
1481,JGNRewards.sol,72.22
1493,JGNRewards.sol,72.22
1507,JGNRewards.sol,72.22
1516,JGNRewards.sol,72.22
1530,JGNRewards.sol,72.22
1544,JGNRewards.sol,72.22
1555,JGNRewards.sol,72.22
1564,JGNRewards.sol,72.22
1576,JGNRewards.sol,72.22
1585,JGNRewards.sol,72.22
1596,JGNRewards.sol,72.22
1607,JGNRewards.sol,72.22
1622,JGNRewards.sol,72.22
1633,JGNRewards.sol,72.22
1645,JGNRewards.sol,72.22
1655,JGNRewards.sol,72.22
1666,JGNRewards.sol,72.22
1680,JGNRewards.sol,72.22
1693,JGNRewards.sol,72.22
1705,JGNRewards.sol,72.22
1723,JGNRewards.sol,72.22
1738,JGNRewards.sol,72.22
1748,JGNRewards.sol,72.22
1758,JGNRewards.sol,72.22
1771,JGNRewards.sol,72.22
1792,JGNRewards.sol,72.22
1801,JGNRewards.sol,72.22
