TIME,SUBJECT,COVERAGE
0,TokenDispatch.sol,0
11,TokenDispatch.sol,15.63
24,TokenDispatch.sol,15.63
39,TokenDispatch.sol,18.75
54,TokenDispatch.sol,21.88
65,TokenDispatch.sol,21.88
75,TokenDispatch.sol,21.88
88,TokenDispatch.sol,21.88
99,TokenDispatch.sol,21.88
111,TokenDispatch.sol,21.88
124,TokenDispatch.sol,21.88
136,TokenDispatch.sol,21.88
150,TokenDispatch.sol,21.88
160,TokenDispatch.sol,21.88
174,TokenDispatch.sol,21.88
184,TokenDispatch.sol,21.88
195,TokenDispatch.sol,21.88
207,TokenDispatch.sol,21.88
219,TokenDispatch.sol,21.88
230,TokenDispatch.sol,21.88
240,TokenDispatch.sol,21.88
250,TokenDispatch.sol,21.88
261,TokenDispatch.sol,21.88
272,TokenDispatch.sol,21.88
286,TokenDispatch.sol,21.88
300,TokenDispatch.sol,21.88
308,TokenDispatch.sol,21.88
320,TokenDispatch.sol,21.88
334,TokenDispatch.sol,21.88
350,TokenDispatch.sol,21.88
360,TokenDispatch.sol,21.88
371,TokenDispatch.sol,21.88
387,TokenDispatch.sol,21.88
399,TokenDispatch.sol,21.88
411,TokenDispatch.sol,21.88
422,TokenDispatch.sol,21.88
433,TokenDispatch.sol,21.88
444,TokenDispatch.sol,21.88
455,TokenDispatch.sol,21.88
469,TokenDispatch.sol,21.88
486,TokenDispatch.sol,21.88
496,TokenDispatch.sol,21.88
512,TokenDispatch.sol,21.88
531,TokenDispatch.sol,21.88
547,TokenDispatch.sol,21.88
562,TokenDispatch.sol,21.88
579,TokenDispatch.sol,21.88
593,TokenDispatch.sol,21.88
610,TokenDispatch.sol,21.88
624,TokenDispatch.sol,21.88
641,TokenDispatch.sol,21.88
662,TokenDispatch.sol,21.88
675,TokenDispatch.sol,21.88
685,TokenDispatch.sol,21.88
695,TokenDispatch.sol,21.88
705,TokenDispatch.sol,21.88
717,TokenDispatch.sol,21.88
732,TokenDispatch.sol,21.88
744,TokenDispatch.sol,21.88
756,TokenDispatch.sol,21.88
765,TokenDispatch.sol,21.88
776,TokenDispatch.sol,21.88
790,TokenDispatch.sol,21.88
805,TokenDispatch.sol,21.88
818,TokenDispatch.sol,21.88
833,TokenDispatch.sol,21.88
856,TokenDispatch.sol,21.88
875,TokenDispatch.sol,21.88
889,TokenDispatch.sol,21.88
900,TokenDispatch.sol,21.88
908,TokenDispatch.sol,21.88
920,TokenDispatch.sol,21.88
937,TokenDispatch.sol,21.88
949,TokenDispatch.sol,21.88
963,TokenDispatch.sol,21.88
972,TokenDispatch.sol,21.88
982,TokenDispatch.sol,21.88
992,TokenDispatch.sol,21.88
1001,TokenDispatch.sol,21.88
1012,TokenDispatch.sol,21.88
1022,TokenDispatch.sol,21.88
1034,TokenDispatch.sol,21.88
1044,TokenDispatch.sol,21.88
1053,TokenDispatch.sol,21.88
1065,TokenDispatch.sol,21.88
1078,TokenDispatch.sol,21.88
1088,TokenDispatch.sol,21.88
1099,TokenDispatch.sol,21.88
1113,TokenDispatch.sol,21.88
1123,TokenDispatch.sol,21.88
1133,TokenDispatch.sol,21.88
1145,TokenDispatch.sol,21.88
1155,TokenDispatch.sol,21.88
1164,TokenDispatch.sol,21.88
1174,TokenDispatch.sol,21.88
1184,TokenDispatch.sol,21.88
1195,TokenDispatch.sol,21.88
1205,TokenDispatch.sol,21.88
1216,TokenDispatch.sol,21.88
1225,TokenDispatch.sol,21.88
1235,TokenDispatch.sol,21.88
1245,TokenDispatch.sol,21.88
1254,TokenDispatch.sol,21.88
1264,TokenDispatch.sol,21.88
1275,TokenDispatch.sol,21.88
1284,TokenDispatch.sol,21.88
1295,TokenDispatch.sol,21.88
1305,TokenDispatch.sol,21.88
1315,TokenDispatch.sol,21.88
1325,TokenDispatch.sol,21.88
1335,TokenDispatch.sol,21.88
1344,TokenDispatch.sol,21.88
1353,TokenDispatch.sol,21.88
1364,TokenDispatch.sol,21.88
1373,TokenDispatch.sol,21.88
1383,TokenDispatch.sol,21.88
1393,TokenDispatch.sol,21.88
1404,TokenDispatch.sol,21.88
1414,TokenDispatch.sol,21.88
1425,TokenDispatch.sol,21.88
1435,TokenDispatch.sol,21.88
1445,TokenDispatch.sol,21.88
1456,TokenDispatch.sol,21.88
1465,TokenDispatch.sol,21.88
1475,TokenDispatch.sol,21.88
1486,TokenDispatch.sol,21.88
1496,TokenDispatch.sol,21.88
1507,TokenDispatch.sol,21.88
1518,TokenDispatch.sol,21.88
1527,TokenDispatch.sol,21.88
1538,TokenDispatch.sol,21.88
1548,TokenDispatch.sol,21.88
1558,TokenDispatch.sol,21.88
1570,TokenDispatch.sol,21.88
1583,TokenDispatch.sol,21.88
1593,TokenDispatch.sol,21.88
1603,TokenDispatch.sol,21.88
1613,TokenDispatch.sol,21.88
1622,TokenDispatch.sol,21.88
1633,TokenDispatch.sol,21.88
1643,TokenDispatch.sol,21.88
1654,TokenDispatch.sol,21.88
1663,TokenDispatch.sol,21.88
1674,TokenDispatch.sol,21.88
1683,TokenDispatch.sol,21.88
1697,TokenDispatch.sol,21.88
1710,TokenDispatch.sol,21.88
1720,TokenDispatch.sol,21.88
1730,TokenDispatch.sol,21.88
1738,TokenDispatch.sol,21.88
1749,TokenDispatch.sol,21.88
1762,TokenDispatch.sol,21.88
1775,TokenDispatch.sol,21.88
1788,TokenDispatch.sol,21.88
1801,TokenDispatch.sol,21.88
