MolScribe.sol,,894,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,23.79200005531311,877.3840000629425,901.1760001182556,36,400,1
MolScribe.sol,,894,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,22.152000188827515,878.7019999027252,900.8540000915527,36,402,1
MolScribe.sol,,894,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,22.480000019073486,878.9170000553131,901.3970000743866,36,402,1
MolScribe.sol,,894,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,21.907999992370605,879.1040000915527,901.0120000839233,36,402,1
MolScribe.sol,,894,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,22.492000102996826,878.7409999370575,901.2330000400543,36,399,1
MolScribe.sol,,894,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,24.585999965667725,877.4219999313354,902.0079998970032,31,348,1
MolScribe.sol,,894,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,25.186000108718872,875.3980000019073,900.5840001106262,32,360,1
MolScribe.sol,,894,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,25.117000102996826,876.3599998950958,901.4769999980927,32,358,1
MolScribe.sol,,894,sFuzz,false,false,0.10989010989010989,2,12,0.16666666666666666,11,176,0.0625,9,67,0.13432835820895522,2,84,0.023809523809523808,26.66100001335144,874.0700001716614,900.7310001850128,31,346,1
