TIME,SUBJECT,COVERAGE
0,BAE.sol,0
23,BAE.sol,28.57
49,BAE.sol,28.57
76,BAE.sol,28.57
103,BAE.sol,28.57
129,BAE.sol,35.71
157,BAE.sol,35.71
183,BAE.sol,35.71
209,BAE.sol,35.71
235,BAE.sol,35.71
261,BAE.sol,35.71
287,BAE.sol,35.71
313,BAE.sol,35.71
340,BAE.sol,35.71
365,BAE.sol,35.71
392,BAE.sol,35.71
418,BAE.sol,35.71
444,BAE.sol,35.71
470,BAE.sol,35.71
496,BAE.sol,35.71
522,BAE.sol,35.71
549,BAE.sol,35.71
576,BAE.sol,35.71
602,BAE.sol,35.71
627,BAE.sol,35.71
653,BAE.sol,35.71
679,BAE.sol,35.71
706,BAE.sol,35.71
733,BAE.sol,35.71
759,BAE.sol,35.71
786,BAE.sol,35.71
812,BAE.sol,35.71
838,BAE.sol,35.71
865,BAE.sol,35.71
892,BAE.sol,35.71
919,BAE.sol,35.71
945,BAE.sol,35.71
970,BAE.sol,35.71
996,BAE.sol,35.71
1022,BAE.sol,35.71
1049,BAE.sol,35.71
1075,BAE.sol,35.71
1100,BAE.sol,35.71
1127,BAE.sol,35.71
1153,BAE.sol,35.71
1179,BAE.sol,35.71
1206,BAE.sol,35.71
1232,BAE.sol,35.71
1259,BAE.sol,35.71
1285,BAE.sol,35.71
1312,BAE.sol,35.71
1338,BAE.sol,35.71
1365,BAE.sol,35.71
1392,BAE.sol,35.71
1422,BAE.sol,35.71
1452,BAE.sol,35.71
1480,BAE.sol,35.71
1506,BAE.sol,35.71
1533,BAE.sol,35.71
1562,BAE.sol,35.71
1589,BAE.sol,35.71
1617,BAE.sol,35.71
1643,BAE.sol,35.71
1677,BAE.sol,35.71
1713,BAE.sol,35.71
1751,BAE.sol,35.71
1800,BAE.sol,35.71
1805,BAE.sol,35.71
