TIME,SUBJECT,COVERAGE
0,RIT.sol,0
17,RIT.sol,50.85
28,RIT.sol,54.24
38,RIT.sol,54.24
48,RIT.sol,55.93
62,RIT.sol,55.93
75,RIT.sol,55.93
87,RIT.sol,55.93
101,RIT.sol,55.93
110,RIT.sol,55.93
122,RIT.sol,55.93
131,RIT.sol,55.93
141,RIT.sol,55.93
151,RIT.sol,55.93
160,RIT.sol,55.93
172,RIT.sol,55.93
185,RIT.sol,55.93
198,RIT.sol,55.93
213,RIT.sol,55.93
231,RIT.sol,55.93
247,RIT.sol,55.93
261,RIT.sol,55.93
274,RIT.sol,55.93
287,RIT.sol,55.93
299,RIT.sol,55.93
313,RIT.sol,55.93
325,RIT.sol,55.93
341,RIT.sol,55.93
353,RIT.sol,55.93
363,RIT.sol,55.93
374,RIT.sol,55.93
387,RIT.sol,55.93
398,RIT.sol,55.93
411,RIT.sol,55.93
428,RIT.sol,55.93
442,RIT.sol,55.93
458,RIT.sol,55.93
471,RIT.sol,55.93
484,RIT.sol,55.93
498,RIT.sol,55.93
511,RIT.sol,55.93
523,RIT.sol,55.93
534,RIT.sol,55.93
546,RIT.sol,55.93
559,RIT.sol,55.93
576,RIT.sol,55.93
588,RIT.sol,55.93
603,RIT.sol,55.93
616,RIT.sol,55.93
627,RIT.sol,55.93
638,RIT.sol,55.93
648,RIT.sol,55.93
660,RIT.sol,55.93
675,RIT.sol,55.93
686,RIT.sol,55.93
698,RIT.sol,55.93
714,RIT.sol,55.93
725,RIT.sol,55.93
737,RIT.sol,55.93
747,RIT.sol,55.93
758,RIT.sol,55.93
768,RIT.sol,55.93
778,RIT.sol,55.93
790,RIT.sol,55.93
800,RIT.sol,55.93
814,RIT.sol,55.93
825,RIT.sol,55.93
837,RIT.sol,55.93
850,RIT.sol,55.93
861,RIT.sol,55.93
871,RIT.sol,55.93
885,RIT.sol,55.93
896,RIT.sol,55.93
908,RIT.sol,55.93
920,RIT.sol,55.93
932,RIT.sol,55.93
942,RIT.sol,55.93
954,RIT.sol,55.93
965,RIT.sol,55.93
975,RIT.sol,55.93
986,RIT.sol,55.93
999,RIT.sol,55.93
1009,RIT.sol,55.93
1020,RIT.sol,55.93
1032,RIT.sol,55.93
1043,RIT.sol,55.93
1056,RIT.sol,55.93
1067,RIT.sol,55.93
1079,RIT.sol,55.93
1090,RIT.sol,55.93
1103,RIT.sol,55.93
1113,RIT.sol,55.93
1124,RIT.sol,55.93
1137,RIT.sol,55.93
1151,RIT.sol,55.93
1162,RIT.sol,55.93
1173,RIT.sol,55.93
1185,RIT.sol,55.93
1197,RIT.sol,55.93
1209,RIT.sol,55.93
1222,RIT.sol,55.93
1235,RIT.sol,55.93
1245,RIT.sol,55.93
1258,RIT.sol,55.93
1270,RIT.sol,55.93
1281,RIT.sol,55.93
1294,RIT.sol,55.93
1306,RIT.sol,55.93
1321,RIT.sol,55.93
1334,RIT.sol,55.93
1348,RIT.sol,55.93
1359,RIT.sol,55.93
1371,RIT.sol,55.93
1384,RIT.sol,55.93
1396,RIT.sol,55.93
1407,RIT.sol,55.93
1417,RIT.sol,55.93
1428,RIT.sol,55.93
1440,RIT.sol,55.93
1452,RIT.sol,55.93
1465,RIT.sol,55.93
1479,RIT.sol,55.93
1492,RIT.sol,55.93
1504,RIT.sol,55.93
1519,RIT.sol,55.93
1532,RIT.sol,55.93
1543,RIT.sol,55.93
1554,RIT.sol,55.93
1565,RIT.sol,55.93
1578,RIT.sol,55.93
1591,RIT.sol,55.93
1601,RIT.sol,55.93
1612,RIT.sol,55.93
1625,RIT.sol,55.93
1637,RIT.sol,55.93
1649,RIT.sol,55.93
1659,RIT.sol,55.93
1669,RIT.sol,55.93
1682,RIT.sol,55.93
1697,RIT.sol,55.93
1708,RIT.sol,55.93
1718,RIT.sol,55.93
1730,RIT.sol,55.93
1742,RIT.sol,55.93
1753,RIT.sol,55.93
1764,RIT.sol,55.93
1776,RIT.sol,55.93
1788,RIT.sol,55.93
1800,RIT.sol,55.93
