TIME,SUBJECT,COVERAGE
0,Revive.sol,0
20,Revive.sol,21.62
43,Revive.sol,31.08
65,Revive.sol,35.14
88,Revive.sol,39.19
113,Revive.sol,43.24
136,Revive.sol,47.3
156,Revive.sol,48.65
178,Revive.sol,48.65
204,Revive.sol,48.65
230,Revive.sol,48.65
250,Revive.sol,48.65
273,Revive.sol,52.7
298,Revive.sol,54.05
322,Revive.sol,54.05
346,Revive.sol,54.05
365,Revive.sol,54.05
383,Revive.sol,54.05
404,Revive.sol,54.05
427,Revive.sol,54.05
449,Revive.sol,54.05
472,Revive.sol,54.05
494,Revive.sol,54.05
517,Revive.sol,54.05
538,Revive.sol,54.05
557,Revive.sol,54.05
577,Revive.sol,54.05
597,Revive.sol,54.05
615,Revive.sol,54.05
638,Revive.sol,54.05
658,Revive.sol,54.05
679,Revive.sol,54.05
699,Revive.sol,54.05
722,Revive.sol,54.05
745,Revive.sol,54.05
765,Revive.sol,54.05
785,Revive.sol,54.05
806,Revive.sol,54.05
825,Revive.sol,54.05
845,Revive.sol,54.05
865,Revive.sol,54.05
887,Revive.sol,54.05
908,Revive.sol,54.05
934,Revive.sol,54.05
959,Revive.sol,54.05
978,Revive.sol,54.05
998,Revive.sol,54.05
1018,Revive.sol,54.05
1038,Revive.sol,54.05
1060,Revive.sol,54.05
1081,Revive.sol,54.05
1104,Revive.sol,54.05
1128,Revive.sol,54.05
1152,Revive.sol,54.05
1173,Revive.sol,54.05
1196,Revive.sol,54.05
1217,Revive.sol,54.05
1239,Revive.sol,54.05
1258,Revive.sol,54.05
1277,Revive.sol,54.05
1300,Revive.sol,54.05
1320,Revive.sol,54.05
1340,Revive.sol,54.05
1364,Revive.sol,54.05
1385,Revive.sol,54.05
1408,Revive.sol,54.05
1432,Revive.sol,54.05
1457,Revive.sol,54.05
1480,Revive.sol,54.05
1502,Revive.sol,54.05
1525,Revive.sol,54.05
1547,Revive.sol,54.05
1579,Revive.sol,54.05
1600,Revive.sol,54.05
1622,Revive.sol,54.05
1648,Revive.sol,54.05
1678,Revive.sol,54.05
1703,Revive.sol,54.05
1729,Revive.sol,54.05
1752,Revive.sol,54.05
1778,Revive.sol,54.05
1803,Revive.sol,54.05
