TIME,SUBJECT,COVERAGE
0,SpiritCoin.sol,0
14,SpiritCoin.sol,38.71
27,SpiritCoin.sol,48.39
38,SpiritCoin.sol,64.52
48,SpiritCoin.sol,64.52
61,SpiritCoin.sol,64.52
73,SpiritCoin.sol,64.52
86,SpiritCoin.sol,64.52
98,SpiritCoin.sol,64.52
107,SpiritCoin.sol,64.52
119,SpiritCoin.sol,64.52
129,SpiritCoin.sol,64.52
140,SpiritCoin.sol,64.52
148,SpiritCoin.sol,64.52
157,SpiritCoin.sol,64.52
164,SpiritCoin.sol,64.52
171,SpiritCoin.sol,64.52
178,SpiritCoin.sol,64.52
187,SpiritCoin.sol,64.52
196,SpiritCoin.sol,64.52
203,SpiritCoin.sol,64.52
212,SpiritCoin.sol,64.52
219,SpiritCoin.sol,64.52
227,SpiritCoin.sol,64.52
235,SpiritCoin.sol,64.52
243,SpiritCoin.sol,64.52
253,SpiritCoin.sol,64.52
260,SpiritCoin.sol,64.52
269,SpiritCoin.sol,64.52
278,SpiritCoin.sol,64.52
285,SpiritCoin.sol,64.52
295,SpiritCoin.sol,64.52
303,SpiritCoin.sol,64.52
310,SpiritCoin.sol,64.52
318,SpiritCoin.sol,64.52
325,SpiritCoin.sol,64.52
334,SpiritCoin.sol,64.52
340,SpiritCoin.sol,64.52
348,SpiritCoin.sol,64.52
358,SpiritCoin.sol,64.52
367,SpiritCoin.sol,64.52
377,SpiritCoin.sol,64.52
388,SpiritCoin.sol,64.52
398,SpiritCoin.sol,64.52
408,SpiritCoin.sol,64.52
416,SpiritCoin.sol,64.52
424,SpiritCoin.sol,64.52
431,SpiritCoin.sol,64.52
439,SpiritCoin.sol,64.52
446,SpiritCoin.sol,64.52
454,SpiritCoin.sol,64.52
463,SpiritCoin.sol,64.52
471,SpiritCoin.sol,64.52
479,SpiritCoin.sol,64.52
489,SpiritCoin.sol,64.52
499,SpiritCoin.sol,64.52
505,SpiritCoin.sol,64.52
513,SpiritCoin.sol,64.52
523,SpiritCoin.sol,64.52
531,SpiritCoin.sol,64.52
538,SpiritCoin.sol,64.52
546,SpiritCoin.sol,64.52
556,SpiritCoin.sol,64.52
564,SpiritCoin.sol,64.52
573,SpiritCoin.sol,64.52
580,SpiritCoin.sol,64.52
588,SpiritCoin.sol,64.52
597,SpiritCoin.sol,64.52
605,SpiritCoin.sol,64.52
614,SpiritCoin.sol,64.52
623,SpiritCoin.sol,64.52
631,SpiritCoin.sol,64.52
639,SpiritCoin.sol,64.52
647,SpiritCoin.sol,64.52
654,SpiritCoin.sol,64.52
660,SpiritCoin.sol,64.52
667,SpiritCoin.sol,64.52
674,SpiritCoin.sol,64.52
680,SpiritCoin.sol,64.52
687,SpiritCoin.sol,64.52
694,SpiritCoin.sol,64.52
701,SpiritCoin.sol,64.52
708,SpiritCoin.sol,64.52
715,SpiritCoin.sol,64.52
722,SpiritCoin.sol,64.52
729,SpiritCoin.sol,64.52
736,SpiritCoin.sol,64.52
742,SpiritCoin.sol,64.52
749,SpiritCoin.sol,64.52
756,SpiritCoin.sol,64.52
763,SpiritCoin.sol,64.52
770,SpiritCoin.sol,64.52
776,SpiritCoin.sol,64.52
782,SpiritCoin.sol,64.52
790,SpiritCoin.sol,64.52
797,SpiritCoin.sol,64.52
803,SpiritCoin.sol,64.52
810,SpiritCoin.sol,64.52
816,SpiritCoin.sol,64.52
823,SpiritCoin.sol,64.52
830,SpiritCoin.sol,64.52
836,SpiritCoin.sol,64.52
843,SpiritCoin.sol,64.52
849,SpiritCoin.sol,64.52
858,SpiritCoin.sol,64.52
865,SpiritCoin.sol,64.52
872,SpiritCoin.sol,64.52
878,SpiritCoin.sol,64.52
885,SpiritCoin.sol,64.52
892,SpiritCoin.sol,64.52
898,SpiritCoin.sol,64.52
905,SpiritCoin.sol,64.52
914,SpiritCoin.sol,64.52
923,SpiritCoin.sol,64.52
932,SpiritCoin.sol,64.52
942,SpiritCoin.sol,64.52
953,SpiritCoin.sol,64.52
960,SpiritCoin.sol,64.52
969,SpiritCoin.sol,64.52
978,SpiritCoin.sol,64.52
987,SpiritCoin.sol,64.52
996,SpiritCoin.sol,64.52
1004,SpiritCoin.sol,64.52
1011,SpiritCoin.sol,64.52
1017,SpiritCoin.sol,64.52
1030,SpiritCoin.sol,64.52
1039,SpiritCoin.sol,64.52
1050,SpiritCoin.sol,64.52
1059,SpiritCoin.sol,64.52
1067,SpiritCoin.sol,64.52
1077,SpiritCoin.sol,64.52
1086,SpiritCoin.sol,64.52
1095,SpiritCoin.sol,64.52
1105,SpiritCoin.sol,64.52
1116,SpiritCoin.sol,64.52
1125,SpiritCoin.sol,64.52
1139,SpiritCoin.sol,64.52
1146,SpiritCoin.sol,64.52
1158,SpiritCoin.sol,64.52
1170,SpiritCoin.sol,64.52
1178,SpiritCoin.sol,64.52
1186,SpiritCoin.sol,64.52
1199,SpiritCoin.sol,64.52
1212,SpiritCoin.sol,64.52
1222,SpiritCoin.sol,64.52
1230,SpiritCoin.sol,64.52
1239,SpiritCoin.sol,64.52
1248,SpiritCoin.sol,64.52
1258,SpiritCoin.sol,64.52
1270,SpiritCoin.sol,64.52
1284,SpiritCoin.sol,64.52
1292,SpiritCoin.sol,64.52
1302,SpiritCoin.sol,64.52
1310,SpiritCoin.sol,64.52
1322,SpiritCoin.sol,64.52
1333,SpiritCoin.sol,64.52
1340,SpiritCoin.sol,64.52
1351,SpiritCoin.sol,64.52
1361,SpiritCoin.sol,64.52
1369,SpiritCoin.sol,64.52
1380,SpiritCoin.sol,64.52
1388,SpiritCoin.sol,64.52
1397,SpiritCoin.sol,64.52
1407,SpiritCoin.sol,64.52
1416,SpiritCoin.sol,64.52
1425,SpiritCoin.sol,64.52
1435,SpiritCoin.sol,64.52
1443,SpiritCoin.sol,64.52
1453,SpiritCoin.sol,64.52
1464,SpiritCoin.sol,64.52
1473,SpiritCoin.sol,64.52
1482,SpiritCoin.sol,64.52
1492,SpiritCoin.sol,64.52
1505,SpiritCoin.sol,64.52
1513,SpiritCoin.sol,64.52
1524,SpiritCoin.sol,64.52
1533,SpiritCoin.sol,64.52
1546,SpiritCoin.sol,64.52
1556,SpiritCoin.sol,64.52
1566,SpiritCoin.sol,64.52
1576,SpiritCoin.sol,64.52
1590,SpiritCoin.sol,64.52
1601,SpiritCoin.sol,64.52
1614,SpiritCoin.sol,64.52
1623,SpiritCoin.sol,64.52
1635,SpiritCoin.sol,64.52
1652,SpiritCoin.sol,64.52
1664,SpiritCoin.sol,64.52
1677,SpiritCoin.sol,64.52
1694,SpiritCoin.sol,64.52
1707,SpiritCoin.sol,64.52
1720,SpiritCoin.sol,64.52
1735,SpiritCoin.sol,64.52
1746,SpiritCoin.sol,64.52
1756,SpiritCoin.sol,64.52
1769,SpiritCoin.sol,64.52
1784,SpiritCoin.sol,64.52
1801,SpiritCoin.sol,64.52
