TIME,SUBJECT,COVERAGE
0,TetherToken.sol,0
15,TetherToken.sol,50.94
33,TetherToken.sol,50.94
45,TetherToken.sol,60.38
59,TetherToken.sol,69.81
72,TetherToken.sol,69.81
86,TetherToken.sol,81.13
99,TetherToken.sol,81.13
113,TetherToken.sol,81.13
127,TetherToken.sol,81.13
142,TetherToken.sol,81.13
160,TetherToken.sol,83.02
173,TetherToken.sol,83.02
186,TetherToken.sol,83.02
202,TetherToken.sol,83.02
223,TetherToken.sol,83.02
239,TetherToken.sol,83.02
253,TetherToken.sol,83.02
269,TetherToken.sol,83.02
288,TetherToken.sol,83.02
302,TetherToken.sol,83.02
320,TetherToken.sol,83.02
333,TetherToken.sol,83.02
348,TetherToken.sol,83.02
361,TetherToken.sol,83.02
377,TetherToken.sol,83.02
396,TetherToken.sol,83.02
415,TetherToken.sol,83.02
434,TetherToken.sol,83.02
452,TetherToken.sol,83.02
464,TetherToken.sol,86.79
478,TetherToken.sol,86.79
496,TetherToken.sol,86.79
513,TetherToken.sol,86.79
534,TetherToken.sol,86.79
548,TetherToken.sol,86.79
562,TetherToken.sol,86.79
579,TetherToken.sol,86.79
595,TetherToken.sol,86.79
609,TetherToken.sol,86.79
624,TetherToken.sol,86.79
639,TetherToken.sol,86.79
655,TetherToken.sol,86.79
669,TetherToken.sol,86.79
684,TetherToken.sol,86.79
696,TetherToken.sol,86.79
717,TetherToken.sol,86.79
733,TetherToken.sol,86.79
750,TetherToken.sol,86.79
767,TetherToken.sol,86.79
782,TetherToken.sol,86.79
796,TetherToken.sol,86.79
809,TetherToken.sol,86.79
823,TetherToken.sol,86.79
834,TetherToken.sol,86.79
849,TetherToken.sol,86.79
863,TetherToken.sol,86.79
879,TetherToken.sol,86.79
892,TetherToken.sol,86.79
905,TetherToken.sol,86.79
917,TetherToken.sol,86.79
928,TetherToken.sol,86.79
939,TetherToken.sol,86.79
952,TetherToken.sol,86.79
965,TetherToken.sol,86.79
978,TetherToken.sol,86.79
989,TetherToken.sol,86.79
1007,TetherToken.sol,86.79
1022,TetherToken.sol,86.79
1038,TetherToken.sol,86.79
1051,TetherToken.sol,86.79
1063,TetherToken.sol,86.79
1077,TetherToken.sol,86.79
1090,TetherToken.sol,86.79
1104,TetherToken.sol,86.79
1119,TetherToken.sol,86.79
1130,TetherToken.sol,86.79
1145,TetherToken.sol,86.79
1158,TetherToken.sol,86.79
1173,TetherToken.sol,86.79
1187,TetherToken.sol,86.79
1200,TetherToken.sol,86.79
1214,TetherToken.sol,86.79
1228,TetherToken.sol,86.79
1243,TetherToken.sol,86.79
1258,TetherToken.sol,86.79
1271,TetherToken.sol,86.79
1286,TetherToken.sol,86.79
1300,TetherToken.sol,86.79
1315,TetherToken.sol,86.79
1328,TetherToken.sol,86.79
1343,TetherToken.sol,86.79
1356,TetherToken.sol,86.79
1369,TetherToken.sol,86.79
1384,TetherToken.sol,86.79
1399,TetherToken.sol,86.79
1413,TetherToken.sol,86.79
1427,TetherToken.sol,86.79
1441,TetherToken.sol,86.79
1453,TetherToken.sol,86.79
1468,TetherToken.sol,86.79
1484,TetherToken.sol,86.79
1500,TetherToken.sol,86.79
1514,TetherToken.sol,86.79
1529,TetherToken.sol,86.79
1545,TetherToken.sol,86.79
1560,TetherToken.sol,86.79
1575,TetherToken.sol,86.79
1588,TetherToken.sol,86.79
1604,TetherToken.sol,86.79
1619,TetherToken.sol,86.79
1632,TetherToken.sol,86.79
1647,TetherToken.sol,86.79
1661,TetherToken.sol,86.79
1675,TetherToken.sol,86.79
1693,TetherToken.sol,86.79
1714,TetherToken.sol,86.79
1733,TetherToken.sol,86.79
1755,TetherToken.sol,86.79
1774,TetherToken.sol,86.79
1788,TetherToken.sol,86.79
1800,TetherToken.sol,86.79
