TIME,SUBJECT,COVERAGE
0,Layerx.sol,0
16,Layerx.sol,16.04
33,Layerx.sol,20.75
52,Layerx.sol,26.42
69,Layerx.sol,39.62
88,Layerx.sol,46.23
104,Layerx.sol,47.17
119,Layerx.sol,47.17
136,Layerx.sol,47.17
152,Layerx.sol,47.17
167,Layerx.sol,47.17
181,Layerx.sol,47.17
196,Layerx.sol,47.17
209,Layerx.sol,47.17
224,Layerx.sol,50
240,Layerx.sol,50
254,Layerx.sol,50
269,Layerx.sol,50
283,Layerx.sol,50
297,Layerx.sol,50
312,Layerx.sol,50
327,Layerx.sol,50
340,Layerx.sol,50
355,Layerx.sol,50
373,Layerx.sol,50
391,Layerx.sol,50
412,Layerx.sol,50
430,Layerx.sol,50
445,Layerx.sol,50
464,Layerx.sol,50
480,Layerx.sol,50
498,Layerx.sol,50
516,Layerx.sol,50
537,Layerx.sol,50
555,Layerx.sol,50
572,Layerx.sol,54.72
591,Layerx.sol,54.72
609,Layerx.sol,54.72
624,Layerx.sol,54.72
641,Layerx.sol,54.72
658,Layerx.sol,54.72
674,Layerx.sol,54.72
691,Layerx.sol,54.72
706,Layerx.sol,54.72
724,Layerx.sol,54.72
740,Layerx.sol,54.72
756,Layerx.sol,54.72
775,Layerx.sol,54.72
792,Layerx.sol,54.72
809,Layerx.sol,54.72
824,Layerx.sol,54.72
841,Layerx.sol,54.72
858,Layerx.sol,54.72
876,Layerx.sol,54.72
891,Layerx.sol,54.72
907,Layerx.sol,54.72
926,Layerx.sol,54.72
945,Layerx.sol,54.72
966,Layerx.sol,54.72
982,Layerx.sol,54.72
997,Layerx.sol,54.72
1015,Layerx.sol,54.72
1032,Layerx.sol,54.72
1049,Layerx.sol,54.72
1066,Layerx.sol,54.72
1082,Layerx.sol,54.72
1098,Layerx.sol,54.72
1115,Layerx.sol,54.72
1134,Layerx.sol,54.72
1151,Layerx.sol,54.72
1168,Layerx.sol,54.72
1186,Layerx.sol,54.72
1203,Layerx.sol,54.72
1219,Layerx.sol,54.72
1237,Layerx.sol,54.72
1253,Layerx.sol,54.72
1268,Layerx.sol,54.72
1285,Layerx.sol,54.72
1302,Layerx.sol,54.72
1318,Layerx.sol,54.72
1335,Layerx.sol,54.72
1352,Layerx.sol,54.72
1369,Layerx.sol,54.72
1386,Layerx.sol,54.72
1403,Layerx.sol,54.72
1420,Layerx.sol,54.72
1438,Layerx.sol,54.72
1455,Layerx.sol,54.72
1471,Layerx.sol,54.72
1489,Layerx.sol,54.72
1506,Layerx.sol,54.72
1523,Layerx.sol,54.72
1540,Layerx.sol,54.72
1557,Layerx.sol,54.72
1575,Layerx.sol,54.72
1592,Layerx.sol,54.72
1611,Layerx.sol,54.72
1629,Layerx.sol,54.72
1648,Layerx.sol,54.72
1665,Layerx.sol,54.72
1684,Layerx.sol,54.72
1703,Layerx.sol,54.72
1721,Layerx.sol,54.72
1737,Layerx.sol,54.72
1754,Layerx.sol,54.72
1771,Layerx.sol,54.72
1791,Layerx.sol,54.72
1801,Layerx.sol,54.72
