CFControllerV2.sol,,245,sFuzz,false,false,0.30434782608695654,2,24,0.08333333333333333,33,106,0.3113207547169811,14,22,0.6363636363636364,11,36,0.3055555555555556,72.93599963188171,828.5300002098083,901.4659998416901,43,483,1
CFControllerV2.sol,,245,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1489999294281,880.954999923706,900.1039998531342,54,601,1
ConvexInterface.sol,,245,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,6.857999801635742,893.2880001068115,900.1459999084473,150,1656,1
ConvexInterface.sol,,245,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,5.572000026702881,894.4809999465942,900.0529999732971,145,1602,1
ICurvePool.sol,,245,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,6.043999910354614,894.3719999790192,900.4159998893738,132,1462,1
YieldHandlerInterface.sol,,245,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,6.128000020980835,894.4100000858307,900.5380001068115,142,1566,1
