TIME,SUBJECT,COVERAGE
0,BlueICE.sol,0
31,BlueICE.sol,39.25
60,BlueICE.sol,45.79
109,BlueICE.sol,45.79
161,BlueICE.sol,45.79
199,BlueICE.sol,48.6
221,BlueICE.sol,48.6
243,BlueICE.sol,51.4
266,BlueICE.sol,51.4
289,BlueICE.sol,51.4
313,BlueICE.sol,51.4
336,BlueICE.sol,51.4
360,BlueICE.sol,51.4
383,BlueICE.sol,62.62
407,BlueICE.sol,62.62
432,BlueICE.sol,62.62
457,BlueICE.sol,62.62
482,BlueICE.sol,62.62
507,BlueICE.sol,62.62
532,BlueICE.sol,62.62
556,BlueICE.sol,62.62
581,BlueICE.sol,62.62
605,BlueICE.sol,62.62
630,BlueICE.sol,62.62
655,BlueICE.sol,62.62
678,BlueICE.sol,62.62
703,BlueICE.sol,62.62
728,BlueICE.sol,62.62
751,BlueICE.sol,62.62
776,BlueICE.sol,62.62
801,BlueICE.sol,62.62
826,BlueICE.sol,62.62
851,BlueICE.sol,62.62
876,BlueICE.sol,62.62
900,BlueICE.sol,62.62
924,BlueICE.sol,62.62
950,BlueICE.sol,62.62
973,BlueICE.sol,62.62
998,BlueICE.sol,62.62
1023,BlueICE.sol,62.62
1048,BlueICE.sol,62.62
1074,BlueICE.sol,62.62
1098,BlueICE.sol,62.62
1122,BlueICE.sol,62.62
1147,BlueICE.sol,62.62
1172,BlueICE.sol,62.62
1196,BlueICE.sol,62.62
1220,BlueICE.sol,62.62
1244,BlueICE.sol,62.62
1267,BlueICE.sol,62.62
1292,BlueICE.sol,62.62
1316,BlueICE.sol,62.62
1341,BlueICE.sol,62.62
1364,BlueICE.sol,62.62
1389,BlueICE.sol,62.62
1412,BlueICE.sol,62.62
1436,BlueICE.sol,62.62
1461,BlueICE.sol,62.62
1487,BlueICE.sol,62.62
1511,BlueICE.sol,62.62
1535,BlueICE.sol,62.62
1559,BlueICE.sol,62.62
1583,BlueICE.sol,62.62
1606,BlueICE.sol,62.62
1631,BlueICE.sol,62.62
1656,BlueICE.sol,62.62
1680,BlueICE.sol,62.62
1704,BlueICE.sol,62.62
1730,BlueICE.sol,62.62
1755,BlueICE.sol,62.62
1780,BlueICE.sol,62.62
1801,BlueICE.sol,62.62
