TIME,SUBJECT,COVERAGE
0,LIBERAPAY.sol,0
20,LIBERAPAY.sol,13.24
37,LIBERAPAY.sol,17.65
55,LIBERAPAY.sol,17.65
72,LIBERAPAY.sol,25
90,LIBERAPAY.sol,25
110,LIBERAPAY.sol,27.94
130,LIBERAPAY.sol,29.41
149,LIBERAPAY.sol,32.35
170,LIBERAPAY.sol,32.35
190,LIBERAPAY.sol,33.82
210,LIBERAPAY.sol,33.82
230,LIBERAPAY.sol,33.82
249,LIBERAPAY.sol,33.82
267,LIBERAPAY.sol,33.82
287,LIBERAPAY.sol,33.82
307,LIBERAPAY.sol,33.82
327,LIBERAPAY.sol,36.76
348,LIBERAPAY.sol,36.76
364,LIBERAPAY.sol,38.24
382,LIBERAPAY.sol,38.24
400,LIBERAPAY.sol,38.24
416,LIBERAPAY.sol,38.24
434,LIBERAPAY.sol,38.24
451,LIBERAPAY.sol,38.24
471,LIBERAPAY.sol,38.24
489,LIBERAPAY.sol,38.24
509,LIBERAPAY.sol,42.65
529,LIBERAPAY.sol,42.65
547,LIBERAPAY.sol,42.65
563,LIBERAPAY.sol,42.65
581,LIBERAPAY.sol,42.65
598,LIBERAPAY.sol,44.12
614,LIBERAPAY.sol,44.12
631,LIBERAPAY.sol,44.12
647,LIBERAPAY.sol,44.12
664,LIBERAPAY.sol,44.12
681,LIBERAPAY.sol,44.12
697,LIBERAPAY.sol,44.12
714,LIBERAPAY.sol,44.12
730,LIBERAPAY.sol,44.12
746,LIBERAPAY.sol,44.12
762,LIBERAPAY.sol,44.12
778,LIBERAPAY.sol,44.12
795,LIBERAPAY.sol,44.12
811,LIBERAPAY.sol,45.59
828,LIBERAPAY.sol,47.06
845,LIBERAPAY.sol,47.06
861,LIBERAPAY.sol,48.53
877,LIBERAPAY.sol,48.53
893,LIBERAPAY.sol,48.53
911,LIBERAPAY.sol,48.53
931,LIBERAPAY.sol,48.53
948,LIBERAPAY.sol,48.53
967,LIBERAPAY.sol,48.53
985,LIBERAPAY.sol,48.53
1005,LIBERAPAY.sol,48.53
1028,LIBERAPAY.sol,48.53
1049,LIBERAPAY.sol,48.53
1067,LIBERAPAY.sol,48.53
1087,LIBERAPAY.sol,48.53
1106,LIBERAPAY.sol,48.53
1124,LIBERAPAY.sol,48.53
1145,LIBERAPAY.sol,48.53
1165,LIBERAPAY.sol,48.53
1187,LIBERAPAY.sol,48.53
1206,LIBERAPAY.sol,48.53
1228,LIBERAPAY.sol,48.53
1248,LIBERAPAY.sol,48.53
1266,LIBERAPAY.sol,50
1287,LIBERAPAY.sol,50
1309,LIBERAPAY.sol,50
1326,LIBERAPAY.sol,50
1346,LIBERAPAY.sol,50
1362,LIBERAPAY.sol,50
1383,LIBERAPAY.sol,50
1401,LIBERAPAY.sol,50
1419,LIBERAPAY.sol,50
1437,LIBERAPAY.sol,50
1457,LIBERAPAY.sol,50
1477,LIBERAPAY.sol,50
1500,LIBERAPAY.sol,50
1521,LIBERAPAY.sol,50
1540,LIBERAPAY.sol,50
1563,LIBERAPAY.sol,50
1584,LIBERAPAY.sol,50
1603,LIBERAPAY.sol,50
1623,LIBERAPAY.sol,50
1644,LIBERAPAY.sol,50
1667,LIBERAPAY.sol,50
1685,LIBERAPAY.sol,50
1705,LIBERAPAY.sol,50
1727,LIBERAPAY.sol,50
1750,LIBERAPAY.sol,50
1772,LIBERAPAY.sol,50
1794,LIBERAPAY.sol,50
1800,LIBERAPAY.sol,50
