TIME,SUBJECT,COVERAGE
0,afiController.sol,0
15,afiController.sol,12.17
35,afiController.sol,13.91
55,afiController.sol,17.39
77,afiController.sol,25.22
95,afiController.sol,27.83
113,afiController.sol,27.83
132,afiController.sol,32.17
149,afiController.sol,32.17
170,afiController.sol,35.65
187,afiController.sol,37.39
206,afiController.sol,37.39
224,afiController.sol,37.39
246,afiController.sol,38.26
266,afiController.sol,40.87
284,afiController.sol,43.48
302,afiController.sol,43.48
322,afiController.sol,43.48
340,afiController.sol,44.35
360,afiController.sol,44.35
379,afiController.sol,44.35
396,afiController.sol,44.35
415,afiController.sol,45.22
436,afiController.sol,45.22
455,afiController.sol,45.22
471,afiController.sol,45.22
490,afiController.sol,45.22
510,afiController.sol,45.22
530,afiController.sol,45.22
547,afiController.sol,45.22
567,afiController.sol,45.22
588,afiController.sol,46.09
610,afiController.sol,46.09
631,afiController.sol,46.09
650,afiController.sol,46.09
669,afiController.sol,46.09
685,afiController.sol,46.09
701,afiController.sol,46.09
721,afiController.sol,46.96
739,afiController.sol,46.96
759,afiController.sol,46.96
777,afiController.sol,46.96
794,afiController.sol,46.96
812,afiController.sol,46.96
830,afiController.sol,46.96
848,afiController.sol,46.96
866,afiController.sol,46.96
883,afiController.sol,46.96
901,afiController.sol,46.96
920,afiController.sol,46.96
938,afiController.sol,46.96
957,afiController.sol,46.96
976,afiController.sol,46.96
995,afiController.sol,46.96
1013,afiController.sol,47.83
1032,afiController.sol,47.83
1048,afiController.sol,47.83
1066,afiController.sol,47.83
1086,afiController.sol,47.83
1104,afiController.sol,47.83
1124,afiController.sol,47.83
1142,afiController.sol,47.83
1160,afiController.sol,47.83
1180,afiController.sol,47.83
1199,afiController.sol,47.83
1218,afiController.sol,47.83
1237,afiController.sol,47.83
1255,afiController.sol,47.83
1274,afiController.sol,47.83
1291,afiController.sol,47.83
1307,afiController.sol,47.83
1326,afiController.sol,47.83
1343,afiController.sol,48.7
1359,afiController.sol,48.7
1376,afiController.sol,48.7
1393,afiController.sol,48.7
1410,afiController.sol,48.7
1428,afiController.sol,48.7
1445,afiController.sol,48.7
1462,afiController.sol,48.7
1479,afiController.sol,48.7
1497,afiController.sol,48.7
1514,afiController.sol,48.7
1529,afiController.sol,48.7
1546,afiController.sol,48.7
1566,afiController.sol,48.7
1585,afiController.sol,48.7
1604,afiController.sol,48.7
1622,afiController.sol,48.7
1641,afiController.sol,48.7
1659,afiController.sol,48.7
1678,afiController.sol,48.7
1696,afiController.sol,48.7
1710,afiController.sol,48.7
1725,afiController.sol,48.7
1744,afiController.sol,48.7
1761,afiController.sol,48.7
1779,afiController.sol,48.7
1795,afiController.sol,48.7
1801,afiController.sol,48.7
