TIME,SUBJECT,COVERAGE
0,Vat.sol,0
13,Vat.sol,11.71
21,Vat.sol,14.41
31,Vat.sol,18.02
41,Vat.sol,18.02
51,Vat.sol,18.02
60,Vat.sol,19.82
73,Vat.sol,19.82
84,Vat.sol,20.72
96,Vat.sol,36.94
107,Vat.sol,36.94
119,Vat.sol,43.24
129,Vat.sol,43.24
141,Vat.sol,43.24
156,Vat.sol,43.24
166,Vat.sol,43.24
181,Vat.sol,43.24
191,Vat.sol,43.24
202,Vat.sol,43.24
214,Vat.sol,43.24
228,Vat.sol,43.24
242,Vat.sol,43.24
252,Vat.sol,43.24
260,Vat.sol,43.24
271,Vat.sol,43.24
281,Vat.sol,45.95
293,Vat.sol,50.45
302,Vat.sol,50.45
314,Vat.sol,53.15
322,Vat.sol,53.15
331,Vat.sol,53.15
341,Vat.sol,55.86
350,Vat.sol,55.86
359,Vat.sol,55.86
366,Vat.sol,55.86
374,Vat.sol,55.86
386,Vat.sol,63.06
394,Vat.sol,63.06
403,Vat.sol,63.06
412,Vat.sol,63.06
421,Vat.sol,63.06
429,Vat.sol,63.06
437,Vat.sol,63.06
446,Vat.sol,63.96
456,Vat.sol,63.96
465,Vat.sol,63.96
472,Vat.sol,63.96
484,Vat.sol,63.96
495,Vat.sol,63.96
501,Vat.sol,63.96
509,Vat.sol,63.96
520,Vat.sol,63.96
530,Vat.sol,63.96
540,Vat.sol,63.96
548,Vat.sol,68.47
557,Vat.sol,68.47
566,Vat.sol,68.47
575,Vat.sol,68.47
584,Vat.sol,68.47
592,Vat.sol,68.47
601,Vat.sol,68.47
610,Vat.sol,68.47
618,Vat.sol,68.47
627,Vat.sol,68.47
635,Vat.sol,68.47
645,Vat.sol,68.47
654,Vat.sol,68.47
666,Vat.sol,68.47
675,Vat.sol,68.47
686,Vat.sol,68.47
697,Vat.sol,68.47
706,Vat.sol,68.47
716,Vat.sol,68.47
724,Vat.sol,68.47
732,Vat.sol,71.17
741,Vat.sol,71.17
750,Vat.sol,71.17
759,Vat.sol,71.17
767,Vat.sol,71.17
778,Vat.sol,71.17
787,Vat.sol,71.17
796,Vat.sol,71.17
804,Vat.sol,71.17
812,Vat.sol,71.17
822,Vat.sol,71.17
831,Vat.sol,71.17
840,Vat.sol,71.17
848,Vat.sol,71.17
858,Vat.sol,71.17
867,Vat.sol,71.17
877,Vat.sol,71.17
885,Vat.sol,71.17
894,Vat.sol,71.17
903,Vat.sol,71.17
912,Vat.sol,71.17
921,Vat.sol,71.17
931,Vat.sol,71.17
940,Vat.sol,71.17
948,Vat.sol,71.17
958,Vat.sol,71.17
965,Vat.sol,71.17
972,Vat.sol,71.17
980,Vat.sol,71.17
988,Vat.sol,71.17
996,Vat.sol,71.17
1004,Vat.sol,71.17
1011,Vat.sol,71.17
1020,Vat.sol,71.17
1027,Vat.sol,71.17
1035,Vat.sol,71.17
1043,Vat.sol,71.17
1051,Vat.sol,71.17
1059,Vat.sol,71.17
1067,Vat.sol,71.17
1075,Vat.sol,71.17
1082,Vat.sol,71.17
1090,Vat.sol,71.17
1097,Vat.sol,71.17
1106,Vat.sol,71.17
1114,Vat.sol,71.17
1121,Vat.sol,71.17
1129,Vat.sol,71.17
1137,Vat.sol,71.17
1145,Vat.sol,71.17
1153,Vat.sol,71.17
1162,Vat.sol,71.17
1169,Vat.sol,71.17
1178,Vat.sol,71.17
1185,Vat.sol,71.17
1193,Vat.sol,71.17
1200,Vat.sol,71.17
1208,Vat.sol,71.17
1216,Vat.sol,71.17
1224,Vat.sol,71.17
1234,Vat.sol,71.17
1243,Vat.sol,71.17
1252,Vat.sol,71.17
1262,Vat.sol,71.17
1271,Vat.sol,71.17
1280,Vat.sol,71.17
1290,Vat.sol,71.17
1299,Vat.sol,71.17
1308,Vat.sol,71.17
1318,Vat.sol,71.17
1328,Vat.sol,71.17
1337,Vat.sol,71.17
1346,Vat.sol,71.17
1358,Vat.sol,71.17
1367,Vat.sol,71.17
1376,Vat.sol,71.17
1388,Vat.sol,71.17
1397,Vat.sol,71.17
1409,Vat.sol,71.17
1418,Vat.sol,71.17
1429,Vat.sol,71.17
1442,Vat.sol,71.17
1451,Vat.sol,71.17
1460,Vat.sol,71.17
1468,Vat.sol,71.17
1476,Vat.sol,71.17
1483,Vat.sol,71.17
1494,Vat.sol,71.17
1505,Vat.sol,71.17
1515,Vat.sol,71.17
1524,Vat.sol,71.17
1534,Vat.sol,71.17
1544,Vat.sol,71.17
1552,Vat.sol,71.17
1561,Vat.sol,71.17
1570,Vat.sol,71.17
1579,Vat.sol,71.17
1590,Vat.sol,71.17
1600,Vat.sol,71.17
1609,Vat.sol,71.17
1618,Vat.sol,71.17
1628,Vat.sol,71.17
1637,Vat.sol,71.17
1647,Vat.sol,71.17
1658,Vat.sol,71.17
1668,Vat.sol,71.17
1676,Vat.sol,71.17
1685,Vat.sol,71.17
1694,Vat.sol,71.17
1704,Vat.sol,71.17
1714,Vat.sol,71.17
1721,Vat.sol,71.17
1730,Vat.sol,71.17
1740,Vat.sol,71.17
1752,Vat.sol,71.17
1762,Vat.sol,71.17
1770,Vat.sol,71.17
1779,Vat.sol,71.17
1788,Vat.sol,71.17
1799,Vat.sol,71.17
1801,Vat.sol,71.17
