TIME,SUBJECT,COVERAGE
0,DMONDETHRewards.sol,0
19,DMONDETHRewards.sol,41.03
41,DMONDETHRewards.sol,48.72
62,DMONDETHRewards.sol,49.57
85,DMONDETHRewards.sol,49.57
106,DMONDETHRewards.sol,52.14
128,DMONDETHRewards.sol,52.14
150,DMONDETHRewards.sol,52.14
172,DMONDETHRewards.sol,59.83
193,DMONDETHRewards.sol,59.83
215,DMONDETHRewards.sol,59.83
236,DMONDETHRewards.sol,59.83
257,DMONDETHRewards.sol,62.39
278,DMONDETHRewards.sol,62.39
300,DMONDETHRewards.sol,64.96
322,DMONDETHRewards.sol,64.96
344,DMONDETHRewards.sol,64.96
365,DMONDETHRewards.sol,64.96
386,DMONDETHRewards.sol,64.96
408,DMONDETHRewards.sol,64.96
430,DMONDETHRewards.sol,64.96
451,DMONDETHRewards.sol,64.96
472,DMONDETHRewards.sol,64.96
493,DMONDETHRewards.sol,64.96
514,DMONDETHRewards.sol,64.96
535,DMONDETHRewards.sol,64.96
557,DMONDETHRewards.sol,64.96
579,DMONDETHRewards.sol,67.52
601,DMONDETHRewards.sol,67.52
622,DMONDETHRewards.sol,67.52
643,DMONDETHRewards.sol,67.52
665,DMONDETHRewards.sol,67.52
686,DMONDETHRewards.sol,67.52
706,DMONDETHRewards.sol,67.52
728,DMONDETHRewards.sol,67.52
749,DMONDETHRewards.sol,67.52
770,DMONDETHRewards.sol,67.52
791,DMONDETHRewards.sol,67.52
813,DMONDETHRewards.sol,67.52
833,DMONDETHRewards.sol,67.52
854,DMONDETHRewards.sol,67.52
875,DMONDETHRewards.sol,67.52
897,DMONDETHRewards.sol,67.52
918,DMONDETHRewards.sol,67.52
939,DMONDETHRewards.sol,67.52
960,DMONDETHRewards.sol,67.52
980,DMONDETHRewards.sol,67.52
1001,DMONDETHRewards.sol,67.52
1022,DMONDETHRewards.sol,67.52
1043,DMONDETHRewards.sol,67.52
1063,DMONDETHRewards.sol,67.52
1084,DMONDETHRewards.sol,67.52
1106,DMONDETHRewards.sol,67.52
1126,DMONDETHRewards.sol,67.52
1148,DMONDETHRewards.sol,67.52
1169,DMONDETHRewards.sol,67.52
1191,DMONDETHRewards.sol,67.52
1214,DMONDETHRewards.sol,67.52
1235,DMONDETHRewards.sol,67.52
1260,DMONDETHRewards.sol,67.52
1283,DMONDETHRewards.sol,67.52
1304,DMONDETHRewards.sol,67.52
1324,DMONDETHRewards.sol,67.52
1345,DMONDETHRewards.sol,67.52
1366,DMONDETHRewards.sol,67.52
1387,DMONDETHRewards.sol,67.52
1408,DMONDETHRewards.sol,67.52
1429,DMONDETHRewards.sol,67.52
1449,DMONDETHRewards.sol,67.52
1470,DMONDETHRewards.sol,67.52
1490,DMONDETHRewards.sol,67.52
1510,DMONDETHRewards.sol,67.52
1530,DMONDETHRewards.sol,67.52
1551,DMONDETHRewards.sol,67.52
1573,DMONDETHRewards.sol,67.52
1593,DMONDETHRewards.sol,67.52
1615,DMONDETHRewards.sol,67.52
1636,DMONDETHRewards.sol,67.52
1657,DMONDETHRewards.sol,67.52
1678,DMONDETHRewards.sol,67.52
1701,DMONDETHRewards.sol,67.52
1722,DMONDETHRewards.sol,67.52
1742,DMONDETHRewards.sol,67.52
1762,DMONDETHRewards.sol,67.52
1782,DMONDETHRewards.sol,67.52
1801,DMONDETHRewards.sol,67.52
