0,GUMARewards.sol,0
24,GUMARewards.sol,48.28
52,GUMARewards.sol,50
88,GUMARewards.sol,50
129,GUMARewards.sol,50
165,GUMARewards.sol,50
198,GUMARewards.sol,50
223,GUMARewards.sol,51.72
246,GUMARewards.sol,51.72
269,GUMARewards.sol,51.72
299,GUMARewards.sol,51.72
326,GUMARewards.sol,51.72
352,GUMARewards.sol,51.72
374,GUMARewards.sol,51.72
393,GUMARewards.sol,51.72
413,GUMARewards.sol,51.72
432,GUMARewards.sol,51.72
451,GUMARewards.sol,51.72
471,GUMARewards.sol,51.72
489,GUMARewards.sol,51.72
513,GUMARewards.sol,51.72
537,GUMARewards.sol,51.72
557,GUMARewards.sol,51.72
579,GUMARewards.sol,51.72
609,GUMARewards.sol,51.72
632,GUMARewards.sol,51.72
652,GUMARewards.sol,51.72
674,GUMARewards.sol,51.72
694,GUMARewards.sol,51.72
717,GUMARewards.sol,51.72
737,GUMARewards.sol,51.72
761,GUMARewards.sol,51.72
786,GUMARewards.sol,51.72
808,GUMARewards.sol,51.72
831,GUMARewards.sol,51.72
855,GUMARewards.sol,51.72
875,GUMARewards.sol,51.72
898,GUMARewards.sol,51.72
919,GUMARewards.sol,51.72
941,GUMARewards.sol,51.72
963,GUMARewards.sol,51.72
984,GUMARewards.sol,51.72
1002,GUMARewards.sol,51.72
1021,GUMARewards.sol,51.72
1043,GUMARewards.sol,51.72
1062,GUMARewards.sol,51.72
1082,GUMARewards.sol,51.72
1101,GUMARewards.sol,51.72
1124,GUMARewards.sol,51.72
1147,GUMARewards.sol,51.72
1171,GUMARewards.sol,51.72
1194,GUMARewards.sol,51.72
1220,GUMARewards.sol,51.72
1243,GUMARewards.sol,51.72
1265,GUMARewards.sol,51.72
1289,GUMARewards.sol,51.72
1312,GUMARewards.sol,51.72
1336,GUMARewards.sol,51.72
1357,GUMARewards.sol,51.72
1376,GUMARewards.sol,51.72
1395,GUMARewards.sol,51.72
1415,GUMARewards.sol,51.72
1434,GUMARewards.sol,51.72
1454,GUMARewards.sol,51.72
1485,GUMARewards.sol,51.72
1509,GUMARewards.sol,51.72
1531,GUMARewards.sol,51.72
1553,GUMARewards.sol,51.72
1574,GUMARewards.sol,51.72
1598,GUMARewards.sol,51.72
1618,GUMARewards.sol,51.72
1637,GUMARewards.sol,51.72
1657,GUMARewards.sol,51.72
1677,GUMARewards.sol,51.72
1697,GUMARewards.sol,51.72
1721,GUMARewards.sol,51.72
1749,GUMARewards.sol,51.72
1771,GUMARewards.sol,51.72
1793,GUMARewards.sol,51.72
1801,GUMARewards.sol,51.72
