TIME,SUBJECT,COVERAGE
0,BirdOracle.sol,0
9,BirdOracle.sol,69.23
17,BirdOracle.sol,69.23
26,BirdOracle.sol,69.23
34,BirdOracle.sol,69.23
44,BirdOracle.sol,69.23
53,BirdOracle.sol,69.23
65,BirdOracle.sol,69.23
73,BirdOracle.sol,69.23
80,BirdOracle.sol,69.23
88,BirdOracle.sol,69.23
97,BirdOracle.sol,69.23
111,BirdOracle.sol,69.23
128,BirdOracle.sol,69.23
139,BirdOracle.sol,69.23
150,BirdOracle.sol,69.23
163,BirdOracle.sol,69.23
177,BirdOracle.sol,69.23
189,BirdOracle.sol,69.23
194,BirdOracle.sol,69.23
199,BirdOracle.sol,69.23
204,BirdOracle.sol,69.23
210,BirdOracle.sol,69.23
215,BirdOracle.sol,69.23
221,BirdOracle.sol,69.23
228,BirdOracle.sol,69.23
234,BirdOracle.sol,69.23
242,BirdOracle.sol,69.23
247,BirdOracle.sol,69.23
254,BirdOracle.sol,69.23
260,BirdOracle.sol,69.23
266,BirdOracle.sol,69.23
272,BirdOracle.sol,69.23
279,BirdOracle.sol,69.23
285,BirdOracle.sol,69.23
294,BirdOracle.sol,69.23
301,BirdOracle.sol,69.23
310,BirdOracle.sol,69.23
316,BirdOracle.sol,69.23
321,BirdOracle.sol,69.23
330,BirdOracle.sol,69.23
337,BirdOracle.sol,69.23
343,BirdOracle.sol,69.23
351,BirdOracle.sol,69.23
356,BirdOracle.sol,69.23
362,BirdOracle.sol,69.23
369,BirdOracle.sol,69.23
375,BirdOracle.sol,69.23
384,BirdOracle.sol,69.23
391,BirdOracle.sol,69.23
397,BirdOracle.sol,69.23
403,BirdOracle.sol,69.23
410,BirdOracle.sol,69.23
416,BirdOracle.sol,69.23
422,BirdOracle.sol,69.23
429,BirdOracle.sol,69.23
435,BirdOracle.sol,69.23
442,BirdOracle.sol,69.23
448,BirdOracle.sol,69.23
455,BirdOracle.sol,69.23
461,BirdOracle.sol,69.23
469,BirdOracle.sol,69.23
476,BirdOracle.sol,69.23
484,BirdOracle.sol,69.23
489,BirdOracle.sol,69.23
496,BirdOracle.sol,69.23
503,BirdOracle.sol,69.23
511,BirdOracle.sol,69.23
519,BirdOracle.sol,69.23
525,BirdOracle.sol,69.23
531,BirdOracle.sol,69.23
538,BirdOracle.sol,69.23
544,BirdOracle.sol,69.23
550,BirdOracle.sol,69.23
556,BirdOracle.sol,69.23
