TIME,SUBJECT,COVERAGE
0,SLTDStaking.sol,0
22,SLTDStaking.sol,33.94
45,SLTDStaking.sol,33.94
69,SLTDStaking.sol,33.94
91,SLTDStaking.sol,33.94
114,SLTDStaking.sol,40.37
139,SLTDStaking.sol,44.95
162,SLTDStaking.sol,44.95
183,SLTDStaking.sol,44.95
205,SLTDStaking.sol,44.95
228,SLTDStaking.sol,47.71
251,SLTDStaking.sol,50.46
274,SLTDStaking.sol,50.46
297,SLTDStaking.sol,50.46
320,SLTDStaking.sol,50.46
345,SLTDStaking.sol,50.46
367,SLTDStaking.sol,50.46
390,SLTDStaking.sol,50.46
415,SLTDStaking.sol,50.46
438,SLTDStaking.sol,50.46
460,SLTDStaking.sol,50.46
483,SLTDStaking.sol,50.46
507,SLTDStaking.sol,50.46
531,SLTDStaking.sol,50.46
553,SLTDStaking.sol,50.46
578,SLTDStaking.sol,50.46
599,SLTDStaking.sol,50.46
622,SLTDStaking.sol,50.46
647,SLTDStaking.sol,50.46
670,SLTDStaking.sol,50.46
694,SLTDStaking.sol,50.46
719,SLTDStaking.sol,50.46
741,SLTDStaking.sol,50.46
765,SLTDStaking.sol,50.46
787,SLTDStaking.sol,50.46
809,SLTDStaking.sol,50.46
831,SLTDStaking.sol,50.46
852,SLTDStaking.sol,50.46
876,SLTDStaking.sol,50.46
897,SLTDStaking.sol,50.46
920,SLTDStaking.sol,50.46
942,SLTDStaking.sol,50.46
963,SLTDStaking.sol,50.46
985,SLTDStaking.sol,50.46
1008,SLTDStaking.sol,50.46
1031,SLTDStaking.sol,50.46
1054,SLTDStaking.sol,50.46
1075,SLTDStaking.sol,50.46
1096,SLTDStaking.sol,50.46
1118,SLTDStaking.sol,50.46
1140,SLTDStaking.sol,50.46
1162,SLTDStaking.sol,50.46
1183,SLTDStaking.sol,50.46
1204,SLTDStaking.sol,50.46
1227,SLTDStaking.sol,50.46
1247,SLTDStaking.sol,50.46
1269,SLTDStaking.sol,50.46
1289,SLTDStaking.sol,50.46
1310,SLTDStaking.sol,50.46
1331,SLTDStaking.sol,50.46
1351,SLTDStaking.sol,50.46
1372,SLTDStaking.sol,50.46
1392,SLTDStaking.sol,50.46
1412,SLTDStaking.sol,50.46
1432,SLTDStaking.sol,50.46
1453,SLTDStaking.sol,50.46
1473,SLTDStaking.sol,50.46
1495,SLTDStaking.sol,50.46
1515,SLTDStaking.sol,50.46
1535,SLTDStaking.sol,50.46
1557,SLTDStaking.sol,50.46
1578,SLTDStaking.sol,50.46
1599,SLTDStaking.sol,50.46
1620,SLTDStaking.sol,50.46
1642,SLTDStaking.sol,50.46
1665,SLTDStaking.sol,50.46
1687,SLTDStaking.sol,50.46
1709,SLTDStaking.sol,50.46
1733,SLTDStaking.sol,50.46
1758,SLTDStaking.sol,50.46
1782,SLTDStaking.sol,50.46
1801,SLTDStaking.sol,50.46
