TIME,SUBJECT,COVERAGE
0,OnXFinance.sol,0
18,OnXFinance.sol,18.84
38,OnXFinance.sol,18.84
59,OnXFinance.sol,18.84
78,OnXFinance.sol,18.84
97,OnXFinance.sol,18.84
115,OnXFinance.sol,18.84
135,OnXFinance.sol,18.84
153,OnXFinance.sol,18.84
171,OnXFinance.sol,20.29
189,OnXFinance.sol,20.29
209,OnXFinance.sol,21.74
227,OnXFinance.sol,21.74
246,OnXFinance.sol,21.74
264,OnXFinance.sol,21.74
283,OnXFinance.sol,21.74
301,OnXFinance.sol,21.74
319,OnXFinance.sol,21.74
337,OnXFinance.sol,21.74
355,OnXFinance.sol,21.74
374,OnXFinance.sol,21.74
393,OnXFinance.sol,21.74
412,OnXFinance.sol,21.74
431,OnXFinance.sol,21.74
450,OnXFinance.sol,21.74
468,OnXFinance.sol,21.74
487,OnXFinance.sol,21.74
504,OnXFinance.sol,21.74
523,OnXFinance.sol,21.74
542,OnXFinance.sol,21.74
562,OnXFinance.sol,21.74
581,OnXFinance.sol,21.74
601,OnXFinance.sol,21.74
620,OnXFinance.sol,21.74
640,OnXFinance.sol,21.74
659,OnXFinance.sol,23.19
679,OnXFinance.sol,23.19
700,OnXFinance.sol,23.19
721,OnXFinance.sol,23.19
741,OnXFinance.sol,23.19
762,OnXFinance.sol,23.19
783,OnXFinance.sol,23.19
805,OnXFinance.sol,23.19
826,OnXFinance.sol,23.19
848,OnXFinance.sol,23.19
871,OnXFinance.sol,23.19
894,OnXFinance.sol,23.19
916,OnXFinance.sol,23.19
939,OnXFinance.sol,23.19
960,OnXFinance.sol,23.19
983,OnXFinance.sol,23.19
1006,OnXFinance.sol,23.19
1029,OnXFinance.sol,23.19
1050,OnXFinance.sol,23.19
1074,OnXFinance.sol,23.19
1098,OnXFinance.sol,23.19
1120,OnXFinance.sol,23.19
1144,OnXFinance.sol,23.19
1167,OnXFinance.sol,23.19
1188,OnXFinance.sol,23.19
1210,OnXFinance.sol,23.19
1233,OnXFinance.sol,23.19
1253,OnXFinance.sol,23.19
1276,OnXFinance.sol,23.19
1298,OnXFinance.sol,23.19
1320,OnXFinance.sol,23.19
1342,OnXFinance.sol,23.19
1364,OnXFinance.sol,23.19
1387,OnXFinance.sol,23.19
1409,OnXFinance.sol,23.19
1431,OnXFinance.sol,23.19
1453,OnXFinance.sol,23.19
1477,OnXFinance.sol,23.19
1500,OnXFinance.sol,23.19
1521,OnXFinance.sol,23.19
1543,OnXFinance.sol,23.19
1564,OnXFinance.sol,23.19
1585,OnXFinance.sol,23.19
1607,OnXFinance.sol,23.19
1631,OnXFinance.sol,23.19
1651,OnXFinance.sol,23.19
1674,OnXFinance.sol,23.19
1698,OnXFinance.sol,23.19
1720,OnXFinance.sol,23.19
1741,OnXFinance.sol,23.19
1763,OnXFinance.sol,23.19
1786,OnXFinance.sol,23.19
1802,OnXFinance.sol,23.19
