TIME,SUBJECT,COVERAGE
0,NAL.sol,0
25,NAL.sol,15.48
58,NAL.sol,15.48
93,NAL.sol,30.95
127,NAL.sol,45.24
162,NAL.sol,48.81
196,NAL.sol,51.19
229,NAL.sol,51.19
263,NAL.sol,54.76
302,NAL.sol,55.95
335,NAL.sol,55.95
368,NAL.sol,55.95
403,NAL.sol,55.95
437,NAL.sol,55.95
471,NAL.sol,55.95
506,NAL.sol,55.95
540,NAL.sol,55.95
574,NAL.sol,57.14
609,NAL.sol,57.14
645,NAL.sol,57.14
679,NAL.sol,58.33
715,NAL.sol,58.33
751,NAL.sol,60.71
786,NAL.sol,60.71
821,NAL.sol,61.9
856,NAL.sol,61.9
891,NAL.sol,61.9
926,NAL.sol,61.9
960,NAL.sol,61.9
994,NAL.sol,61.9
1029,NAL.sol,61.9
1062,NAL.sol,64.29
1095,NAL.sol,64.29
1130,NAL.sol,66.67
1165,NAL.sol,66.67
1199,NAL.sol,66.67
1233,NAL.sol,66.67
1268,NAL.sol,66.67
1304,NAL.sol,66.67
1341,NAL.sol,66.67
1376,NAL.sol,66.67
1409,NAL.sol,66.67
1445,NAL.sol,66.67
1479,NAL.sol,66.67
1515,NAL.sol,66.67
1552,NAL.sol,66.67
1587,NAL.sol,67.86
1621,NAL.sol,67.86
1657,NAL.sol,67.86
1690,NAL.sol,67.86
1727,NAL.sol,69.05
1761,NAL.sol,69.05
1798,NAL.sol,69.05
1801,NAL.sol,69.05
