UniswapV2OracleExample.sol,,198,sFuzz,true,false,0.05555555555555555,0,6,0,1,31,0.03225806451612903,1,4,0.25,0,8,0,5.1549999713897705,894.9949998855591,900.1499998569489,466,5128,1
IUniswapV2.sol,,198,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.065999984741211,898.9409999847412,900.0069999694824,856,9424,1
IUniswapV2Factory.sol,,198,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0899999141693115,899.0139999389648,900.1039998531342,843,9276,1
IUniswapV2OracleExample.sol,,198,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9549999237060547,901.728000164032,902.683000087738,660,7260,1
