TIME,SUBJECT,COVERAGE
0,YRX3.sol,0
23,YRX3.sol,44.26
47,YRX3.sol,44.26
73,YRX3.sol,44.26
97,YRX3.sol,44.26
123,YRX3.sol,47.54
147,YRX3.sol,47.54
171,YRX3.sol,47.54
197,YRX3.sol,47.54
222,YRX3.sol,49.18
247,YRX3.sol,49.18
273,YRX3.sol,50.82
298,YRX3.sol,50.82
323,YRX3.sol,50.82
348,YRX3.sol,50.82
374,YRX3.sol,50.82
398,YRX3.sol,50.82
424,YRX3.sol,50.82
455,YRX3.sol,50.82
480,YRX3.sol,50.82
504,YRX3.sol,50.82
529,YRX3.sol,50.82
554,YRX3.sol,50.82
581,YRX3.sol,50.82
609,YRX3.sol,50.82
635,YRX3.sol,50.82
661,YRX3.sol,50.82
686,YRX3.sol,50.82
711,YRX3.sol,50.82
743,YRX3.sol,50.82
769,YRX3.sol,50.82
794,YRX3.sol,50.82
820,YRX3.sol,50.82
846,YRX3.sol,50.82
871,YRX3.sol,50.82
894,YRX3.sol,50.82
920,YRX3.sol,50.82
947,YRX3.sol,54.1
971,YRX3.sol,54.1
996,YRX3.sol,54.1
1024,YRX3.sol,54.1
1050,YRX3.sol,54.1
1075,YRX3.sol,54.1
1101,YRX3.sol,54.1
1127,YRX3.sol,54.1
1151,YRX3.sol,54.1
1177,YRX3.sol,54.1
1204,YRX3.sol,54.1
1229,YRX3.sol,54.1
1253,YRX3.sol,54.1
1280,YRX3.sol,54.1
1305,YRX3.sol,54.1
1333,YRX3.sol,54.1
1359,YRX3.sol,54.1
1386,YRX3.sol,54.1
1413,YRX3.sol,54.1
1437,YRX3.sol,54.1
1463,YRX3.sol,54.1
1489,YRX3.sol,54.1
1514,YRX3.sol,54.1
1541,YRX3.sol,54.1
1565,YRX3.sol,54.1
1590,YRX3.sol,54.1
1615,YRX3.sol,54.1
1640,YRX3.sol,54.1
1664,YRX3.sol,54.1
1688,YRX3.sol,54.1
1712,YRX3.sol,54.1
1737,YRX3.sol,54.1
1761,YRX3.sol,54.1
1786,YRX3.sol,54.1
1802,YRX3.sol,54.1
