TIME,SUBJECT,COVERAGE
0,OnXFinance.sol,0
21,OnXFinance.sol,20.18
43,OnXFinance.sol,20.18
60,OnXFinance.sol,21.1
80,OnXFinance.sol,22.94
98,OnXFinance.sol,22.94
115,OnXFinance.sol,22.94
132,OnXFinance.sol,22.94
150,OnXFinance.sol,22.94
170,OnXFinance.sol,22.94
193,OnXFinance.sol,22.94
212,OnXFinance.sol,22.94
231,OnXFinance.sol,22.94
253,OnXFinance.sol,23.85
272,OnXFinance.sol,23.85
292,OnXFinance.sol,23.85
310,OnXFinance.sol,23.85
330,OnXFinance.sol,23.85
351,OnXFinance.sol,23.85
374,OnXFinance.sol,23.85
395,OnXFinance.sol,23.85
414,OnXFinance.sol,23.85
433,OnXFinance.sol,23.85
451,OnXFinance.sol,23.85
470,OnXFinance.sol,23.85
489,OnXFinance.sol,23.85
507,OnXFinance.sol,23.85
525,OnXFinance.sol,23.85
547,OnXFinance.sol,23.85
566,OnXFinance.sol,23.85
584,OnXFinance.sol,23.85
602,OnXFinance.sol,23.85
620,OnXFinance.sol,23.85
639,OnXFinance.sol,23.85
657,OnXFinance.sol,23.85
676,OnXFinance.sol,23.85
696,OnXFinance.sol,23.85
715,OnXFinance.sol,23.85
732,OnXFinance.sol,23.85
751,OnXFinance.sol,23.85
769,OnXFinance.sol,23.85
789,OnXFinance.sol,23.85
807,OnXFinance.sol,23.85
826,OnXFinance.sol,23.85
844,OnXFinance.sol,23.85
866,OnXFinance.sol,23.85
884,OnXFinance.sol,23.85
903,OnXFinance.sol,23.85
921,OnXFinance.sol,23.85
939,OnXFinance.sol,23.85
958,OnXFinance.sol,23.85
977,OnXFinance.sol,23.85
999,OnXFinance.sol,23.85
1019,OnXFinance.sol,23.85
1038,OnXFinance.sol,23.85
1057,OnXFinance.sol,23.85
1075,OnXFinance.sol,23.85
1094,OnXFinance.sol,23.85
1113,OnXFinance.sol,23.85
1132,OnXFinance.sol,23.85
1152,OnXFinance.sol,24.77
1172,OnXFinance.sol,24.77
1191,OnXFinance.sol,24.77
1212,OnXFinance.sol,24.77
1232,OnXFinance.sol,24.77
1252,OnXFinance.sol,24.77
1273,OnXFinance.sol,24.77
1292,OnXFinance.sol,24.77
1312,OnXFinance.sol,24.77
1332,OnXFinance.sol,24.77
1351,OnXFinance.sol,24.77
1371,OnXFinance.sol,24.77
1388,OnXFinance.sol,24.77
1406,OnXFinance.sol,24.77
1423,OnXFinance.sol,24.77
1440,OnXFinance.sol,24.77
1457,OnXFinance.sol,24.77
1474,OnXFinance.sol,24.77
1490,OnXFinance.sol,24.77
1508,OnXFinance.sol,24.77
1527,OnXFinance.sol,24.77
1550,OnXFinance.sol,24.77
1570,OnXFinance.sol,24.77
1590,OnXFinance.sol,24.77
1615,OnXFinance.sol,24.77
1635,OnXFinance.sol,24.77
1653,OnXFinance.sol,24.77
1672,OnXFinance.sol,24.77
1690,OnXFinance.sol,24.77
1707,OnXFinance.sol,24.77
1725,OnXFinance.sol,24.77
1742,OnXFinance.sol,24.77
1762,OnXFinance.sol,24.77
1781,OnXFinance.sol,24.77
1798,OnXFinance.sol,24.77
1801,OnXFinance.sol,24.77
