TIME,SUBJECT,COVERAGE
0,Straight_Fire_Finance.sol,0
10,Straight_Fire_Finance.sol,61.11
18,Straight_Fire_Finance.sol,61.11
29,Straight_Fire_Finance.sol,61.11
40,Straight_Fire_Finance.sol,61.11
48,Straight_Fire_Finance.sol,61.11
59,Straight_Fire_Finance.sol,61.11
72,Straight_Fire_Finance.sol,61.11
83,Straight_Fire_Finance.sol,61.11
91,Straight_Fire_Finance.sol,61.11
100,Straight_Fire_Finance.sol,61.11
106,Straight_Fire_Finance.sol,61.11
113,Straight_Fire_Finance.sol,61.11
124,Straight_Fire_Finance.sol,61.11
137,Straight_Fire_Finance.sol,61.11
147,Straight_Fire_Finance.sol,61.11
160,Straight_Fire_Finance.sol,61.11
167,Straight_Fire_Finance.sol,61.11
175,Straight_Fire_Finance.sol,61.11
184,Straight_Fire_Finance.sol,61.11
192,Straight_Fire_Finance.sol,61.11
200,Straight_Fire_Finance.sol,61.11
212,Straight_Fire_Finance.sol,61.11
222,Straight_Fire_Finance.sol,61.11
230,Straight_Fire_Finance.sol,61.11
239,Straight_Fire_Finance.sol,61.11
246,Straight_Fire_Finance.sol,61.11
253,Straight_Fire_Finance.sol,61.11
262,Straight_Fire_Finance.sol,61.11
272,Straight_Fire_Finance.sol,61.11
280,Straight_Fire_Finance.sol,61.11
290,Straight_Fire_Finance.sol,61.11
300,Straight_Fire_Finance.sol,61.11
310,Straight_Fire_Finance.sol,61.11
319,Straight_Fire_Finance.sol,61.11
328,Straight_Fire_Finance.sol,61.11
336,Straight_Fire_Finance.sol,61.11
346,Straight_Fire_Finance.sol,61.11
355,Straight_Fire_Finance.sol,61.11
364,Straight_Fire_Finance.sol,61.11
374,Straight_Fire_Finance.sol,61.11
382,Straight_Fire_Finance.sol,61.11
390,Straight_Fire_Finance.sol,61.11
400,Straight_Fire_Finance.sol,61.11
408,Straight_Fire_Finance.sol,61.11
417,Straight_Fire_Finance.sol,61.11
426,Straight_Fire_Finance.sol,61.11
437,Straight_Fire_Finance.sol,61.11
444,Straight_Fire_Finance.sol,61.11
454,Straight_Fire_Finance.sol,61.11
464,Straight_Fire_Finance.sol,61.11
473,Straight_Fire_Finance.sol,61.11
483,Straight_Fire_Finance.sol,61.11
492,Straight_Fire_Finance.sol,61.11
502,Straight_Fire_Finance.sol,61.11
511,Straight_Fire_Finance.sol,61.11
521,Straight_Fire_Finance.sol,61.11
532,Straight_Fire_Finance.sol,61.11
544,Straight_Fire_Finance.sol,61.11
556,Straight_Fire_Finance.sol,61.11
564,Straight_Fire_Finance.sol,61.11
574,Straight_Fire_Finance.sol,61.11
584,Straight_Fire_Finance.sol,61.11
595,Straight_Fire_Finance.sol,61.11
607,Straight_Fire_Finance.sol,61.11
618,Straight_Fire_Finance.sol,61.11
627,Straight_Fire_Finance.sol,61.11
637,Straight_Fire_Finance.sol,61.11
647,Straight_Fire_Finance.sol,61.11
656,Straight_Fire_Finance.sol,61.11
664,Straight_Fire_Finance.sol,61.11
672,Straight_Fire_Finance.sol,61.11
687,Straight_Fire_Finance.sol,61.11
696,Straight_Fire_Finance.sol,61.11
708,Straight_Fire_Finance.sol,61.11
718,Straight_Fire_Finance.sol,61.11
727,Straight_Fire_Finance.sol,61.11
736,Straight_Fire_Finance.sol,61.11
747,Straight_Fire_Finance.sol,61.11
758,Straight_Fire_Finance.sol,61.11
767,Straight_Fire_Finance.sol,61.11
778,Straight_Fire_Finance.sol,61.11
790,Straight_Fire_Finance.sol,61.11
801,Straight_Fire_Finance.sol,61.11
812,Straight_Fire_Finance.sol,61.11
827,Straight_Fire_Finance.sol,61.11
838,Straight_Fire_Finance.sol,61.11
849,Straight_Fire_Finance.sol,61.11
863,Straight_Fire_Finance.sol,61.11
873,Straight_Fire_Finance.sol,61.11
887,Straight_Fire_Finance.sol,61.11
896,Straight_Fire_Finance.sol,61.11
907,Straight_Fire_Finance.sol,61.11
918,Straight_Fire_Finance.sol,61.11
931,Straight_Fire_Finance.sol,61.11
940,Straight_Fire_Finance.sol,61.11
948,Straight_Fire_Finance.sol,61.11
962,Straight_Fire_Finance.sol,61.11
971,Straight_Fire_Finance.sol,61.11
980,Straight_Fire_Finance.sol,61.11
992,Straight_Fire_Finance.sol,61.11
1005,Straight_Fire_Finance.sol,61.11
1011,Straight_Fire_Finance.sol,61.11
1021,Straight_Fire_Finance.sol,61.11
1034,Straight_Fire_Finance.sol,61.11
1042,Straight_Fire_Finance.sol,61.11
1051,Straight_Fire_Finance.sol,61.11
1060,Straight_Fire_Finance.sol,61.11
1069,Straight_Fire_Finance.sol,61.11
1080,Straight_Fire_Finance.sol,61.11
1089,Straight_Fire_Finance.sol,61.11
1100,Straight_Fire_Finance.sol,61.11
1115,Straight_Fire_Finance.sol,61.11
1126,Straight_Fire_Finance.sol,61.11
1137,Straight_Fire_Finance.sol,61.11
1147,Straight_Fire_Finance.sol,61.11
1159,Straight_Fire_Finance.sol,61.11
1172,Straight_Fire_Finance.sol,61.11
1186,Straight_Fire_Finance.sol,61.11
1198,Straight_Fire_Finance.sol,61.11
1207,Straight_Fire_Finance.sol,61.11
1216,Straight_Fire_Finance.sol,61.11
1231,Straight_Fire_Finance.sol,61.11
1241,Straight_Fire_Finance.sol,61.11
1252,Straight_Fire_Finance.sol,61.11
