TIME,SUBJECT,COVERAGE
0,INS.sol,0
12,INS.sol,63.64
23,INS.sol,72.73
36,INS.sol,90.91
48,INS.sol,90.91
61,INS.sol,90.91
75,INS.sol,90.91
89,INS.sol,90.91
105,INS.sol,90.91
125,INS.sol,90.91
145,INS.sol,90.91
162,INS.sol,90.91
175,INS.sol,90.91
185,INS.sol,90.91
199,INS.sol,90.91
214,INS.sol,90.91
230,INS.sol,90.91
243,INS.sol,90.91
254,INS.sol,90.91
269,INS.sol,90.91
287,INS.sol,90.91
300,INS.sol,90.91
313,INS.sol,90.91
321,INS.sol,90.91
327,INS.sol,90.91
334,INS.sol,90.91
347,INS.sol,90.91
360,INS.sol,90.91
374,INS.sol,90.91
385,INS.sol,90.91
396,INS.sol,90.91
406,INS.sol,90.91
416,INS.sol,90.91
428,INS.sol,90.91
440,INS.sol,90.91
450,INS.sol,90.91
463,INS.sol,90.91
474,INS.sol,90.91
487,INS.sol,90.91
499,INS.sol,90.91
510,INS.sol,90.91
522,INS.sol,90.91
536,INS.sol,90.91
547,INS.sol,90.91
558,INS.sol,90.91
569,INS.sol,90.91
581,INS.sol,90.91
594,INS.sol,90.91
604,INS.sol,90.91
617,INS.sol,90.91
630,INS.sol,90.91
637,INS.sol,90.91
644,INS.sol,90.91
650,INS.sol,90.91
657,INS.sol,90.91
663,INS.sol,90.91
670,INS.sol,90.91
678,INS.sol,90.91
688,INS.sol,90.91
701,INS.sol,90.91
714,INS.sol,90.91
725,INS.sol,90.91
737,INS.sol,90.91
747,INS.sol,90.91
760,INS.sol,90.91
771,INS.sol,90.91
782,INS.sol,90.91
796,INS.sol,90.91
809,INS.sol,90.91
820,INS.sol,90.91
832,INS.sol,90.91
845,INS.sol,90.91
857,INS.sol,90.91
870,INS.sol,90.91
882,INS.sol,90.91
893,INS.sol,90.91
906,INS.sol,90.91
917,INS.sol,90.91
930,INS.sol,90.91
943,INS.sol,90.91
956,INS.sol,90.91
968,INS.sol,90.91
978,INS.sol,90.91
990,INS.sol,90.91
1004,INS.sol,90.91
1016,INS.sol,90.91
1029,INS.sol,90.91
1042,INS.sol,90.91
1055,INS.sol,90.91
1067,INS.sol,90.91
1076,INS.sol,90.91
1087,INS.sol,90.91
1099,INS.sol,90.91
1112,INS.sol,90.91
1124,INS.sol,90.91
1136,INS.sol,90.91
1148,INS.sol,90.91
1161,INS.sol,90.91
1174,INS.sol,90.91
1186,INS.sol,90.91
1200,INS.sol,90.91
1207,INS.sol,90.91
1217,INS.sol,90.91
1228,INS.sol,90.91
1239,INS.sol,90.91
1250,INS.sol,90.91
1259,INS.sol,90.91
1274,INS.sol,90.91
1287,INS.sol,90.91
1299,INS.sol,90.91
1313,INS.sol,90.91
1325,INS.sol,90.91
1337,INS.sol,90.91
1349,INS.sol,90.91
1361,INS.sol,90.91
1373,INS.sol,90.91
1385,INS.sol,90.91
1400,INS.sol,90.91
1413,INS.sol,90.91
1424,INS.sol,90.91
1436,INS.sol,90.91
1449,INS.sol,90.91
1462,INS.sol,90.91
1474,INS.sol,90.91
1486,INS.sol,90.91
1502,INS.sol,90.91
1515,INS.sol,90.91
1530,INS.sol,90.91
1541,INS.sol,90.91
1557,INS.sol,90.91
1571,INS.sol,90.91
1584,INS.sol,90.91
1596,INS.sol,90.91
1612,INS.sol,90.91
1625,INS.sol,90.91
1639,INS.sol,90.91
1651,INS.sol,90.91
1662,INS.sol,90.91
1675,INS.sol,90.91
1690,INS.sol,90.91
1705,INS.sol,90.91
1722,INS.sol,90.91
1737,INS.sol,90.91
1750,INS.sol,90.91
1767,INS.sol,90.91
1782,INS.sol,90.91
1798,INS.sol,90.91
1802,INS.sol,90.91
