TIME,SUBJECT,COVERAGE
0,XenoFelix.sol,0
26,XenoFelix.sol,12.2
52,XenoFelix.sol,12.2
79,XenoFelix.sol,14.63
111,XenoFelix.sol,15.24
143,XenoFelix.sol,20.12
173,XenoFelix.sol,23.17
204,XenoFelix.sol,23.17
235,XenoFelix.sol,23.17
267,XenoFelix.sol,35.37
302,XenoFelix.sol,35.37
335,XenoFelix.sol,35.37
370,XenoFelix.sol,35.98
404,XenoFelix.sol,35.98
437,XenoFelix.sol,42.68
473,XenoFelix.sol,46.95
508,XenoFelix.sol,46.95
542,XenoFelix.sol,46.95
576,XenoFelix.sol,46.95
610,XenoFelix.sol,47.56
643,XenoFelix.sol,47.56
675,XenoFelix.sol,48.17
709,XenoFelix.sol,53.66
742,XenoFelix.sol,53.66
774,XenoFelix.sol,53.66
808,XenoFelix.sol,58.54
844,XenoFelix.sol,58.54
877,XenoFelix.sol,58.54
911,XenoFelix.sol,58.54
945,XenoFelix.sol,58.54
981,XenoFelix.sol,60.98
1015,XenoFelix.sol,60.98
1049,XenoFelix.sol,60.98
1083,XenoFelix.sol,60.98
1117,XenoFelix.sol,60.98
1153,XenoFelix.sol,60.98
1186,XenoFelix.sol,60.98
1220,XenoFelix.sol,61.59
1254,XenoFelix.sol,61.59
1287,XenoFelix.sol,61.59
1322,XenoFelix.sol,61.59
1358,XenoFelix.sol,61.59
1390,XenoFelix.sol,61.59
1423,XenoFelix.sol,61.59
1458,XenoFelix.sol,61.59
1492,XenoFelix.sol,61.59
1527,XenoFelix.sol,61.59
1561,XenoFelix.sol,61.59
1596,XenoFelix.sol,61.59
1631,XenoFelix.sol,61.59
1666,XenoFelix.sol,61.59
1700,XenoFelix.sol,61.59
1733,XenoFelix.sol,61.59
1767,XenoFelix.sol,61.59
1801,XenoFelix.sol,61.59
