ERC20.sol,,656,sFuzz,true,false,0.6538461538461539,0,0,0,17,35,0.4857142857142857,9,12,0.75,4,14,0.2857142857142857,5.203999996185303,895.3110001087189,900.5150001049042,162,1783,1
IERC20.sol,,656,sFuzz,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1639997959136963,899.0090000629425,900.1729998588562,724,7968,1
