TIME,SUBJECT,COVERAGE
0,NasiLiquidityPoolFactory.sol,0
93,NasiLiquidityPoolFactory.sol,5.15
202,NasiLiquidityPoolFactory.sol,6.62
312,NasiLiquidityPoolFactory.sol,6.62
422,NasiLiquidityPoolFactory.sol,6.62
530,NasiLiquidityPoolFactory.sol,12.13
637,NasiLiquidityPoolFactory.sol,13.6
744,NasiLiquidityPoolFactory.sol,14.34
850,NasiLiquidityPoolFactory.sol,14.34
957,NasiLiquidityPoolFactory.sol,14.34
1064,NasiLiquidityPoolFactory.sol,14.34
1171,NasiLiquidityPoolFactory.sol,15.44
1278,NasiLiquidityPoolFactory.sol,15.44
1385,NasiLiquidityPoolFactory.sol,16.54
1492,NasiLiquidityPoolFactory.sol,17.65
1597,NasiLiquidityPoolFactory.sol,17.65
1701,NasiLiquidityPoolFactory.sol,18.01
1802,NasiLiquidityPoolFactory.sol,18.01
