TIME,SUBJECT,COVERAGE
0,GardenContractV2.sol,0
20,GardenContractV2.sol,9.48
41,GardenContractV2.sol,10.34
65,GardenContractV2.sol,15.52
84,GardenContractV2.sol,17.24
101,GardenContractV2.sol,20.69
117,GardenContractV2.sol,20.69
135,GardenContractV2.sol,21.55
151,GardenContractV2.sol,22.41
168,GardenContractV2.sol,22.41
186,GardenContractV2.sol,22.41
214,GardenContractV2.sol,22.41
238,GardenContractV2.sol,23.28
258,GardenContractV2.sol,23.28
278,GardenContractV2.sol,23.28
299,GardenContractV2.sol,23.28
319,GardenContractV2.sol,24.14
337,GardenContractV2.sol,25.86
355,GardenContractV2.sol,26.72
374,GardenContractV2.sol,26.72
393,GardenContractV2.sol,26.72
413,GardenContractV2.sol,26.72
430,GardenContractV2.sol,26.72
451,GardenContractV2.sol,26.72
478,GardenContractV2.sol,26.72
493,GardenContractV2.sol,26.72
512,GardenContractV2.sol,26.72
533,GardenContractV2.sol,26.72
551,GardenContractV2.sol,26.72
572,GardenContractV2.sol,26.72
590,GardenContractV2.sol,26.72
610,GardenContractV2.sol,26.72
629,GardenContractV2.sol,26.72
656,GardenContractV2.sol,26.72
679,GardenContractV2.sol,26.72
697,GardenContractV2.sol,26.72
720,GardenContractV2.sol,26.72
747,GardenContractV2.sol,26.72
772,GardenContractV2.sol,26.72
794,GardenContractV2.sol,26.72
815,GardenContractV2.sol,26.72
835,GardenContractV2.sol,26.72
854,GardenContractV2.sol,26.72
873,GardenContractV2.sol,26.72
891,GardenContractV2.sol,26.72
913,GardenContractV2.sol,26.72
936,GardenContractV2.sol,26.72
960,GardenContractV2.sol,26.72
981,GardenContractV2.sol,26.72
1003,GardenContractV2.sol,26.72
1020,GardenContractV2.sol,26.72
1042,GardenContractV2.sol,26.72
1064,GardenContractV2.sol,26.72
1087,GardenContractV2.sol,26.72
1110,GardenContractV2.sol,26.72
1131,GardenContractV2.sol,26.72
1154,GardenContractV2.sol,26.72
1173,GardenContractV2.sol,26.72
1195,GardenContractV2.sol,26.72
1216,GardenContractV2.sol,26.72
1232,GardenContractV2.sol,26.72
1254,GardenContractV2.sol,26.72
1277,GardenContractV2.sol,26.72
1296,GardenContractV2.sol,26.72
1319,GardenContractV2.sol,26.72
1337,GardenContractV2.sol,26.72
1357,GardenContractV2.sol,26.72
1380,GardenContractV2.sol,26.72
1400,GardenContractV2.sol,26.72
1419,GardenContractV2.sol,26.72
1438,GardenContractV2.sol,26.72
1459,GardenContractV2.sol,26.72
1479,GardenContractV2.sol,26.72
1502,GardenContractV2.sol,26.72
1525,GardenContractV2.sol,26.72
1545,GardenContractV2.sol,26.72
1564,GardenContractV2.sol,26.72
1585,GardenContractV2.sol,26.72
1604,GardenContractV2.sol,26.72
1627,GardenContractV2.sol,26.72
1651,GardenContractV2.sol,26.72
1672,GardenContractV2.sol,26.72
1694,GardenContractV2.sol,26.72
1713,GardenContractV2.sol,26.72
1738,GardenContractV2.sol,26.72
1761,GardenContractV2.sol,26.72
1783,GardenContractV2.sol,26.72
1803,GardenContractV2.sol,26.72
