VBZRXWrapper_alt.sol,,573,DynaMOSA,true,false,0.7368421052631579,6,18,0.3333333333333333,41,74,0.5540540540540541,12,12,1,3,8,0.375,8.602999925613403,891.9450001716614,900.5480000972748,161,1775,1
IVestingToken.sol,,573,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4800000190734863,897.5709998607635,900.050999879837,430,4731,1
Ownable.sol,,573,DynaMOSA,true,false,0,0,0,0,0,12,0,0,7,0,0,4,0,2.5889999866485596,897.5590000152588,900.1480000019073,416,4583,1
IERC20.sol,,573,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.878999948501587,898.199000120163,900.0780000686646,431,4748,1
