0,Cryptoz.sol,0
44,Cryptoz.sol,23.53
91,Cryptoz.sol,29.41
141,Cryptoz.sol,31.37
190,Cryptoz.sol,33.33
239,Cryptoz.sol,39.22
288,Cryptoz.sol,39.22
337,Cryptoz.sol,43.14
386,Cryptoz.sol,43.14
434,Cryptoz.sol,43.14
483,Cryptoz.sol,45.1
531,Cryptoz.sol,47.06
580,Cryptoz.sol,49.02
630,Cryptoz.sol,49.02
679,Cryptoz.sol,49.02
728,Cryptoz.sol,49.02
777,Cryptoz.sol,49.02
826,Cryptoz.sol,49.02
874,Cryptoz.sol,49.02
923,Cryptoz.sol,49.02
973,Cryptoz.sol,49.02
1022,Cryptoz.sol,49.02
1071,Cryptoz.sol,50.98
1120,Cryptoz.sol,50.98
1169,Cryptoz.sol,50.98
1218,Cryptoz.sol,50.98
1267,Cryptoz.sol,50.98
1316,Cryptoz.sol,50.98
1366,Cryptoz.sol,50.98
1415,Cryptoz.sol,50.98
1464,Cryptoz.sol,50.98
1512,Cryptoz.sol,50.98
1559,Cryptoz.sol,50.98
1607,Cryptoz.sol,50.98
1654,Cryptoz.sol,50.98
1703,Cryptoz.sol,50.98
1752,Cryptoz.sol,50.98
1800,Cryptoz.sol,50.98
1804,Cryptoz.sol,50.98
