TIME,SUBJECT,COVERAGE
0,Token50X100.sol,0
24,Token50X100.sol,9.32
51,Token50X100.sol,9.32
76,Token50X100.sol,9.94
103,Token50X100.sol,11.8
129,Token50X100.sol,11.8
156,Token50X100.sol,11.8
182,Token50X100.sol,11.8
208,Token50X100.sol,11.8
236,Token50X100.sol,18.63
262,Token50X100.sol,20.5
291,Token50X100.sol,20.5
319,Token50X100.sol,20.5
347,Token50X100.sol,20.5
375,Token50X100.sol,20.5
404,Token50X100.sol,20.5
431,Token50X100.sol,23.6
457,Token50X100.sol,23.6
483,Token50X100.sol,25.47
509,Token50X100.sol,25.47
538,Token50X100.sol,27.33
565,Token50X100.sol,27.33
594,Token50X100.sol,29.19
624,Token50X100.sol,29.19
654,Token50X100.sol,29.19
684,Token50X100.sol,29.19
710,Token50X100.sol,32.3
739,Token50X100.sol,34.16
766,Token50X100.sol,34.16
794,Token50X100.sol,34.16
820,Token50X100.sol,34.16
846,Token50X100.sol,36.02
873,Token50X100.sol,36.02
901,Token50X100.sol,36.02
928,Token50X100.sol,36.02
954,Token50X100.sol,36.02
987,Token50X100.sol,36.02
1014,Token50X100.sol,36.02
1043,Token50X100.sol,36.02
1071,Token50X100.sol,36.02
1098,Token50X100.sol,36.02
1124,Token50X100.sol,36.02
1151,Token50X100.sol,37.89
1185,Token50X100.sol,37.89
1216,Token50X100.sol,37.89
1245,Token50X100.sol,37.89
1276,Token50X100.sol,37.89
1307,Token50X100.sol,37.89
1333,Token50X100.sol,37.89
1359,Token50X100.sol,37.89
1388,Token50X100.sol,37.89
1415,Token50X100.sol,37.89
1441,Token50X100.sol,37.89
1470,Token50X100.sol,37.89
1497,Token50X100.sol,37.89
1525,Token50X100.sol,37.89
1551,Token50X100.sol,37.89
1581,Token50X100.sol,37.89
1607,Token50X100.sol,37.89
1634,Token50X100.sol,37.89
1660,Token50X100.sol,37.89
1686,Token50X100.sol,37.89
1713,Token50X100.sol,37.89
1739,Token50X100.sol,37.89
1765,Token50X100.sol,37.89
1793,Token50X100.sol,37.89
1802,Token50X100.sol,37.89
