0,Voting.sol,0
71,Voting.sol,8.33
151,Voting.sol,8.97
232,Voting.sol,9.62
312,Voting.sol,9.62
392,Voting.sol,9.62
474,Voting.sol,9.62
555,Voting.sol,12.18
637,Voting.sol,12.82
718,Voting.sol,12.82
802,Voting.sol,13.46
885,Voting.sol,13.46
969,Voting.sol,13.46
1050,Voting.sol,14.1
1129,Voting.sol,14.74
1208,Voting.sol,14.74
1287,Voting.sol,14.74
1368,Voting.sol,14.74
1450,Voting.sol,14.74
1531,Voting.sol,14.74
1612,Voting.sol,14.74
1693,Voting.sol,14.74
1776,Voting.sol,15.38
1805,Voting.sol,15.38
