TIME,SUBJECT,COVERAGE
0,Core_Fi_V3.sol,0
11,Core_Fi_V3.sol,61.11
25,Core_Fi_V3.sol,61.11
41,Core_Fi_V3.sol,61.11
49,Core_Fi_V3.sol,61.11
57,Core_Fi_V3.sol,61.11
66,Core_Fi_V3.sol,61.11
76,Core_Fi_V3.sol,61.11
83,Core_Fi_V3.sol,61.11
93,Core_Fi_V3.sol,61.11
103,Core_Fi_V3.sol,61.11
122,Core_Fi_V3.sol,61.11
143,Core_Fi_V3.sol,61.11
159,Core_Fi_V3.sol,61.11
177,Core_Fi_V3.sol,61.11
203,Core_Fi_V3.sol,61.11
218,Core_Fi_V3.sol,61.11
230,Core_Fi_V3.sol,61.11
237,Core_Fi_V3.sol,61.11
249,Core_Fi_V3.sol,61.11
265,Core_Fi_V3.sol,61.11
281,Core_Fi_V3.sol,61.11
299,Core_Fi_V3.sol,61.11
315,Core_Fi_V3.sol,61.11
331,Core_Fi_V3.sol,61.11
348,Core_Fi_V3.sol,61.11
373,Core_Fi_V3.sol,61.11
391,Core_Fi_V3.sol,61.11
442,Core_Fi_V3.sol,61.11
486,Core_Fi_V3.sol,61.11
507,Core_Fi_V3.sol,61.11
534,Core_Fi_V3.sol,61.11
554,Core_Fi_V3.sol,61.11
572,Core_Fi_V3.sol,61.11
583,Core_Fi_V3.sol,61.11
601,Core_Fi_V3.sol,61.11
610,Core_Fi_V3.sol,61.11
627,Core_Fi_V3.sol,61.11
641,Core_Fi_V3.sol,61.11
653,Core_Fi_V3.sol,61.11
664,Core_Fi_V3.sol,61.11
684,Core_Fi_V3.sol,61.11
700,Core_Fi_V3.sol,61.11
709,Core_Fi_V3.sol,61.11
717,Core_Fi_V3.sol,61.11
723,Core_Fi_V3.sol,61.11
729,Core_Fi_V3.sol,61.11
737,Core_Fi_V3.sol,61.11
746,Core_Fi_V3.sol,61.11
755,Core_Fi_V3.sol,61.11
770,Core_Fi_V3.sol,61.11
780,Core_Fi_V3.sol,61.11
789,Core_Fi_V3.sol,61.11
795,Core_Fi_V3.sol,61.11
805,Core_Fi_V3.sol,61.11
821,Core_Fi_V3.sol,61.11
827,Core_Fi_V3.sol,61.11
836,Core_Fi_V3.sol,61.11
844,Core_Fi_V3.sol,61.11
856,Core_Fi_V3.sol,61.11
870,Core_Fi_V3.sol,61.11
882,Core_Fi_V3.sol,61.11
891,Core_Fi_V3.sol,61.11
901,Core_Fi_V3.sol,61.11
908,Core_Fi_V3.sol,61.11
920,Core_Fi_V3.sol,61.11
931,Core_Fi_V3.sol,61.11
940,Core_Fi_V3.sol,61.11
948,Core_Fi_V3.sol,61.11
955,Core_Fi_V3.sol,61.11
966,Core_Fi_V3.sol,61.11
973,Core_Fi_V3.sol,61.11
984,Core_Fi_V3.sol,61.11
994,Core_Fi_V3.sol,61.11
1002,Core_Fi_V3.sol,61.11
1011,Core_Fi_V3.sol,61.11
1021,Core_Fi_V3.sol,61.11
1029,Core_Fi_V3.sol,61.11
1036,Core_Fi_V3.sol,61.11
1044,Core_Fi_V3.sol,61.11
1051,Core_Fi_V3.sol,61.11
1060,Core_Fi_V3.sol,61.11
1070,Core_Fi_V3.sol,61.11
1078,Core_Fi_V3.sol,61.11
1089,Core_Fi_V3.sol,61.11
1099,Core_Fi_V3.sol,61.11
1108,Core_Fi_V3.sol,61.11
1117,Core_Fi_V3.sol,61.11
1127,Core_Fi_V3.sol,61.11
1134,Core_Fi_V3.sol,61.11
1144,Core_Fi_V3.sol,61.11
1153,Core_Fi_V3.sol,61.11
1161,Core_Fi_V3.sol,61.11
1171,Core_Fi_V3.sol,61.11
1179,Core_Fi_V3.sol,61.11
1188,Core_Fi_V3.sol,61.11
1195,Core_Fi_V3.sol,61.11
1203,Core_Fi_V3.sol,61.11
1210,Core_Fi_V3.sol,61.11
1216,Core_Fi_V3.sol,61.11
1228,Core_Fi_V3.sol,61.11
1239,Core_Fi_V3.sol,61.11
1246,Core_Fi_V3.sol,61.11
1256,Core_Fi_V3.sol,61.11
1265,Core_Fi_V3.sol,61.11
1276,Core_Fi_V3.sol,61.11
1285,Core_Fi_V3.sol,61.11
1297,Core_Fi_V3.sol,61.11
1313,Core_Fi_V3.sol,61.11
1320,Core_Fi_V3.sol,61.11
1324,Core_Fi_V3.sol,61.11
1330,Core_Fi_V3.sol,61.11
1337,Core_Fi_V3.sol,61.11
1349,Core_Fi_V3.sol,61.11
1361,Core_Fi_V3.sol,61.11
1371,Core_Fi_V3.sol,61.11
1381,Core_Fi_V3.sol,61.11
1393,Core_Fi_V3.sol,61.11
