TIME,SUBJECT,COVERAGE
0,MisesLegacyPool.sol,0
16,MisesLegacyPool.sol,58.82
30,MisesLegacyPool.sol,58.82
43,MisesLegacyPool.sol,58.82
57,MisesLegacyPool.sol,58.82
70,MisesLegacyPool.sol,58.82
85,MisesLegacyPool.sol,58.82
99,MisesLegacyPool.sol,58.82
114,MisesLegacyPool.sol,58.82
132,MisesLegacyPool.sol,58.82
148,MisesLegacyPool.sol,58.82
163,MisesLegacyPool.sol,58.82
175,MisesLegacyPool.sol,58.82
191,MisesLegacyPool.sol,58.82
207,MisesLegacyPool.sol,58.82
220,MisesLegacyPool.sol,58.82
233,MisesLegacyPool.sol,58.82
251,MisesLegacyPool.sol,58.82
266,MisesLegacyPool.sol,58.82
280,MisesLegacyPool.sol,58.82
292,MisesLegacyPool.sol,58.82
307,MisesLegacyPool.sol,58.82
324,MisesLegacyPool.sol,58.82
335,MisesLegacyPool.sol,58.82
348,MisesLegacyPool.sol,58.82
364,MisesLegacyPool.sol,58.82
377,MisesLegacyPool.sol,58.82
393,MisesLegacyPool.sol,58.82
410,MisesLegacyPool.sol,58.82
422,MisesLegacyPool.sol,58.82
434,MisesLegacyPool.sol,58.82
453,MisesLegacyPool.sol,58.82
469,MisesLegacyPool.sol,58.82
487,MisesLegacyPool.sol,58.82
500,MisesLegacyPool.sol,58.82
512,MisesLegacyPool.sol,58.82
522,MisesLegacyPool.sol,58.82
536,MisesLegacyPool.sol,58.82
553,MisesLegacyPool.sol,58.82
569,MisesLegacyPool.sol,58.82
585,MisesLegacyPool.sol,58.82
596,MisesLegacyPool.sol,58.82
610,MisesLegacyPool.sol,58.82
624,MisesLegacyPool.sol,58.82
639,MisesLegacyPool.sol,58.82
651,MisesLegacyPool.sol,58.82
667,MisesLegacyPool.sol,58.82
678,MisesLegacyPool.sol,58.82
688,MisesLegacyPool.sol,58.82
701,MisesLegacyPool.sol,58.82
712,MisesLegacyPool.sol,58.82
726,MisesLegacyPool.sol,58.82
740,MisesLegacyPool.sol,58.82
754,MisesLegacyPool.sol,58.82
767,MisesLegacyPool.sol,58.82
781,MisesLegacyPool.sol,58.82
794,MisesLegacyPool.sol,58.82
805,MisesLegacyPool.sol,58.82
815,MisesLegacyPool.sol,58.82
831,MisesLegacyPool.sol,58.82
843,MisesLegacyPool.sol,58.82
854,MisesLegacyPool.sol,58.82
867,MisesLegacyPool.sol,58.82
882,MisesLegacyPool.sol,58.82
893,MisesLegacyPool.sol,58.82
904,MisesLegacyPool.sol,58.82
915,MisesLegacyPool.sol,58.82
927,MisesLegacyPool.sol,58.82
938,MisesLegacyPool.sol,58.82
950,MisesLegacyPool.sol,58.82
962,MisesLegacyPool.sol,58.82
973,MisesLegacyPool.sol,58.82
984,MisesLegacyPool.sol,58.82
997,MisesLegacyPool.sol,58.82
1007,MisesLegacyPool.sol,58.82
1019,MisesLegacyPool.sol,58.82
1032,MisesLegacyPool.sol,58.82
1043,MisesLegacyPool.sol,58.82
1055,MisesLegacyPool.sol,58.82
1067,MisesLegacyPool.sol,58.82
1084,MisesLegacyPool.sol,58.82
1096,MisesLegacyPool.sol,58.82
1107,MisesLegacyPool.sol,58.82
1118,MisesLegacyPool.sol,58.82
1130,MisesLegacyPool.sol,58.82
1141,MisesLegacyPool.sol,58.82
1153,MisesLegacyPool.sol,58.82
1164,MisesLegacyPool.sol,58.82
1175,MisesLegacyPool.sol,58.82
1187,MisesLegacyPool.sol,58.82
1197,MisesLegacyPool.sol,58.82
1210,MisesLegacyPool.sol,58.82
1221,MisesLegacyPool.sol,58.82
1233,MisesLegacyPool.sol,58.82
1245,MisesLegacyPool.sol,58.82
1257,MisesLegacyPool.sol,58.82
1269,MisesLegacyPool.sol,58.82
1282,MisesLegacyPool.sol,58.82
1294,MisesLegacyPool.sol,58.82
1306,MisesLegacyPool.sol,58.82
1317,MisesLegacyPool.sol,58.82
1329,MisesLegacyPool.sol,58.82
1340,MisesLegacyPool.sol,58.82
1352,MisesLegacyPool.sol,58.82
1364,MisesLegacyPool.sol,58.82
1378,MisesLegacyPool.sol,58.82
1389,MisesLegacyPool.sol,58.82
1401,MisesLegacyPool.sol,58.82
1414,MisesLegacyPool.sol,58.82
1425,MisesLegacyPool.sol,58.82
1436,MisesLegacyPool.sol,58.82
1447,MisesLegacyPool.sol,58.82
1459,MisesLegacyPool.sol,58.82
1471,MisesLegacyPool.sol,58.82
1483,MisesLegacyPool.sol,58.82
1496,MisesLegacyPool.sol,58.82
1510,MisesLegacyPool.sol,58.82
1523,MisesLegacyPool.sol,58.82
1533,MisesLegacyPool.sol,58.82
1545,MisesLegacyPool.sol,58.82
1556,MisesLegacyPool.sol,58.82
1567,MisesLegacyPool.sol,58.82
1579,MisesLegacyPool.sol,58.82
1592,MisesLegacyPool.sol,58.82
1603,MisesLegacyPool.sol,58.82
1615,MisesLegacyPool.sol,58.82
1628,MisesLegacyPool.sol,58.82
1639,MisesLegacyPool.sol,58.82
1654,MisesLegacyPool.sol,58.82
1666,MisesLegacyPool.sol,58.82
1678,MisesLegacyPool.sol,58.82
1692,MisesLegacyPool.sol,58.82
1703,MisesLegacyPool.sol,58.82
1715,MisesLegacyPool.sol,58.82
1726,MisesLegacyPool.sol,58.82
1738,MisesLegacyPool.sol,58.82
1752,MisesLegacyPool.sol,58.82
1763,MisesLegacyPool.sol,58.82
1778,MisesLegacyPool.sol,58.82
1790,MisesLegacyPool.sol,58.82
1800,MisesLegacyPool.sol,58.82
