TIME,SUBJECT,COVERAGE
0,GreenMarkTrust.sol,0
9,GreenMarkTrust.sol,90.91
17,GreenMarkTrust.sol,90.91
28,GreenMarkTrust.sol,90.91
38,GreenMarkTrust.sol,90.91
46,GreenMarkTrust.sol,90.91
52,GreenMarkTrust.sol,90.91
60,GreenMarkTrust.sol,90.91
68,GreenMarkTrust.sol,90.91
75,GreenMarkTrust.sol,90.91
83,GreenMarkTrust.sol,90.91
92,GreenMarkTrust.sol,90.91
98,GreenMarkTrust.sol,90.91
104,GreenMarkTrust.sol,90.91
110,GreenMarkTrust.sol,90.91
116,GreenMarkTrust.sol,90.91
122,GreenMarkTrust.sol,90.91
128,GreenMarkTrust.sol,90.91
134,GreenMarkTrust.sol,90.91
140,GreenMarkTrust.sol,90.91
145,GreenMarkTrust.sol,90.91
151,GreenMarkTrust.sol,90.91
157,GreenMarkTrust.sol,90.91
168,GreenMarkTrust.sol,90.91
174,GreenMarkTrust.sol,90.91
179,GreenMarkTrust.sol,90.91
186,GreenMarkTrust.sol,90.91
193,GreenMarkTrust.sol,90.91
204,GreenMarkTrust.sol,90.91
217,GreenMarkTrust.sol,90.91
228,GreenMarkTrust.sol,90.91
236,GreenMarkTrust.sol,90.91
242,GreenMarkTrust.sol,90.91
249,GreenMarkTrust.sol,90.91
260,GreenMarkTrust.sol,90.91
266,GreenMarkTrust.sol,90.91
272,GreenMarkTrust.sol,90.91
281,GreenMarkTrust.sol,90.91
288,GreenMarkTrust.sol,90.91
294,GreenMarkTrust.sol,90.91
299,GreenMarkTrust.sol,90.91
307,GreenMarkTrust.sol,90.91
313,GreenMarkTrust.sol,90.91
322,GreenMarkTrust.sol,90.91
331,GreenMarkTrust.sol,90.91
339,GreenMarkTrust.sol,90.91
348,GreenMarkTrust.sol,90.91
354,GreenMarkTrust.sol,90.91
361,GreenMarkTrust.sol,90.91
369,GreenMarkTrust.sol,90.91
380,GreenMarkTrust.sol,90.91
391,GreenMarkTrust.sol,90.91
400,GreenMarkTrust.sol,90.91
411,GreenMarkTrust.sol,90.91
420,GreenMarkTrust.sol,90.91
431,GreenMarkTrust.sol,90.91
437,GreenMarkTrust.sol,90.91
445,GreenMarkTrust.sol,90.91
452,GreenMarkTrust.sol,90.91
458,GreenMarkTrust.sol,90.91
471,GreenMarkTrust.sol,90.91
484,GreenMarkTrust.sol,90.91
497,GreenMarkTrust.sol,90.91
510,GreenMarkTrust.sol,90.91
522,GreenMarkTrust.sol,90.91
533,GreenMarkTrust.sol,90.91
541,GreenMarkTrust.sol,90.91
548,GreenMarkTrust.sol,90.91
557,GreenMarkTrust.sol,90.91
569,GreenMarkTrust.sol,90.91
576,GreenMarkTrust.sol,90.91
582,GreenMarkTrust.sol,90.91
588,GreenMarkTrust.sol,90.91
596,GreenMarkTrust.sol,90.91
603,GreenMarkTrust.sol,90.91
610,GreenMarkTrust.sol,90.91
616,GreenMarkTrust.sol,90.91
623,GreenMarkTrust.sol,90.91
631,GreenMarkTrust.sol,90.91
639,GreenMarkTrust.sol,90.91
646,GreenMarkTrust.sol,90.91
654,GreenMarkTrust.sol,90.91
662,GreenMarkTrust.sol,90.91
669,GreenMarkTrust.sol,90.91
677,GreenMarkTrust.sol,90.91
687,GreenMarkTrust.sol,90.91
698,GreenMarkTrust.sol,90.91
708,GreenMarkTrust.sol,90.91
714,GreenMarkTrust.sol,90.91
725,GreenMarkTrust.sol,90.91
732,GreenMarkTrust.sol,90.91
740,GreenMarkTrust.sol,90.91
749,GreenMarkTrust.sol,90.91
758,GreenMarkTrust.sol,90.91
765,GreenMarkTrust.sol,90.91
773,GreenMarkTrust.sol,90.91
783,GreenMarkTrust.sol,90.91
790,GreenMarkTrust.sol,90.91
800,GreenMarkTrust.sol,90.91
808,GreenMarkTrust.sol,90.91
816,GreenMarkTrust.sol,90.91
825,GreenMarkTrust.sol,90.91
835,GreenMarkTrust.sol,90.91
848,GreenMarkTrust.sol,90.91
854,GreenMarkTrust.sol,90.91
860,GreenMarkTrust.sol,90.91
869,GreenMarkTrust.sol,90.91
878,GreenMarkTrust.sol,90.91
887,GreenMarkTrust.sol,90.91
897,GreenMarkTrust.sol,90.91
907,GreenMarkTrust.sol,90.91
915,GreenMarkTrust.sol,90.91
923,GreenMarkTrust.sol,90.91
933,GreenMarkTrust.sol,90.91
942,GreenMarkTrust.sol,90.91
950,GreenMarkTrust.sol,90.91
959,GreenMarkTrust.sol,90.91
967,GreenMarkTrust.sol,90.91
976,GreenMarkTrust.sol,90.91
983,GreenMarkTrust.sol,90.91
992,GreenMarkTrust.sol,90.91
1001,GreenMarkTrust.sol,90.91
1010,GreenMarkTrust.sol,90.91
1019,GreenMarkTrust.sol,90.91
1028,GreenMarkTrust.sol,90.91
1038,GreenMarkTrust.sol,90.91
1047,GreenMarkTrust.sol,90.91
1056,GreenMarkTrust.sol,90.91
1065,GreenMarkTrust.sol,90.91
1075,GreenMarkTrust.sol,90.91
1084,GreenMarkTrust.sol,90.91
1093,GreenMarkTrust.sol,90.91
1102,GreenMarkTrust.sol,90.91
