SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
MolScribe.sol,,873,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,25.846999883651733,875.6879999637604,901.5349998474121,36,400,1
MolScribe.sol,,873,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,22.371999979019165,878.2610001564026,900.6330001354218,36,403,1
MolScribe.sol,,873,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,22.768999814987183,877.5730001926422,900.3420000076294,36,403,1
MolScribe.sol,,873,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,22.542999982833862,877.9739999771118,900.5169999599457,36,403,1
MolScribe.sol,,873,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,22.29099988937378,878.6390001773834,900.9300000667572,36,401,1
MolScribe.sol,,873,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,24.17799997329712,877.0030000209808,901.180999994278,32,353,1
MolScribe.sol,,873,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,24.360999822616577,878.0230000019073,902.3839998245239,33,365,1
MolScribe.sol,,873,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,24.600000143051147,875.6989998817444,900.2990000247955,33,366,1
MolScribe.sol,,873,sFuzz,false,false,0.10989010989010989,2,12,0.16666666666666666,11,176,0.0625,9,67,0.13432835820895522,2,84,0.023809523809523808,26.1560001373291,875.3229999542236,901.4790000915527,31,345,1
