SUBJECT,CONFIGURATION,SEED,ALGORITHM,PROBE_ENABLED,CONSTANT_POOL_ENABLED,COVERAGE,COVERED_BRANCHES,TOTAL_BRANCHES,BRANCH_COVERAGE,COVERED_LINES,TOTAL_LINES,LINE_COVERAGE,COVERED_FUNCTIONS,TOTAL_FUNCTIONS,FUNCTION_COVERAGE,COVERED_PROBES,TOTAL_PROBES,PROBE_COVERAGE,INITIALIZATION_TIME,SEARCH_TIME,TOTAL_TIME,ITERATIONS,EVALUATIONS,VERSION
POWToken.sol,,341,sFuzz,false,false,0.3063063063063063,6,26,0.23076923076923078,50,209,0.23923444976076555,28,63,0.4444444444444444,16,86,0.18604651162790697,41.5699999332428,1759.1949999332428,1800.7649998664856,40,444,1
