TIME,SUBJECT,COVERAGE
0,GardenContractV2.sol,0
26,GardenContractV2.sol,11.21
51,GardenContractV2.sol,11.21
80,GardenContractV2.sol,12.93
113,GardenContractV2.sol,13.79
144,GardenContractV2.sol,14.66
169,GardenContractV2.sol,15.52
201,GardenContractV2.sol,15.52
233,GardenContractV2.sol,15.52
270,GardenContractV2.sol,16.38
300,GardenContractV2.sol,16.38
331,GardenContractV2.sol,16.38
356,GardenContractV2.sol,19.83
376,GardenContractV2.sol,19.83
398,GardenContractV2.sol,19.83
423,GardenContractV2.sol,19.83
450,GardenContractV2.sol,19.83
477,GardenContractV2.sol,19.83
500,GardenContractV2.sol,20.69
518,GardenContractV2.sol,20.69
536,GardenContractV2.sol,22.41
556,GardenContractV2.sol,22.41
575,GardenContractV2.sol,24.14
595,GardenContractV2.sol,24.14
612,GardenContractV2.sol,24.14
629,GardenContractV2.sol,24.14
651,GardenContractV2.sol,24.14
674,GardenContractV2.sol,24.14
691,GardenContractV2.sol,24.14
709,GardenContractV2.sol,24.14
735,GardenContractV2.sol,24.14
757,GardenContractV2.sol,25
776,GardenContractV2.sol,25
795,GardenContractV2.sol,25
817,GardenContractV2.sol,25.86
836,GardenContractV2.sol,25.86
857,GardenContractV2.sol,25.86
876,GardenContractV2.sol,25.86
896,GardenContractV2.sol,25.86
918,GardenContractV2.sol,25.86
940,GardenContractV2.sol,25.86
959,GardenContractV2.sol,25.86
982,GardenContractV2.sol,25.86
1001,GardenContractV2.sol,25.86
1021,GardenContractV2.sol,26.72
1042,GardenContractV2.sol,26.72
1061,GardenContractV2.sol,26.72
1081,GardenContractV2.sol,26.72
1100,GardenContractV2.sol,26.72
1119,GardenContractV2.sol,26.72
1138,GardenContractV2.sol,26.72
1156,GardenContractV2.sol,26.72
1174,GardenContractV2.sol,26.72
1193,GardenContractV2.sol,26.72
1211,GardenContractV2.sol,26.72
1233,GardenContractV2.sol,26.72
1254,GardenContractV2.sol,26.72
1274,GardenContractV2.sol,26.72
1296,GardenContractV2.sol,26.72
1319,GardenContractV2.sol,26.72
1334,GardenContractV2.sol,26.72
1359,GardenContractV2.sol,26.72
1381,GardenContractV2.sol,26.72
1400,GardenContractV2.sol,26.72
1421,GardenContractV2.sol,26.72
1444,GardenContractV2.sol,26.72
1461,GardenContractV2.sol,26.72
1480,GardenContractV2.sol,26.72
1500,GardenContractV2.sol,26.72
1517,GardenContractV2.sol,26.72
1536,GardenContractV2.sol,26.72
1555,GardenContractV2.sol,26.72
1574,GardenContractV2.sol,26.72
1591,GardenContractV2.sol,26.72
1620,GardenContractV2.sol,26.72
1642,GardenContractV2.sol,26.72
1662,GardenContractV2.sol,26.72
1683,GardenContractV2.sol,26.72
1703,GardenContractV2.sol,26.72
1723,GardenContractV2.sol,26.72
1744,GardenContractV2.sol,26.72
1763,GardenContractV2.sol,27.59
1781,GardenContractV2.sol,27.59
1800,GardenContractV2.sol,27.59
