TIME,SUBJECT,COVERAGE
0,GardenContractV2.sol,0
30,GardenContractV2.sol,11.7
63,GardenContractV2.sol,12.77
88,GardenContractV2.sol,19.15
108,GardenContractV2.sol,19.15
127,GardenContractV2.sol,20.21
152,GardenContractV2.sol,23.4
179,GardenContractV2.sol,24.47
205,GardenContractV2.sol,25.53
225,GardenContractV2.sol,25.53
246,GardenContractV2.sol,25.53
264,GardenContractV2.sol,25.53
284,GardenContractV2.sol,26.6
301,GardenContractV2.sol,26.6
320,GardenContractV2.sol,26.6
336,GardenContractV2.sol,28.72
354,GardenContractV2.sol,29.79
373,GardenContractV2.sol,29.79
396,GardenContractV2.sol,29.79
417,GardenContractV2.sol,29.79
436,GardenContractV2.sol,29.79
460,GardenContractV2.sol,29.79
483,GardenContractV2.sol,30.85
502,GardenContractV2.sol,30.85
522,GardenContractV2.sol,30.85
544,GardenContractV2.sol,30.85
563,GardenContractV2.sol,30.85
582,GardenContractV2.sol,30.85
601,GardenContractV2.sol,31.91
621,GardenContractV2.sol,31.91
641,GardenContractV2.sol,31.91
664,GardenContractV2.sol,31.91
684,GardenContractV2.sol,31.91
705,GardenContractV2.sol,31.91
724,GardenContractV2.sol,31.91
740,GardenContractV2.sol,31.91
760,GardenContractV2.sol,32.98
778,GardenContractV2.sol,32.98
798,GardenContractV2.sol,32.98
819,GardenContractV2.sol,32.98
837,GardenContractV2.sol,32.98
856,GardenContractV2.sol,32.98
871,GardenContractV2.sol,32.98
889,GardenContractV2.sol,32.98
907,GardenContractV2.sol,32.98
927,GardenContractV2.sol,32.98
943,GardenContractV2.sol,32.98
962,GardenContractV2.sol,32.98
984,GardenContractV2.sol,32.98
1005,GardenContractV2.sol,32.98
1023,GardenContractV2.sol,32.98
1043,GardenContractV2.sol,32.98
1063,GardenContractV2.sol,32.98
1083,GardenContractV2.sol,32.98
1108,GardenContractV2.sol,32.98
1128,GardenContractV2.sol,32.98
1148,GardenContractV2.sol,32.98
1169,GardenContractV2.sol,32.98
1189,GardenContractV2.sol,32.98
1207,GardenContractV2.sol,32.98
1227,GardenContractV2.sol,32.98
1244,GardenContractV2.sol,32.98
1261,GardenContractV2.sol,32.98
1281,GardenContractV2.sol,32.98
1300,GardenContractV2.sol,32.98
1317,GardenContractV2.sol,32.98
1340,GardenContractV2.sol,32.98
1369,GardenContractV2.sol,32.98
1388,GardenContractV2.sol,32.98
1408,GardenContractV2.sol,34.04
1429,GardenContractV2.sol,34.04
1449,GardenContractV2.sol,34.04
1466,GardenContractV2.sol,34.04
1485,GardenContractV2.sol,34.04
1504,GardenContractV2.sol,34.04
1522,GardenContractV2.sol,34.04
1539,GardenContractV2.sol,34.04
1560,GardenContractV2.sol,34.04
1581,GardenContractV2.sol,34.04
1608,GardenContractV2.sol,34.04
1629,GardenContractV2.sol,34.04
1650,GardenContractV2.sol,34.04
1669,GardenContractV2.sol,34.04
1687,GardenContractV2.sol,34.04
1708,GardenContractV2.sol,34.04
1731,GardenContractV2.sol,34.04
1752,GardenContractV2.sol,34.04
1776,GardenContractV2.sol,34.04
1797,GardenContractV2.sol,34.04
1800,GardenContractV2.sol,34.04
