0,BlueICE.sol,0
23,BlueICE.sol,40.35
47,BlueICE.sol,40.35
72,BlueICE.sol,40.35
98,BlueICE.sol,50.88
122,BlueICE.sol,50.88
147,BlueICE.sol,50.88
170,BlueICE.sol,50.88
197,BlueICE.sol,50.88
223,BlueICE.sol,50.88
257,BlueICE.sol,50.88
287,BlueICE.sol,50.88
321,BlueICE.sol,52.63
343,BlueICE.sol,54.39
366,BlueICE.sol,54.39
390,BlueICE.sol,54.39
412,BlueICE.sol,54.39
435,BlueICE.sol,54.39
460,BlueICE.sol,54.39
483,BlueICE.sol,54.39
506,BlueICE.sol,54.39
531,BlueICE.sol,54.39
555,BlueICE.sol,54.39
579,BlueICE.sol,54.39
605,BlueICE.sol,57.89
628,BlueICE.sol,59.65
652,BlueICE.sol,59.65
676,BlueICE.sol,59.65
700,BlueICE.sol,59.65
724,BlueICE.sol,59.65
751,BlueICE.sol,59.65
777,BlueICE.sol,59.65
803,BlueICE.sol,59.65
829,BlueICE.sol,59.65
855,BlueICE.sol,59.65
882,BlueICE.sol,59.65
909,BlueICE.sol,59.65
936,BlueICE.sol,59.65
964,BlueICE.sol,59.65
993,BlueICE.sol,59.65
1019,BlueICE.sol,59.65
1048,BlueICE.sol,59.65
1074,BlueICE.sol,59.65
1098,BlueICE.sol,59.65
1123,BlueICE.sol,59.65
1149,BlueICE.sol,59.65
1173,BlueICE.sol,59.65
1197,BlueICE.sol,59.65
1225,BlueICE.sol,59.65
1254,BlueICE.sol,59.65
1279,BlueICE.sol,59.65
1304,BlueICE.sol,59.65
1329,BlueICE.sol,59.65
1355,BlueICE.sol,59.65
1382,BlueICE.sol,59.65
1409,BlueICE.sol,59.65
1434,BlueICE.sol,59.65
1463,BlueICE.sol,59.65
1489,BlueICE.sol,59.65
1517,BlueICE.sol,59.65
1544,BlueICE.sol,59.65
1572,BlueICE.sol,59.65
1599,BlueICE.sol,59.65
1628,BlueICE.sol,59.65
1662,BlueICE.sol,59.65
1689,BlueICE.sol,59.65
1719,BlueICE.sol,59.65
1745,BlueICE.sol,59.65
1775,BlueICE.sol,59.65
1802,BlueICE.sol,59.65
