TIME,SUBJECT,COVERAGE
0,Fomp.sol,0
10,Fomp.sol,44.19
19,Fomp.sol,67.44
27,Fomp.sol,67.44
37,Fomp.sol,67.44
47,Fomp.sol,67.44
61,Fomp.sol,67.44
74,Fomp.sol,67.44
85,Fomp.sol,69.77
99,Fomp.sol,69.77
116,Fomp.sol,69.77
134,Fomp.sol,69.77
148,Fomp.sol,69.77
165,Fomp.sol,69.77
182,Fomp.sol,69.77
198,Fomp.sol,69.77
218,Fomp.sol,69.77
234,Fomp.sol,69.77
257,Fomp.sol,69.77
273,Fomp.sol,69.77
291,Fomp.sol,69.77
311,Fomp.sol,69.77
329,Fomp.sol,69.77
348,Fomp.sol,69.77
364,Fomp.sol,69.77
382,Fomp.sol,69.77
400,Fomp.sol,69.77
417,Fomp.sol,69.77
436,Fomp.sol,69.77
460,Fomp.sol,69.77
479,Fomp.sol,69.77
493,Fomp.sol,69.77
510,Fomp.sol,69.77
527,Fomp.sol,69.77
543,Fomp.sol,69.77
564,Fomp.sol,69.77
584,Fomp.sol,69.77
597,Fomp.sol,69.77
616,Fomp.sol,69.77
632,Fomp.sol,69.77
647,Fomp.sol,69.77
659,Fomp.sol,69.77
670,Fomp.sol,69.77
686,Fomp.sol,69.77
704,Fomp.sol,69.77
720,Fomp.sol,69.77
734,Fomp.sol,69.77
747,Fomp.sol,69.77
760,Fomp.sol,69.77
771,Fomp.sol,69.77
784,Fomp.sol,69.77
798,Fomp.sol,69.77
813,Fomp.sol,69.77
823,Fomp.sol,69.77
837,Fomp.sol,69.77
860,Fomp.sol,69.77
874,Fomp.sol,69.77
883,Fomp.sol,69.77
894,Fomp.sol,69.77
910,Fomp.sol,69.77
923,Fomp.sol,69.77
939,Fomp.sol,69.77
954,Fomp.sol,69.77
968,Fomp.sol,69.77
982,Fomp.sol,69.77
990,Fomp.sol,69.77
997,Fomp.sol,69.77
1005,Fomp.sol,69.77
1012,Fomp.sol,69.77
1022,Fomp.sol,69.77
1039,Fomp.sol,69.77
1059,Fomp.sol,69.77
1072,Fomp.sol,69.77
1089,Fomp.sol,69.77
1107,Fomp.sol,69.77
1122,Fomp.sol,69.77
1137,Fomp.sol,69.77
1151,Fomp.sol,69.77
1167,Fomp.sol,69.77
1180,Fomp.sol,69.77
1201,Fomp.sol,69.77
1221,Fomp.sol,69.77
1234,Fomp.sol,69.77
1247,Fomp.sol,69.77
1258,Fomp.sol,69.77
1279,Fomp.sol,69.77
1302,Fomp.sol,69.77
1325,Fomp.sol,69.77
1343,Fomp.sol,69.77
1366,Fomp.sol,69.77
1389,Fomp.sol,69.77
1407,Fomp.sol,69.77
1425,Fomp.sol,69.77
1439,Fomp.sol,69.77
1452,Fomp.sol,69.77
1464,Fomp.sol,69.77
1479,Fomp.sol,69.77
1496,Fomp.sol,69.77
1515,Fomp.sol,69.77
1537,Fomp.sol,69.77
1563,Fomp.sol,69.77
1581,Fomp.sol,69.77
1604,Fomp.sol,69.77
1628,Fomp.sol,69.77
1647,Fomp.sol,69.77
1663,Fomp.sol,69.77
1685,Fomp.sol,69.77
1704,Fomp.sol,69.77
1730,Fomp.sol,69.77
1749,Fomp.sol,69.77
1767,Fomp.sol,69.77
1783,Fomp.sol,69.77
1796,Fomp.sol,69.77
1801,Fomp.sol,69.77
