0,REXUNIFINANCE.sol,0
8,REXUNIFINANCE.sol,69.23
16,REXUNIFINANCE.sol,84.62
23,REXUNIFINANCE.sol,84.62
32,REXUNIFINANCE.sol,84.62
40,REXUNIFINANCE.sol,84.62
49,REXUNIFINANCE.sol,84.62
57,REXUNIFINANCE.sol,84.62
65,REXUNIFINANCE.sol,92.31
72,REXUNIFINANCE.sol,92.31
81,REXUNIFINANCE.sol,92.31
92,REXUNIFINANCE.sol,92.31
98,REXUNIFINANCE.sol,92.31
106,REXUNIFINANCE.sol,92.31
116,REXUNIFINANCE.sol,92.31
123,REXUNIFINANCE.sol,92.31
132,REXUNIFINANCE.sol,92.31
140,REXUNIFINANCE.sol,92.31
148,REXUNIFINANCE.sol,92.31
155,REXUNIFINANCE.sol,92.31
163,REXUNIFINANCE.sol,92.31
171,REXUNIFINANCE.sol,92.31
178,REXUNIFINANCE.sol,92.31
186,REXUNIFINANCE.sol,92.31
194,REXUNIFINANCE.sol,92.31
201,REXUNIFINANCE.sol,92.31
210,REXUNIFINANCE.sol,92.31
218,REXUNIFINANCE.sol,92.31
225,REXUNIFINANCE.sol,92.31
233,REXUNIFINANCE.sol,92.31
245,REXUNIFINANCE.sol,92.31
255,REXUNIFINANCE.sol,92.31
261,REXUNIFINANCE.sol,92.31
271,REXUNIFINANCE.sol,92.31
280,REXUNIFINANCE.sol,92.31
288,REXUNIFINANCE.sol,92.31
301,REXUNIFINANCE.sol,92.31
310,REXUNIFINANCE.sol,92.31
320,REXUNIFINANCE.sol,92.31
327,REXUNIFINANCE.sol,92.31
335,REXUNIFINANCE.sol,92.31
346,REXUNIFINANCE.sol,92.31
354,REXUNIFINANCE.sol,92.31
364,REXUNIFINANCE.sol,92.31
372,REXUNIFINANCE.sol,92.31
377,REXUNIFINANCE.sol,92.31
382,REXUNIFINANCE.sol,92.31
392,REXUNIFINANCE.sol,92.31
400,REXUNIFINANCE.sol,92.31
410,REXUNIFINANCE.sol,92.31
420,REXUNIFINANCE.sol,92.31
428,REXUNIFINANCE.sol,92.31
433,REXUNIFINANCE.sol,92.31
438,REXUNIFINANCE.sol,92.31
444,REXUNIFINANCE.sol,92.31
450,REXUNIFINANCE.sol,92.31
457,REXUNIFINANCE.sol,92.31
463,REXUNIFINANCE.sol,92.31
468,REXUNIFINANCE.sol,92.31
474,REXUNIFINANCE.sol,92.31
