ERC721.sol,,547,sFuzz,false,false,0.48,0,4,0,15,56,0.26785714285714285,12,21,0.5714285714285714,5,32,0.15625,101.31900000572205,798.9449999332428,900.2639999389648,43,473,1
IERC721.sol,,547,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.945000171661377,898.1369998455048,900.0820000171661,556,6120,1
IERC721Receiver.sol,,547,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.375,898.6410000324249,900.0160000324249,568,6254,1
ERC165.sol,,547,sFuzz,false,false,0,0,0,0,0,4,0,0,3,0,0,2,0,1.4069998264312744,898.7159998416901,900.1229996681213,551,6063,1
IERC165.sol,,547,sFuzz,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4119999408721924,898.7160000801086,900.1280000209808,530,5832,1
