0,SSTRewards.sol,0
11,SSTRewards.sol,73.33
23,SSTRewards.sol,73.33
33,SSTRewards.sol,73.33
46,SSTRewards.sol,73.33
57,SSTRewards.sol,73.33
68,SSTRewards.sol,73.33
78,SSTRewards.sol,73.33
90,SSTRewards.sol,76.67
99,SSTRewards.sol,76.67
108,SSTRewards.sol,76.67
120,SSTRewards.sol,76.67
129,SSTRewards.sol,76.67
138,SSTRewards.sol,76.67
148,SSTRewards.sol,76.67
159,SSTRewards.sol,76.67
173,SSTRewards.sol,76.67
185,SSTRewards.sol,76.67
195,SSTRewards.sol,76.67
206,SSTRewards.sol,76.67
215,SSTRewards.sol,76.67
225,SSTRewards.sol,76.67
236,SSTRewards.sol,76.67
245,SSTRewards.sol,76.67
254,SSTRewards.sol,76.67
265,SSTRewards.sol,76.67
276,SSTRewards.sol,76.67
287,SSTRewards.sol,76.67
297,SSTRewards.sol,76.67
307,SSTRewards.sol,76.67
318,SSTRewards.sol,76.67
328,SSTRewards.sol,76.67
338,SSTRewards.sol,76.67
349,SSTRewards.sol,76.67
359,SSTRewards.sol,76.67
368,SSTRewards.sol,76.67
379,SSTRewards.sol,76.67
390,SSTRewards.sol,76.67
400,SSTRewards.sol,76.67
411,SSTRewards.sol,76.67
423,SSTRewards.sol,76.67
433,SSTRewards.sol,76.67
442,SSTRewards.sol,76.67
450,SSTRewards.sol,76.67
459,SSTRewards.sol,76.67
468,SSTRewards.sol,76.67
477,SSTRewards.sol,76.67
485,SSTRewards.sol,76.67
494,SSTRewards.sol,76.67
503,SSTRewards.sol,76.67
511,SSTRewards.sol,76.67
521,SSTRewards.sol,76.67
530,SSTRewards.sol,76.67
538,SSTRewards.sol,76.67
547,SSTRewards.sol,76.67
556,SSTRewards.sol,76.67
565,SSTRewards.sol,76.67
575,SSTRewards.sol,76.67
583,SSTRewards.sol,76.67
592,SSTRewards.sol,76.67
601,SSTRewards.sol,76.67
610,SSTRewards.sol,76.67
618,SSTRewards.sol,76.67
628,SSTRewards.sol,76.67
636,SSTRewards.sol,76.67
646,SSTRewards.sol,76.67
656,SSTRewards.sol,76.67
664,SSTRewards.sol,76.67
672,SSTRewards.sol,76.67
682,SSTRewards.sol,76.67
690,SSTRewards.sol,76.67
700,SSTRewards.sol,76.67
711,SSTRewards.sol,76.67
724,SSTRewards.sol,76.67
734,SSTRewards.sol,76.67
745,SSTRewards.sol,76.67
757,SSTRewards.sol,76.67
769,SSTRewards.sol,76.67
778,SSTRewards.sol,76.67
789,SSTRewards.sol,76.67
799,SSTRewards.sol,76.67
808,SSTRewards.sol,76.67
820,SSTRewards.sol,76.67
832,SSTRewards.sol,76.67
844,SSTRewards.sol,76.67
854,SSTRewards.sol,76.67
864,SSTRewards.sol,76.67
875,SSTRewards.sol,76.67
887,SSTRewards.sol,76.67
898,SSTRewards.sol,76.67
912,SSTRewards.sol,76.67
925,SSTRewards.sol,76.67
935,SSTRewards.sol,76.67
948,SSTRewards.sol,76.67
961,SSTRewards.sol,76.67
970,SSTRewards.sol,76.67
984,SSTRewards.sol,76.67
999,SSTRewards.sol,76.67
1011,SSTRewards.sol,76.67
1021,SSTRewards.sol,76.67
1033,SSTRewards.sol,76.67
1044,SSTRewards.sol,76.67
1056,SSTRewards.sol,76.67
1072,SSTRewards.sol,76.67
1084,SSTRewards.sol,76.67
1094,SSTRewards.sol,76.67
1108,SSTRewards.sol,76.67
1120,SSTRewards.sol,76.67
1131,SSTRewards.sol,76.67
1143,SSTRewards.sol,76.67
1155,SSTRewards.sol,76.67
1167,SSTRewards.sol,76.67
1177,SSTRewards.sol,76.67
1189,SSTRewards.sol,76.67
1201,SSTRewards.sol,76.67
1212,SSTRewards.sol,76.67
1223,SSTRewards.sol,76.67
1233,SSTRewards.sol,76.67
1244,SSTRewards.sol,76.67
1255,SSTRewards.sol,76.67
1266,SSTRewards.sol,76.67
1276,SSTRewards.sol,76.67
1292,SSTRewards.sol,76.67
1303,SSTRewards.sol,76.67
1314,SSTRewards.sol,76.67
1324,SSTRewards.sol,76.67
1339,SSTRewards.sol,76.67
1350,SSTRewards.sol,76.67
1363,SSTRewards.sol,76.67
1378,SSTRewards.sol,76.67
1391,SSTRewards.sol,76.67
1405,SSTRewards.sol,76.67
1418,SSTRewards.sol,76.67
1435,SSTRewards.sol,76.67
1450,SSTRewards.sol,76.67
1465,SSTRewards.sol,76.67
1481,SSTRewards.sol,76.67
1496,SSTRewards.sol,76.67
1510,SSTRewards.sol,76.67
1526,SSTRewards.sol,76.67
1539,SSTRewards.sol,76.67
1553,SSTRewards.sol,76.67
1570,SSTRewards.sol,76.67
1589,SSTRewards.sol,76.67
1606,SSTRewards.sol,76.67
1621,SSTRewards.sol,76.67
1639,SSTRewards.sol,76.67
1653,SSTRewards.sol,76.67
1666,SSTRewards.sol,76.67
1679,SSTRewards.sol,76.67
1699,SSTRewards.sol,76.67
1717,SSTRewards.sol,76.67
1736,SSTRewards.sol,76.67
1753,SSTRewards.sol,76.67
1770,SSTRewards.sol,76.67
1792,SSTRewards.sol,76.67
1801,SSTRewards.sol,76.67
