0,MetaCoin.sol,0
13,MetaCoin.sol,80
25,MetaCoin.sol,80
39,MetaCoin.sol,80
50,MetaCoin.sol,80
63,MetaCoin.sol,80
74,MetaCoin.sol,80
89,MetaCoin.sol,80
103,MetaCoin.sol,80
114,MetaCoin.sol,80
123,MetaCoin.sol,80
132,MetaCoin.sol,80
141,MetaCoin.sol,80
148,MetaCoin.sol,80
157,MetaCoin.sol,90
165,MetaCoin.sol,90
174,MetaCoin.sol,90
182,MetaCoin.sol,90
192,MetaCoin.sol,90
205,MetaCoin.sol,90
217,MetaCoin.sol,90
228,MetaCoin.sol,90
242,MetaCoin.sol,90
253,MetaCoin.sol,90
262,MetaCoin.sol,90
270,MetaCoin.sol,90
277,MetaCoin.sol,90
284,MetaCoin.sol,90
291,MetaCoin.sol,90
300,MetaCoin.sol,90
316,MetaCoin.sol,90
325,MetaCoin.sol,90
334,MetaCoin.sol,90
345,MetaCoin.sol,90
356,MetaCoin.sol,90
368,MetaCoin.sol,90
379,MetaCoin.sol,90
391,MetaCoin.sol,90
405,MetaCoin.sol,90
418,MetaCoin.sol,90
429,MetaCoin.sol,90
438,MetaCoin.sol,90
447,MetaCoin.sol,90
455,MetaCoin.sol,90
463,MetaCoin.sol,90
473,MetaCoin.sol,90
485,MetaCoin.sol,90
493,MetaCoin.sol,90
504,MetaCoin.sol,90
518,MetaCoin.sol,90
528,MetaCoin.sol,90
536,MetaCoin.sol,90
547,MetaCoin.sol,90
560,MetaCoin.sol,90
571,MetaCoin.sol,90
583,MetaCoin.sol,90
592,MetaCoin.sol,90
601,MetaCoin.sol,90
610,MetaCoin.sol,90
615,MetaCoin.sol,90
620,MetaCoin.sol,90
626,MetaCoin.sol,90
632,MetaCoin.sol,90
638,MetaCoin.sol,90
642,MetaCoin.sol,90
647,MetaCoin.sol,90
652,MetaCoin.sol,90
657,MetaCoin.sol,90
661,MetaCoin.sol,90
665,MetaCoin.sol,90
670,MetaCoin.sol,90
674,MetaCoin.sol,90
679,MetaCoin.sol,90
684,MetaCoin.sol,90
690,MetaCoin.sol,90
697,MetaCoin.sol,90
703,MetaCoin.sol,90
709,MetaCoin.sol,90
714,MetaCoin.sol,90
720,MetaCoin.sol,90
726,MetaCoin.sol,90
733,MetaCoin.sol,90
738,MetaCoin.sol,90
744,MetaCoin.sol,90
751,MetaCoin.sol,90
758,MetaCoin.sol,90
763,MetaCoin.sol,90
767,MetaCoin.sol,90
771,MetaCoin.sol,90
775,MetaCoin.sol,90
784,MetaCoin.sol,90
793,MetaCoin.sol,90
801,MetaCoin.sol,90
810,MetaCoin.sol,90
818,MetaCoin.sol,90
827,MetaCoin.sol,90
837,MetaCoin.sol,90
850,MetaCoin.sol,90
860,MetaCoin.sol,90
874,MetaCoin.sol,90
886,MetaCoin.sol,90
896,MetaCoin.sol,90
906,MetaCoin.sol,90
916,MetaCoin.sol,90
928,MetaCoin.sol,90
943,MetaCoin.sol,90
953,MetaCoin.sol,90
963,MetaCoin.sol,90
972,MetaCoin.sol,90
980,MetaCoin.sol,90
989,MetaCoin.sol,90
996,MetaCoin.sol,90
1005,MetaCoin.sol,90
1018,MetaCoin.sol,90
1029,MetaCoin.sol,90
1039,MetaCoin.sol,90
1049,MetaCoin.sol,90
1057,MetaCoin.sol,90
1064,MetaCoin.sol,90
1073,MetaCoin.sol,90
1084,MetaCoin.sol,90
1096,MetaCoin.sol,90
1109,MetaCoin.sol,90
1116,MetaCoin.sol,90
1124,MetaCoin.sol,90
1133,MetaCoin.sol,90
1139,MetaCoin.sol,90
1145,MetaCoin.sol,90
1154,MetaCoin.sol,90
1162,MetaCoin.sol,90
1169,MetaCoin.sol,90
1179,MetaCoin.sol,90
1192,MetaCoin.sol,90
1203,MetaCoin.sol,90
1212,MetaCoin.sol,90
1221,MetaCoin.sol,90
1228,MetaCoin.sol,90
1238,MetaCoin.sol,90
1246,MetaCoin.sol,90
1252,MetaCoin.sol,90
1263,MetaCoin.sol,90
1272,MetaCoin.sol,90
1283,MetaCoin.sol,90
1290,MetaCoin.sol,90
1296,MetaCoin.sol,90
1303,MetaCoin.sol,90
1310,MetaCoin.sol,90
1319,MetaCoin.sol,90
1332,MetaCoin.sol,90
1339,MetaCoin.sol,90
1348,MetaCoin.sol,90
1354,MetaCoin.sol,90
1359,MetaCoin.sol,90
1366,MetaCoin.sol,90
1374,MetaCoin.sol,90
1382,MetaCoin.sol,90
1391,MetaCoin.sol,90
1398,MetaCoin.sol,90
1403,MetaCoin.sol,90
1408,MetaCoin.sol,90
1415,MetaCoin.sol,90
1422,MetaCoin.sol,90
1430,MetaCoin.sol,90
1445,MetaCoin.sol,90
1453,MetaCoin.sol,90
1461,MetaCoin.sol,90
1476,MetaCoin.sol,90
1486,MetaCoin.sol,90
1492,MetaCoin.sol,90
1498,MetaCoin.sol,90
1502,MetaCoin.sol,90
1516,MetaCoin.sol,90
1534,MetaCoin.sol,90
1551,MetaCoin.sol,90
1565,MetaCoin.sol,90
1575,MetaCoin.sol,90
1581,MetaCoin.sol,90
1587,MetaCoin.sol,90
1595,MetaCoin.sol,90
1602,MetaCoin.sol,90
1613,MetaCoin.sol,90
1623,MetaCoin.sol,90
1634,MetaCoin.sol,90
1647,MetaCoin.sol,90
1659,MetaCoin.sol,90
1667,MetaCoin.sol,90
1676,MetaCoin.sol,90
1687,MetaCoin.sol,90
1693,MetaCoin.sol,90
1700,MetaCoin.sol,90
1708,MetaCoin.sol,90
1714,MetaCoin.sol,90
1720,MetaCoin.sol,90
1728,MetaCoin.sol,90
1735,MetaCoin.sol,90
1747,MetaCoin.sol,90
1755,MetaCoin.sol,90
1761,MetaCoin.sol,90
1769,MetaCoin.sol,90
1776,MetaCoin.sol,90
