TIME,SUBJECT,COVERAGE
0,EqFinanceStaking.sol,0
16,EqFinanceStaking.sol,27.45
35,EqFinanceStaking.sol,27.45
54,EqFinanceStaking.sol,33.33
78,EqFinanceStaking.sol,33.33
103,EqFinanceStaking.sol,33.33
130,EqFinanceStaking.sol,33.33
159,EqFinanceStaking.sol,37.25
179,EqFinanceStaking.sol,37.25
193,EqFinanceStaking.sol,37.25
204,EqFinanceStaking.sol,37.25
215,EqFinanceStaking.sol,37.25
227,EqFinanceStaking.sol,37.25
239,EqFinanceStaking.sol,37.25
252,EqFinanceStaking.sol,37.25
263,EqFinanceStaking.sol,37.25
275,EqFinanceStaking.sol,37.25
287,EqFinanceStaking.sol,37.25
298,EqFinanceStaking.sol,37.25
312,EqFinanceStaking.sol,37.25
326,EqFinanceStaking.sol,37.25
340,EqFinanceStaking.sol,37.25
352,EqFinanceStaking.sol,37.25
365,EqFinanceStaking.sol,37.25
378,EqFinanceStaking.sol,37.25
390,EqFinanceStaking.sol,37.25
404,EqFinanceStaking.sol,37.25
418,EqFinanceStaking.sol,37.25
430,EqFinanceStaking.sol,37.25
443,EqFinanceStaking.sol,37.25
456,EqFinanceStaking.sol,37.25
470,EqFinanceStaking.sol,37.25
485,EqFinanceStaking.sol,37.25
501,EqFinanceStaking.sol,37.25
515,EqFinanceStaking.sol,37.25
529,EqFinanceStaking.sol,37.25
543,EqFinanceStaking.sol,37.25
557,EqFinanceStaking.sol,37.25
573,EqFinanceStaking.sol,37.25
588,EqFinanceStaking.sol,37.25
601,EqFinanceStaking.sol,37.25
616,EqFinanceStaking.sol,37.25
631,EqFinanceStaking.sol,37.25
646,EqFinanceStaking.sol,37.25
659,EqFinanceStaking.sol,37.25
676,EqFinanceStaking.sol,37.25
692,EqFinanceStaking.sol,37.25
705,EqFinanceStaking.sol,37.25
720,EqFinanceStaking.sol,37.25
736,EqFinanceStaking.sol,37.25
751,EqFinanceStaking.sol,37.25
766,EqFinanceStaking.sol,37.25
782,EqFinanceStaking.sol,37.25
797,EqFinanceStaking.sol,37.25
812,EqFinanceStaking.sol,37.25
829,EqFinanceStaking.sol,37.25
844,EqFinanceStaking.sol,37.25
860,EqFinanceStaking.sol,37.25
877,EqFinanceStaking.sol,37.25
893,EqFinanceStaking.sol,37.25
911,EqFinanceStaking.sol,37.25
928,EqFinanceStaking.sol,37.25
944,EqFinanceStaking.sol,37.25
960,EqFinanceStaking.sol,37.25
976,EqFinanceStaking.sol,37.25
992,EqFinanceStaking.sol,37.25
1010,EqFinanceStaking.sol,37.25
1025,EqFinanceStaking.sol,37.25
1043,EqFinanceStaking.sol,37.25
1058,EqFinanceStaking.sol,37.25
1076,EqFinanceStaking.sol,37.25
1092,EqFinanceStaking.sol,37.25
1108,EqFinanceStaking.sol,37.25
1125,EqFinanceStaking.sol,37.25
1142,EqFinanceStaking.sol,37.25
1158,EqFinanceStaking.sol,37.25
1176,EqFinanceStaking.sol,37.25
1192,EqFinanceStaking.sol,37.25
1209,EqFinanceStaking.sol,37.25
1224,EqFinanceStaking.sol,37.25
1240,EqFinanceStaking.sol,37.25
1257,EqFinanceStaking.sol,37.25
1276,EqFinanceStaking.sol,37.25
1292,EqFinanceStaking.sol,37.25
1310,EqFinanceStaking.sol,37.25
1329,EqFinanceStaking.sol,37.25
1349,EqFinanceStaking.sol,37.25
1365,EqFinanceStaking.sol,37.25
1381,EqFinanceStaking.sol,37.25
1399,EqFinanceStaking.sol,37.25
1416,EqFinanceStaking.sol,37.25
1430,EqFinanceStaking.sol,37.25
1447,EqFinanceStaking.sol,37.25
1465,EqFinanceStaking.sol,37.25
1485,EqFinanceStaking.sol,37.25
1503,EqFinanceStaking.sol,37.25
1524,EqFinanceStaking.sol,37.25
1546,EqFinanceStaking.sol,37.25
1571,EqFinanceStaking.sol,37.25
1592,EqFinanceStaking.sol,37.25
1616,EqFinanceStaking.sol,37.25
1635,EqFinanceStaking.sol,37.25
1657,EqFinanceStaking.sol,37.25
1671,EqFinanceStaking.sol,37.25
1684,EqFinanceStaking.sol,37.25
1705,EqFinanceStaking.sol,37.25
1726,EqFinanceStaking.sol,37.25
1744,EqFinanceStaking.sol,37.25
1767,EqFinanceStaking.sol,37.25
1791,EqFinanceStaking.sol,37.25
1800,EqFinanceStaking.sol,37.25
