ERC20.sol,,860,DynaMOSA,true,false,0.6538461538461539,0,0,0,17,35,0.4857142857142857,9,12,0.75,4,14,0.2857142857142857,5.7190001010894775,894.2909998893738,900.0099999904633,141,1552,1
IERC20.sol,,860,DynaMOSA,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4010000228881836,898.712000131607,900.1130001544952,724,7968,1
